-,60,_
4490,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1157,force_strike:313,skill_1:0,skill_2:0,skill_3:350,team_buff:2668
1821,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1157,force_strike:313,skill_1:0,skill_2:0,skill_3:350,team_buff:0
-,60,k
4939,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1273,force_strike:345,skill_1:0,skill_2:0,skill_3:385,team_buff:2935
2004,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1273,force_strike:345,skill_1:0,skill_2:0,skill_3:385,team_buff:0
-,60,r
4756,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1157,force_strike:313,skill_1:0,skill_2:0,skill_3:403,team_buff:2882
1874,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1157,force_strike:313,skill_1:0,skill_2:0,skill_3:403,team_buff:0
-,60,kr
5232,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1273,force_strike:345,skill_1:0,skill_2:0,skill_3:443,team_buff:3170
2061,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1273,force_strike:345,skill_1:0,skill_2:0,skill_3:443,team_buff:0
-,60,d
4803,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1237,force_strike:335,skill_1:0,skill_2:0,skill_3:374,team_buff:2855
1947,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1237,force_strike:335,skill_1:0,skill_2:0,skill_3:374,team_buff:0
-,60,kd
5283,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1360,force_strike:369,skill_1:0,skill_2:0,skill_3:412,team_buff:3141
2142,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1360,force_strike:369,skill_1:0,skill_2:0,skill_3:412,team_buff:0
-,60,b
5107,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1523,force_strike:0,skill_1:0,skill_2:0,skill_3:407,team_buff:3177
1817,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1433,force_strike:0,skill_1:0,skill_2:0,skill_3:383,team_buff:0
-,60,kb
5618,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1675,force_strike:0,skill_1:0,skill_2:0,skill_3:447,team_buff:3494
1998,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1577,force_strike:0,skill_1:0,skill_2:0,skill_3:421,team_buff:0
-,60,rd
5087,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1237,force_strike:335,skill_1:0,skill_2:0,skill_3:431,team_buff:3083
2003,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1237,force_strike:335,skill_1:0,skill_2:0,skill_3:431,team_buff:0
-,60,krd
5596,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1360,force_strike:369,skill_1:0,skill_2:0,skill_3:474,team_buff:3392
2204,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1360,force_strike:369,skill_1:0,skill_2:0,skill_3:474,team_buff:0
-,60,rb
5423,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1523,force_strike:0,skill_1:0,skill_2:0,skill_3:468,team_buff:3431
1874,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1433,force_strike:0,skill_1:0,skill_2:0,skill_3:440,team_buff:0
-,60,krb
5965,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1675,force_strike:0,skill_1:0,skill_2:0,skill_3:514,team_buff:3774
2062,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1577,force_strike:0,skill_1:0,skill_2:0,skill_3:484,team_buff:0
-,60,db
5463,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1628,force_strike:0,skill_1:0,skill_2:0,skill_3:435,team_buff:3399
1942,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1532,force_strike:0,skill_1:0,skill_2:0,skill_3:409,team_buff:0
-,60,kdb
6009,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1791,force_strike:0,skill_1:0,skill_2:0,skill_3:478,team_buff:3739
2136,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1686,force_strike:0,skill_1:0,skill_2:0,skill_3:450,team_buff:0
-,60,rdb
5800,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1628,force_strike:0,skill_1:0,skill_2:0,skill_3:500,team_buff:3671
2004,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1532,force_strike:0,skill_1:0,skill_2:0,skill_3:471,team_buff:0
-,60,krdb
6380,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1791,force_strike:0,skill_1:0,skill_2:0,skill_3:550,team_buff:4038
2204,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1686,force_strike:0,skill_1:0,skill_2:0,skill_3:518,team_buff:0
-,120,_
4965,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1216,force_strike:327,skill_1:0,skill_2:0,skill_3:350,team_buff:3071
1894,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1216,force_strike:327,skill_1:0,skill_2:0,skill_3:350,team_buff:0
-,120,k
5461,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1338,force_strike:360,skill_1:0,skill_2:0,skill_3:385,team_buff:3378
2083,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1338,force_strike:360,skill_1:0,skill_2:0,skill_3:385,team_buff:0
-,120,r
5263,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1216,force_strike:327,skill_1:0,skill_2:0,skill_3:402,team_buff:3316
1946,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1216,force_strike:327,skill_1:0,skill_2:0,skill_3:402,team_buff:0
-,120,kr
5789,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1338,force_strike:360,skill_1:0,skill_2:0,skill_3:442,team_buff:3648
2141,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1338,force_strike:360,skill_1:0,skill_2:0,skill_3:442,team_buff:0
-,120,d
5311,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1300,force_strike:350,skill_1:0,skill_2:0,skill_3:374,team_buff:3286
2025,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1300,force_strike:350,skill_1:0,skill_2:0,skill_3:374,team_buff:0
-,120,kd
5842,Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],<buff all team>,,attack:1430,force_strike:385,skill_1:0,skill_2:0,skill_3:411,team_buff:3614
2227,_c_Emma,4*,flame,lance,3006,[Halidom_Grooms+Beach_Battle][Cerberus],!<buff all team>,,attack:1430,force_strike:385,skill_1:0,skill_2:0,skill_3:411,team_buff:0
-,120,b
5637,Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],<hp70 & buff all team>,,attack:1611,force_strike:0,skill_1:0,skill_2:0,skill_3:421,team_buff:3603
1913,_c_Emma,4*,flame,lance,3028,[Halidom_Grooms+Jewels_of_the_Sun][Cerberus],!<hp70 & buff all team>,,attack:1516,force_strike:0,skill_1:0,skill_2:0,skill_3:396,team_buff:0
-,120,kb
