-,60,_
3315,Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],<hp70>,,attack:804,force_strike:438,skill_1:1480,skill_2:592,skill_3:0,team_buff:0
2946,_c_Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],!<hp70>,,attack:714,force_strike:389,skill_1:1315,skill_2:526,skill_3:0,team_buff:0
-,60,k
3647,Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],<hp70>,,attack:885,force_strike:482,skill_1:1628,skill_2:651,skill_3:0,team_buff:0
3240,_c_Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],!<hp70>,,attack:786,force_strike:428,skill_1:1446,skill_2:578,skill_3:0,team_buff:0
-,60,r
3626,Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],<hp70>,,attack:804,force_strike:438,skill_1:1702,skill_2:681,skill_3:0,team_buff:0
3222,_c_Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],!<hp70>,,attack:714,force_strike:389,skill_1:1512,skill_2:605,skill_3:0,team_buff:0
-,60,kr
3989,Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],<hp70>,,attack:885,force_strike:482,skill_1:1872,skill_2:749,skill_3:0,team_buff:0
3544,_c_Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],!<hp70>,,attack:786,force_strike:428,skill_1:1663,skill_2:665,skill_3:0,team_buff:0
-,60,d
3532,Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],<hp70>,,attack:857,force_strike:467,skill_1:1576,skill_2:631,skill_3:0,team_buff:0
3149,_c_Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],!<hp70>,,attack:764,force_strike:416,skill_1:1405,skill_2:562,skill_3:0,team_buff:0
-,60,kd
3886,Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],<hp70>,,attack:943,force_strike:514,skill_1:1734,skill_2:694,skill_3:0,team_buff:0
3464,_c_Rodrigo,3*,shadow,sword,2219,[Resounding_Rendition+Fresh_Perspective][Shinobi],!<hp70>,,attack:840,force_strike:458,skill_1:1546,skill_2:618,skill_3:0,team_buff:0
-,60,b
