-,60,_
3125,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1492,force_strike:186,skill_1:1204,skill_2:0,skill_3:243,team_buff:0
2868,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1369,force_strike:170,skill_1:1105,skill_2:0,skill_3:223,team_buff:0
-,60,k
3438,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1641,force_strike:204,skill_1:1325,skill_2:0,skill_3:267,team_buff:0
3155,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1506,force_strike:187,skill_1:1216,skill_2:0,skill_3:245,team_buff:0
-,60,r
3343,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1492,force_strike:186,skill_1:1385,skill_2:0,skill_3:279,team_buff:0
3067,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1369,force_strike:170,skill_1:1271,skill_2:0,skill_3:256,team_buff:0
-,60,kr
3677,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1641,force_strike:204,skill_1:1523,skill_2:0,skill_3:307,team_buff:0
3374,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1506,force_strike:187,skill_1:1398,skill_2:0,skill_3:282,team_buff:0
-,60,d
3323,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1586,force_strike:197,skill_1:1280,skill_2:0,skill_3:258,team_buff:0
3049,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1455,force_strike:181,skill_1:1175,skill_2:0,skill_3:237,team_buff:0
-,60,kd
3655,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1745,force_strike:217,skill_1:1408,skill_2:0,skill_3:284,team_buff:0
3354,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1601,force_strike:199,skill_1:1292,skill_2:0,skill_3:260,team_buff:0
-,60,b
3050,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1416,force_strike:158,skill_1:1228,skill_2:0,skill_3:247,team_buff:0
2799,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1299,force_strike:145,skill_1:1127,skill_2:0,skill_3:227,team_buff:0
-,60,kb
3355,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1557,force_strike:173,skill_1:1351,skill_2:0,skill_3:272,team_buff:0
3079,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1429,force_strike:159,skill_1:1239,skill_2:0,skill_3:250,team_buff:0
-,60,rd
3553,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1586,force_strike:197,skill_1:1472,skill_2:0,skill_3:297,team_buff:0
3261,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1455,force_strike:181,skill_1:1351,skill_2:0,skill_3:272,team_buff:0
-,60,krd
3909,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1745,force_strike:217,skill_1:1619,skill_2:0,skill_3:326,team_buff:0
3587,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1601,force_strike:199,skill_1:1486,skill_2:0,skill_3:299,team_buff:0
-,60,rb
3271,Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],<hp70>,,attack:1416,force_strike:158,skill_1:1412,skill_2:0,skill_3:284,team_buff:0
3002,_c_Pietro,3*,water,axe,2770,[Kung_Fu_Masters+Crystalian_Envoy][DJ],!<hp70>,,attack:1299,force_strike:145,skill_1:1296,skill_2:0,skill_3:261,team_buff:0
-,60,krb
