-,60,_
3067,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1610,force_strike:164,skill_1:1292,skill_2:0,skill_3:0,team_buff:0
2814,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1477,force_strike:151,skill_1:1186,skill_2:0,skill_3:0,team_buff:0
-,60,k
3373,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1771,force_strike:181,skill_1:1421,skill_2:0,skill_3:0,team_buff:0
3096,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1625,force_strike:166,skill_1:1304,skill_2:0,skill_3:0,team_buff:0
-,60,r
3261,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1610,force_strike:164,skill_1:1486,skill_2:0,skill_3:0,team_buff:0
2992,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1477,force_strike:151,skill_1:1364,skill_2:0,skill_3:0,team_buff:0
-,60,kr
3587,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1771,force_strike:181,skill_1:1635,skill_2:0,skill_3:0,team_buff:0
3292,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1625,force_strike:166,skill_1:1500,skill_2:0,skill_3:0,team_buff:0
-,60,d
3400,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1784,force_strike:182,skill_1:1432,skill_2:0,skill_3:0,team_buff:0
3120,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1637,force_strike:167,skill_1:1314,skill_2:0,skill_3:0,team_buff:0
-,60,kd
3740,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1963,force_strike:200,skill_1:1576,skill_2:0,skill_3:0,team_buff:0
3432,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1801,force_strike:184,skill_1:1446,skill_2:0,skill_3:0,team_buff:0
-,60,b
3036,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1635,force_strike:96,skill_1:1304,skill_2:0,skill_3:0,team_buff:0
2786,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1501,force_strike:88,skill_1:1197,skill_2:0,skill_3:0,team_buff:0
-,60,kb
3340,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1799,force_strike:105,skill_1:1434,skill_2:0,skill_3:0,team_buff:0
3065,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1651,force_strike:97,skill_1:1316,skill_2:0,skill_3:0,team_buff:0
-,60,rd
3615,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1784,force_strike:182,skill_1:1647,skill_2:0,skill_3:0,team_buff:0
3317,_c_Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],!<hp70>,Arctos,attack:1637,force_strike:167,skill_1:1512,skill_2:0,skill_3:0,team_buff:0
-,60,krd
3976,Yue,4*,flame,axe,2705,[Kung_Fu_Masters+Crystalian_Envoy][Arctos],<hp70>,Arctos,attack:1963,force_strike:200,skill_1:1812,skill_2:0,skill_3:0,team_buff:0
