-,60,_
3111,Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi],<hp70 & hit15>,,attack:866,force_strike:145,skill_1:1566,skill_2:533,skill_3:0,team_buff:0
2527,_c_Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi],!<hp70 & hit15>,,attack:703,force_strike:118,skill_1:1272,skill_2:433,skill_3:0,team_buff:0
-,60,k
3422,Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:953,force_strike:159,skill_1:1722,skill_2:586,skill_3:0,team_buff:0
2780,_c_Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:774,force_strike:129,skill_1:1399,skill_2:476,skill_3:0,team_buff:0
-,60,r
3111,Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi],<hp70 & hit15>,,attack:866,force_strike:145,skill_1:1566,skill_2:533,skill_3:0,team_buff:0
2527,_c_Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi],!<hp70 & hit15>,,attack:703,force_strike:118,skill_1:1272,skill_2:433,skill_3:0,team_buff:0
-,60,kr
3422,Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:953,force_strike:159,skill_1:1722,skill_2:586,skill_3:0,team_buff:0
2780,_c_Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:774,force_strike:129,skill_1:1399,skill_2:476,skill_3:0,team_buff:0
-,60,d
3315,Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi],<hp70 & hit15>,,attack:923,force_strike:154,skill_1:1668,skill_2:568,skill_3:0,team_buff:0
2702,_c_Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi],!<hp70 & hit15>,,attack:752,force_strike:126,skill_1:1360,skill_2:463,skill_3:0,team_buff:0
-,60,kd
3646,Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:1015,force_strike:170,skill_1:1835,skill_2:625,skill_3:0,team_buff:0
2972,_c_Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:827,force_strike:138,skill_1:1496,skill_2:509,skill_3:0,team_buff:0
-,60,b
3071,Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi],<hp70 & hit15>,,attack:880,force_strike:114,skill_1:1548,skill_2:527,skill_3:0,team_buff:0
