-,60,_
2362,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:823,force_strike:130,skill_1:1407,skill_2:0,skill_3:0,team_buff:0
2069,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:721,force_strike:114,skill_1:1233,skill_2:0,skill_3:0,team_buff:0
-,60,k
2598,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:905,force_strike:143,skill_1:1548,skill_2:0,skill_3:0,team_buff:0
2276,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:793,force_strike:126,skill_1:1356,skill_2:0,skill_3:0,team_buff:0
-,60,r
2573,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:823,force_strike:130,skill_1:1618,skill_2:0,skill_3:0,team_buff:0
2254,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:721,force_strike:114,skill_1:1418,skill_2:0,skill_3:0,team_buff:0
-,60,kr
2830,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:905,force_strike:143,skill_1:1780,skill_2:0,skill_3:0,team_buff:0
2480,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:793,force_strike:126,skill_1:1560,skill_2:0,skill_3:0,team_buff:0
-,60,d
2511,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:875,force_strike:139,skill_1:1496,skill_2:0,skill_3:0,team_buff:0
2208,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:769,force_strike:122,skill_1:1315,skill_2:0,skill_3:0,team_buff:0
-,60,kd
2762,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:963,force_strike:153,skill_1:1646,skill_2:0,skill_3:0,team_buff:0
2428,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:846,force_strike:134,skill_1:1447,skill_2:0,skill_3:0,team_buff:0
-,60,b
2647,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:707,force_strike:145,skill_1:1794,skill_2:0,skill_3:0,team_buff:0
2320,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:620,force_strike:127,skill_1:1572,skill_2:0,skill_3:0,team_buff:0
-,60,kb
2912,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:778,force_strike:160,skill_1:1973,skill_2:0,skill_3:0,team_buff:0
2552,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:682,force_strike:140,skill_1:1729,skill_2:0,skill_3:0,team_buff:0
-,60,rd
2736,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:875,force_strike:139,skill_1:1721,skill_2:0,skill_3:0,team_buff:0
2405,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:769,force_strike:122,skill_1:1513,skill_2:0,skill_3:0,team_buff:0
-,60,krd
3009,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:963,force_strike:153,skill_1:1893,skill_2:0,skill_3:0,team_buff:0
2646,_c_Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:846,force_strike:134,skill_1:1664,skill_2:0,skill_3:0,team_buff:0
-,60,rb
2916,Aeleen,4*,wind,lance,2192,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:707,force_strike:145,skill_1:2063,skill_2:0,skill_3:0,team_buff:0
