-,60,_
3361,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:891,force_strike:409,skill_1:1251,skill_2:456,skill_3:351,team_buff:0
2758,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:735,force_strike:336,skill_1:1028,skill_2:372,skill_3:284,team_buff:0
-,60,k
3697,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:980,force_strike:450,skill_1:1376,skill_2:502,skill_3:387,team_buff:0
3034,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:809,force_strike:370,skill_1:1131,skill_2:409,skill_3:313,team_buff:0
-,60,r
3670,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:891,force_strike:409,skill_1:1438,skill_2:525,skill_3:404,team_buff:0
3011,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:735,force_strike:336,skill_1:1183,skill_2:428,skill_3:327,team_buff:0
-,60,kr
4037,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:980,force_strike:450,skill_1:1582,skill_2:577,skill_3:445,team_buff:0
3313,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:809,force_strike:370,skill_1:1301,skill_2:471,skill_3:360,team_buff:0
-,60,d
3735,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:994,force_strike:456,skill_1:1386,skill_2:506,skill_3:392,team_buff:0
3101,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:830,force_strike:380,skill_1:1152,skill_2:417,skill_3:321,team_buff:0
-,60,kd
4108,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:1093,force_strike:502,skill_1:1524,skill_2:556,skill_3:431,team_buff:0
3411,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:913,force_strike:418,skill_1:1267,skill_2:458,skill_3:353,team_buff:0
-,60,b
3400,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:927,force_strike:296,skill_1:1231,skill_2:604,skill_3:341,team_buff:0
2800,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:764,force_strike:244,skill_1:1017,skill_2:491,skill_3:281,team_buff:0
-,60,kb
3740,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:1020,force_strike:325,skill_1:1354,skill_2:664,skill_3:375,team_buff:0
3080,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:840,force_strike:269,skill_1:1119,skill_2:540,skill_3:310,team_buff:0
-,60,rd
4078,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:994,force_strike:456,skill_1:1594,skill_2:581,skill_3:450,team_buff:0
3384,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:830,force_strike:380,skill_1:1324,skill_2:479,skill_3:369,team_buff:0
-,60,krd
4485,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:1093,force_strike:502,skill_1:1753,skill_2:640,skill_3:496,team_buff:0
3723,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:913,force_strike:418,skill_1:1457,skill_2:527,skill_3:406,team_buff:0
-,60,rb
3727,Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],<always connect hits & hp70>,Arctos,attack:927,force_strike:296,skill_1:1415,skill_2:694,skill_3:392,team_buff:0
3069,_c_Serena,4*,flame,sword,2668,[The_Shining_Overlord+Levins_Champion][Arctos],!<always connect hits & hp70>,Arctos,attack:764,force_strike:244,skill_1:1170,skill_2:565,skill_3:324,team_buff:0
-,60,krb
