-,60,_
2781,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1205,force_strike:118,skill_1:868,skill_2:0,skill_3:589,team_buff:0
2350,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1018,force_strike:99,skill_1:734,skill_2:0,skill_3:497,team_buff:0
-,60,k
3059,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1325,force_strike:130,skill_1:955,skill_2:0,skill_3:648,team_buff:0
2585,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1120,force_strike:109,skill_1:807,skill_2:0,skill_3:547,team_buff:0
-,60,r
2999,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1205,force_strike:118,skill_1:998,skill_2:0,skill_3:677,team_buff:0
2535,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1018,force_strike:99,skill_1:844,skill_2:0,skill_3:572,team_buff:0
-,60,kr
3299,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1325,force_strike:130,skill_1:1098,skill_2:0,skill_3:745,team_buff:0
2789,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1120,force_strike:109,skill_1:928,skill_2:0,skill_3:629,team_buff:0
-,60,d
2781,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1205,force_strike:118,skill_1:868,skill_2:0,skill_3:589,team_buff:0
2350,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1018,force_strike:99,skill_1:734,skill_2:0,skill_3:497,team_buff:0
-,60,kd
3059,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1325,force_strike:130,skill_1:955,skill_2:0,skill_3:648,team_buff:0
2585,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1120,force_strike:109,skill_1:807,skill_2:0,skill_3:547,team_buff:0
-,60,b
2960,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1292,force_strike:71,skill_1:1017,skill_2:0,skill_3:578,team_buff:0
2502,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1092,force_strike:60,skill_1:860,skill_2:0,skill_3:489,team_buff:0
-,60,kb
3256,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1421,force_strike:79,skill_1:1119,skill_2:0,skill_3:636,team_buff:0
2752,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1201,force_strike:66,skill_1:946,skill_2:0,skill_3:538,team_buff:0
-,60,rd
2999,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1205,force_strike:118,skill_1:998,skill_2:0,skill_3:677,team_buff:0
2535,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1018,force_strike:99,skill_1:844,skill_2:0,skill_3:572,team_buff:0
-,60,krd
3299,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1325,force_strike:130,skill_1:1098,skill_2:0,skill_3:745,team_buff:0
2789,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1120,force_strike:109,skill_1:928,skill_2:0,skill_3:629,team_buff:0
-,60,rb
3200,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1292,force_strike:71,skill_1:1170,skill_2:0,skill_3:665,team_buff:0
2704,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1092,force_strike:60,skill_1:989,skill_2:0,skill_3:562,team_buff:0
-,60,krb
3520,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1421,force_strike:79,skill_1:1287,skill_2:0,skill_3:732,team_buff:0
2975,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1201,force_strike:66,skill_1:1088,skill_2:0,skill_3:618,team_buff:0
-,60,db
2960,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1292,force_strike:71,skill_1:1017,skill_2:0,skill_3:578,team_buff:0
