-,60,_
4214,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1123,force_strike:0,skill_1:1726,skill_2:0,skill_3:763,team_buff:599
3062,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:912,force_strike:0,skill_1:1402,skill_2:0,skill_3:620,team_buff:126
-,60,k
4635,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1236,force_strike:0,skill_1:1899,skill_2:0,skill_3:840,team_buff:659
3369,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:1004,force_strike:0,skill_1:1542,skill_2:0,skill_3:682,team_buff:139
-,60,r
4214,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1123,force_strike:0,skill_1:1726,skill_2:0,skill_3:763,team_buff:599
3062,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:912,force_strike:0,skill_1:1402,skill_2:0,skill_3:620,team_buff:126
-,60,kr
4635,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1236,force_strike:0,skill_1:1899,skill_2:0,skill_3:840,team_buff:659
3369,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:1004,force_strike:0,skill_1:1542,skill_2:0,skill_3:682,team_buff:139
-,60,d
4492,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1197,force_strike:0,skill_1:1839,skill_2:0,skill_3:813,team_buff:641
3274,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:975,force_strike:0,skill_1:1499,skill_2:0,skill_3:663,team_buff:135
-,60,kd
4941,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1317,force_strike:0,skill_1:2023,skill_2:0,skill_3:895,team_buff:706
3601,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:1073,force_strike:0,skill_1:1649,skill_2:0,skill_3:729,team_buff:149
-,60,b
4244,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1123,force_strike:0,skill_1:1726,skill_2:0,skill_3:763,team_buff:629
3069,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:912,force_strike:0,skill_1:1402,skill_2:0,skill_3:620,team_buff:133
-,60,kb
4668,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1236,force_strike:0,skill_1:1899,skill_2:0,skill_3:840,team_buff:692
3376,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:1004,force_strike:0,skill_1:1542,skill_2:0,skill_3:682,team_buff:146
-,60,rd
4492,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1197,force_strike:0,skill_1:1839,skill_2:0,skill_3:813,team_buff:641
3274,_c_S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],!<buff all team & hp70 & hit15>,,attack:975,force_strike:0,skill_1:1499,skill_2:0,skill_3:663,team_buff:135
-,60,krd
4941,S_Estelle,4*,water,wand,2328,[Resounding_Rendition+Flash_of_Genius][Siren],<buff all team & hp70 & hit15>,,attack:1317,force_strike:0,skill_1:2023,skill_2:0,skill_3:895,team_buff:706
