-,60,_
3356,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1060,force_strike:142,skill_1:1344,skill_2:484,skill_3:325,team_buff:0
3028,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:957,force_strike:128,skill_1:1212,skill_2:436,skill_3:293,team_buff:0
-,60,k
3692,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1166,force_strike:156,skill_1:1478,skill_2:532,skill_3:357,team_buff:0
3331,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1052,force_strike:141,skill_1:1334,skill_2:480,skill_3:322,team_buff:0
-,60,r
3679,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1060,force_strike:142,skill_1:1545,skill_2:556,skill_3:374,team_buff:0
3320,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:957,force_strike:128,skill_1:1394,skill_2:502,skill_3:337,team_buff:0
-,60,kr
4047,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1166,force_strike:156,skill_1:1700,skill_2:612,skill_3:411,team_buff:0
3652,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1052,force_strike:141,skill_1:1534,skill_2:552,skill_3:371,team_buff:0
-,60,d
3565,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1126,force_strike:151,skill_1:1427,skill_2:514,skill_3:345,team_buff:0
3217,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1016,force_strike:136,skill_1:1288,skill_2:464,skill_3:311,team_buff:0
-,60,kd
3922,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1239,force_strike:166,skill_1:1570,skill_2:565,skill_3:380,team_buff:0
3538,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1118,force_strike:150,skill_1:1417,skill_2:510,skill_3:343,team_buff:0
-,60,b
3739,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:997,force_strike:116,skill_1:1589,skill_2:715,skill_3:320,team_buff:0
3374,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:899,force_strike:105,skill_1:1433,skill_2:645,skill_3:289,team_buff:0
-,60,kb
4113,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1097,force_strike:128,skill_1:1748,skill_2:787,skill_3:352,team_buff:0
3711,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:989,force_strike:116,skill_1:1577,skill_2:710,skill_3:318,team_buff:0
-,60,rd
3908,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1126,force_strike:151,skill_1:1641,skill_2:591,skill_3:397,team_buff:0
3526,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1016,force_strike:136,skill_1:1481,skill_2:533,skill_3:358,team_buff:0
-,60,krd
4299,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1239,force_strike:166,skill_1:1806,skill_2:650,skill_3:437,team_buff:0
3879,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1118,force_strike:150,skill_1:1629,skill_2:587,skill_3:394,team_buff:0
-,60,rb
4133,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:997,force_strike:116,skill_1:1827,skill_2:822,skill_3:368,team_buff:0
3729,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:899,force_strike:105,skill_1:1649,skill_2:742,skill_3:332,team_buff:0
-,60,krb
4546,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1097,force_strike:128,skill_1:2010,skill_2:905,skill_3:405,team_buff:0
4102,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:989,force_strike:116,skill_1:1813,skill_2:816,skill_3:365,team_buff:0
-,60,db
3972,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1059,force_strike:124,skill_1:1688,skill_2:760,skill_3:340,team_buff:0
3584,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:955,force_strike:112,skill_1:1523,skill_2:685,skill_3:307,team_buff:0
-,60,kdb
4369,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1165,force_strike:136,skill_1:1856,skill_2:836,skill_3:374,team_buff:0
3942,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1051,force_strike:123,skill_1:1675,skill_2:754,skill_3:337,team_buff:0
-,60,rdb
4390,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1059,force_strike:124,skill_1:1941,skill_2:874,skill_3:391,team_buff:0
3961,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:955,force_strike:112,skill_1:1751,skill_2:788,skill_3:353,team_buff:0
-,60,krdb
4829,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1165,force_strike:136,skill_1:2135,skill_2:961,skill_3:430,team_buff:0
4357,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1051,force_strike:123,skill_1:1926,skill_2:867,skill_3:388,team_buff:0
-,120,_
3591,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1017,force_strike:130,skill_1:1347,skill_2:606,skill_3:489,team_buff:0
3240,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:918,force_strike:117,skill_1:1215,skill_2:547,skill_3:441,team_buff:0
-,120,k
3950,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1119,force_strike:143,skill_1:1481,skill_2:667,skill_3:538,team_buff:0
3564,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1010,force_strike:129,skill_1:1337,skill_2:602,skill_3:485,team_buff:0
-,120,r
3958,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1017,force_strike:130,skill_1:1549,skill_2:697,skill_3:562,team_buff:0
3571,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:918,force_strike:117,skill_1:1397,skill_2:629,skill_3:507,team_buff:0
-,120,kr
4353,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1119,force_strike:143,skill_1:1704,skill_2:767,skill_3:618,team_buff:0
3928,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1010,force_strike:129,skill_1:1537,skill_2:692,skill_3:558,team_buff:0
-,120,d
3814,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1081,force_strike:138,skill_1:1430,skill_2:644,skill_3:519,team_buff:0
3442,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:975,force_strike:125,skill_1:1291,skill_2:581,skill_3:468,team_buff:0
-,120,kd
4196,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1189,force_strike:152,skill_1:1574,skill_2:708,skill_3:571,team_buff:0
3786,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:1073,force_strike:137,skill_1:1420,skill_2:639,skill_3:515,team_buff:0
-,120,b
3780,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:982,force_strike:106,skill_1:1477,skill_2:725,skill_3:487,team_buff:0
3411,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:886,force_strike:96,skill_1:1333,skill_2:654,skill_3:440,team_buff:0
-,120,kb
4158,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1081,force_strike:117,skill_1:1625,skill_2:798,skill_3:536,team_buff:0
3752,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:975,force_strike:105,skill_1:1466,skill_2:720,skill_3:484,team_buff:0
-,120,rd
4204,Rex,3星,水,斧,2385,[KFM+CE][Siren],<hp70>,,attack:1081,force_strike:138,skill_1:1645,skill_2:740,skill_3:597,team_buff:0
3793,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren],!<hp70>,,attack:975,force_strike:125,skill_1:1484,skill_2:668,skill_3:539,team_buff:0
-,120,krd
