-,60,_
3334,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:619,force_strike:284,skill_1:1362,skill_2:486,skill_3:439,team_buff:141
3088,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:571,force_strike:262,skill_1:1257,skill_2:449,skill_3:405,team_buff:141
-,60,k
3667,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:681,force_strike:313,skill_1:1498,skill_2:535,skill_3:483,team_buff:155
3397,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:628,force_strike:288,skill_1:1383,skill_2:494,skill_3:446,team_buff:155
-,60,r
3688,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:619,force_strike:284,skill_1:1566,skill_2:559,skill_3:505,team_buff:153
3416,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:571,force_strike:262,skill_1:1446,skill_2:516,skill_3:466,team_buff:153
-,60,kr
4057,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:681,force_strike:313,skill_1:1723,skill_2:615,skill_3:555,team_buff:168
3758,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:628,force_strike:288,skill_1:1590,skill_2:568,skill_3:513,team_buff:168
-,60,d
3557,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:660,force_strike:303,skill_1:1453,skill_2:519,skill_3:468,team_buff:151
3295,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:609,force_strike:280,skill_1:1341,skill_2:479,skill_3:432,team_buff:151
-,60,kd
3912,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:726,force_strike:333,skill_1:1598,skill_2:571,skill_3:515,team_buff:166
3624,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:670,force_strike:308,skill_1:1475,skill_2:527,skill_3:476,team_buff:166
-,60,b
3336,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:618,force_strike:284,skill_1:1362,skill_2:486,skill_3:439,team_buff:144
3090,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:571,force_strike:262,skill_1:1257,skill_2:449,skill_3:405,team_buff:144
-,60,kb
3670,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:680,force_strike:313,skill_1:1498,skill_2:535,skill_3:483,team_buff:159
3399,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:628,force_strike:288,skill_1:1383,skill_2:494,skill_3:446,team_buff:159
-,60,rd
3935,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:660,force_strike:303,skill_1:1671,skill_2:597,skill_3:539,team_buff:163
3645,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:609,force_strike:280,skill_1:1542,skill_2:551,skill_3:497,team_buff:163
-,60,krd
4328,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:726,force_strike:333,skill_1:1838,skill_2:656,skill_3:593,team_buff:180
4009,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:670,force_strike:308,skill_1:1696,skill_2:606,skill_3:547,team_buff:180
-,60,rb
3691,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:618,force_strike:284,skill_1:1566,skill_2:559,skill_3:505,team_buff:156
3419,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:571,force_strike:262,skill_1:1446,skill_2:516,skill_3:466,team_buff:156
-,60,krb
4060,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:680,force_strike:313,skill_1:1723,skill_2:615,skill_3:555,team_buff:172
3761,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:628,force_strike:288,skill_1:1590,skill_2:568,skill_3:513,team_buff:172
-,60,db
3559,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:659,force_strike:303,skill_1:1453,skill_2:519,skill_3:468,team_buff:154
3297,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:609,force_strike:280,skill_1:1341,skill_2:479,skill_3:432,team_buff:154
-,60,kdb
3915,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:725,force_strike:333,skill_1:1598,skill_2:571,skill_3:515,team_buff:170
3627,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:670,force_strike:308,skill_1:1475,skill_2:527,skill_3:476,team_buff:170
-,60,rdb
3938,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:659,force_strike:303,skill_1:1671,skill_2:597,skill_3:539,team_buff:167
3647,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:609,force_strike:280,skill_1:1542,skill_2:551,skill_3:497,team_buff:167
-,60,krdb
4331,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:725,force_strike:333,skill_1:1838,skill_2:656,skill_3:593,team_buff:184
4012,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:670,force_strike:308,skill_1:1696,skill_2:606,skill_3:547,team_buff:184
-,120,_
3397,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:606,force_strike:278,skill_1:1363,skill_2:568,skill_3:434,team_buff:146
3146,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:559,force_strike:256,skill_1:1258,skill_2:524,skill_3:401,team_buff:146
-,120,k
3736,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:667,force_strike:306,skill_1:1499,skill_2:625,skill_3:478,team_buff:160
3461,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:615,force_strike:282,skill_1:1384,skill_2:577,skill_3:441,team_buff:160
-,120,r
3763,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:606,force_strike:278,skill_1:1567,skill_2:653,skill_3:500,team_buff:157
3486,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:559,force_strike:256,skill_1:1447,skill_2:603,skill_3:461,team_buff:157
-,120,kr
4140,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:667,force_strike:306,skill_1:1724,skill_2:718,skill_3:550,team_buff:173
3834,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:615,force_strike:282,skill_1:1591,skill_2:663,skill_3:507,team_buff:173
-,120,d
3624,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:296,skill_1:1454,skill_2:606,skill_3:463,team_buff:156
3357,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:597,force_strike:274,skill_1:1342,skill_2:559,skill_3:428,team_buff:156
-,120,kd
3986,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:711,force_strike:326,skill_1:1599,skill_2:666,skill_3:510,team_buff:171
3693,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:656,force_strike:301,skill_1:1476,skill_2:615,skill_3:470,team_buff:171
-,120,b
3408,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:606,force_strike:278,skill_1:1363,skill_2:568,skill_3:439,team_buff:153
3158,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:559,force_strike:256,skill_1:1258,skill_2:524,skill_3:405,team_buff:153
-,120,kb
3749,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:666,force_strike:306,skill_1:1499,skill_2:625,skill_3:483,team_buff:168
3474,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:615,force_strike:282,skill_1:1384,skill_2:577,skill_3:446,team_buff:168
-,120,rd
4015,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:296,skill_1:1672,skill_2:697,skill_3:533,team_buff:168
3719,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:597,force_strike:274,skill_1:1543,skill_2:643,skill_3:492,team_buff:168
-,120,krd
4416,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:711,force_strike:326,skill_1:1839,skill_2:766,skill_3:586,team_buff:185
4091,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:656,force_strike:301,skill_1:1697,skill_2:707,skill_3:541,team_buff:185
-,120,rb
3776,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:606,force_strike:278,skill_1:1567,skill_2:653,skill_3:505,team_buff:165
3499,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:559,force_strike:256,skill_1:1447,skill_2:603,skill_3:466,team_buff:165
-,120,krb
4154,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:666,force_strike:306,skill_1:1724,skill_2:718,skill_3:556,team_buff:182
3848,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:615,force_strike:282,skill_1:1591,skill_2:663,skill_3:513,team_buff:182
-,120,db
3636,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:296,skill_1:1454,skill_2:606,skill_3:469,team_buff:164
3369,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:596,force_strike:274,skill_1:1342,skill_2:559,skill_3:433,team_buff:164
-,120,kdb
4000,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:711,force_strike:326,skill_1:1599,skill_2:666,skill_3:516,team_buff:180
3706,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:656,force_strike:301,skill_1:1476,skill_2:615,skill_3:476,team_buff:180
-,120,rdb
4029,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:296,skill_1:1672,skill_2:697,skill_3:539,team_buff:177
3733,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:596,force_strike:274,skill_1:1543,skill_2:643,skill_3:498,team_buff:177
-,120,krdb
4432,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:711,force_strike:326,skill_1:1839,skill_2:766,skill_3:593,team_buff:194
4106,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:656,force_strike:301,skill_1:1697,skill_2:707,skill_3:547,team_buff:194
-,180,_
3382,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:606,force_strike:277,skill_1:1366,skill_2:541,skill_3:433,team_buff:157
3134,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:559,force_strike:255,skill_1:1261,skill_2:499,skill_3:400,team_buff:157
-,180,k
3721,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:667,force_strike:304,skill_1:1503,skill_2:595,skill_3:476,team_buff:173
3448,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:615,force_strike:281,skill_1:1388,skill_2:549,skill_3:440,team_buff:173
-,180,r
3746,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:606,force_strike:277,skill_1:1572,skill_2:622,skill_3:498,team_buff:169
3471,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:559,force_strike:255,skill_1:1451,skill_2:574,skill_3:460,team_buff:169
-,180,kr
4121,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:667,force_strike:304,skill_1:1729,skill_2:685,skill_3:548,team_buff:186
3818,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:615,force_strike:281,skill_1:1596,skill_2:632,skill_3:506,team_buff:186
-,180,d
3609,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:295,skill_1:1458,skill_2:577,skill_3:462,team_buff:168
3344,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:597,force_strike:272,skill_1:1346,skill_2:533,skill_3:426,team_buff:168
-,180,kd
3969,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:711,force_strike:325,skill_1:1604,skill_2:635,skill_3:508,team_buff:185
3678,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:656,force_strike:300,skill_1:1480,skill_2:586,skill_3:469,team_buff:185
-,180,b
3449,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:592,force_strike:272,skill_1:1365,skill_2:540,skill_3:512,team_buff:165
3196,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:547,force_strike:251,skill_1:1260,skill_2:499,skill_3:473,team_buff:165
-,180,kb
3794,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:651,force_strike:299,skill_1:1501,skill_2:594,skill_3:564,team_buff:181
3516,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:601,force_strike:276,skill_1:1386,skill_2:549,skill_3:520,team_buff:181
-,180,rd
3997,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:295,skill_1:1676,skill_2:664,skill_3:531,team_buff:181
3703,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:597,force_strike:272,skill_1:1547,skill_2:613,skill_3:490,team_buff:181
-,180,krd
4396,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:711,force_strike:325,skill_1:1844,skill_2:730,skill_3:584,team_buff:199
4074,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:656,force_strike:300,skill_1:1702,skill_2:674,skill_3:539,team_buff:199
-,180,rb
3825,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:592,force_strike:272,skill_1:1570,skill_2:622,skill_3:589,team_buff:178
3544,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:547,force_strike:251,skill_1:1449,skill_2:574,skill_3:544,team_buff:178
-,180,krb
4207,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:651,force_strike:299,skill_1:1727,skill_2:684,skill_3:648,team_buff:196
3899,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:601,force_strike:276,skill_1:1594,skill_2:631,skill_3:598,team_buff:196
-,180,db
3679,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:632,force_strike:290,skill_1:1456,skill_2:576,skill_3:546,team_buff:176
3410,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:583,force_strike:268,skill_1:1344,skill_2:532,skill_3:504,team_buff:176
-,180,kdb
4047,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:695,force_strike:319,skill_1:1602,skill_2:634,skill_3:601,team_buff:194
3751,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:641,force_strike:294,skill_1:1478,skill_2:585,skill_3:555,team_buff:194
-,180,rdb
4081,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:632,force_strike:290,skill_1:1674,skill_2:663,skill_3:629,team_buff:191
3781,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:583,force_strike:268,skill_1:1546,skill_2:612,skill_3:580,team_buff:191
-,180,krdb
4489,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:695,force_strike:319,skill_1:1842,skill_2:729,skill_3:691,team_buff:210
4160,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:641,force_strike:294,skill_1:1700,skill_2:673,skill_3:638,team_buff:210
