-,60,_
2828,Laranoa,5星,水,弓,2225,[RR+FoG][Siren],<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:667,force_strike:189,skill_1:1866,skill_2:0,skill_3:0,team_buff:104
2052,_c_Laranoa,5星,水,弓,2225,[RR+FoG][Siren],!<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:612,force_strike:0,skill_1:1440,skill_2:0,skill_3:0,team_buff:0
-,60,k
3111,Laranoa,5星,水,弓,2225,[RR+FoG][Siren],<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:734,force_strike:208,skill_1:2053,skill_2:0,skill_3:0,team_buff:115
2258,_c_Laranoa,5星,水,弓,2225,[RR+FoG][Siren],!<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:673,force_strike:0,skill_1:1584,skill_2:0,skill_3:0,team_buff:0
-,60,r
3117,Laranoa,5星,水,弓,2225,[RR+FoG][Siren],<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:667,force_strike:189,skill_1:2146,skill_2:0,skill_3:0,team_buff:113
2268,_c_Laranoa,5星,水,弓,2225,[RR+FoG][Siren],!<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:612,force_strike:0,skill_1:1656,skill_2:0,skill_3:0,team_buff:0
-,60,kr
3428,Laranoa,5星,水,弓,2225,[RR+FoG][Siren],<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:734,force_strike:208,skill_1:2361,skill_2:0,skill_3:0,team_buff:124
2495,_c_Laranoa,5星,水,弓,2225,[RR+FoG][Siren],!<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:673,force_strike:0,skill_1:1821,skill_2:0,skill_3:0,team_buff:0
-,60,d
3071,Laranoa,5星,水,弓,2225,[RR+FoG][Siren],<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:727,force_strike:206,skill_1:2025,skill_2:0,skill_3:0,team_buff:112
