-,60,_
3734,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1347,force_strike:0,skill_1:1823,skill_2:411,skill_3:0,team_buff:152
2727,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1135,force_strike:0,skill_1:1174,skill_2:264,skill_3:0,team_buff:152
-,60,k
4108,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1482,force_strike:0,skill_1:2005,skill_2:452,skill_3:0,team_buff:167
2999,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1248,force_strike:0,skill_1:1291,skill_2:291,skill_3:0,team_buff:167
-,60,r
3734,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1347,force_strike:0,skill_1:1823,skill_2:411,skill_3:0,team_buff:152
2727,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1135,force_strike:0,skill_1:1174,skill_2:264,skill_3:0,team_buff:152
-,60,kr
4108,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1482,force_strike:0,skill_1:2005,skill_2:452,skill_3:0,team_buff:167
2999,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1248,force_strike:0,skill_1:1291,skill_2:291,skill_3:0,team_buff:167
-,60,d
3979,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1435,force_strike:0,skill_1:1942,skill_2:438,skill_3:0,team_buff:163
2915,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1213,force_strike:0,skill_1:1255,skill_2:283,skill_3:0,team_buff:163
-,60,kd
4377,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1579,force_strike:0,skill_1:2136,skill_2:481,skill_3:0,team_buff:179
3206,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1334,force_strike:0,skill_1:1381,skill_2:311,skill_3:0,team_buff:179
-,60,b
4115,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1326,force_strike:0,skill_1:1810,skill_2:820,skill_3:0,team_buff:158
2970,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1117,force_strike:0,skill_1:1166,skill_2:528,skill_3:0,team_buff:158
-,60,kb
4527,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1458,force_strike:0,skill_1:1992,skill_2:902,skill_3:0,team_buff:173
3267,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1228,force_strike:0,skill_1:1283,skill_2:581,skill_3:0,team_buff:173
-,60,rd
3979,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1435,force_strike:0,skill_1:1942,skill_2:438,skill_3:0,team_buff:163
2915,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1213,force_strike:0,skill_1:1255,skill_2:283,skill_3:0,team_buff:163
-,60,krd
4377,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1579,force_strike:0,skill_1:2136,skill_2:481,skill_3:0,team_buff:179
3206,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1334,force_strike:0,skill_1:1381,skill_2:311,skill_3:0,team_buff:179
-,60,rb
4115,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1326,force_strike:0,skill_1:1810,skill_2:820,skill_3:0,team_buff:158
2970,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1117,force_strike:0,skill_1:1166,skill_2:528,skill_3:0,team_buff:158
-,60,krb
4527,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1458,force_strike:0,skill_1:1992,skill_2:902,skill_3:0,team_buff:173
3267,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1228,force_strike:0,skill_1:1283,skill_2:581,skill_3:0,team_buff:173
-,60,db
4385,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1412,force_strike:0,skill_1:1929,skill_2:874,skill_3:0,team_buff:169
3175,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1194,force_strike:0,skill_1:1247,skill_2:564,skill_3:0,team_buff:169
-,60,kdb
4824,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1554,force_strike:0,skill_1:2122,skill_2:961,skill_3:0,team_buff:186
3492,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1313,force_strike:0,skill_1:1371,skill_2:621,skill_3:0,team_buff:186
-,60,rdb
4385,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1412,force_strike:0,skill_1:1929,skill_2:874,skill_3:0,team_buff:169
3175,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1194,force_strike:0,skill_1:1247,skill_2:564,skill_3:0,team_buff:169
-,60,krdb
4824,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1554,force_strike:0,skill_1:2122,skill_2:961,skill_3:0,team_buff:186
3492,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1313,force_strike:0,skill_1:1371,skill_2:621,skill_3:0,team_buff:186
-,120,_
3938,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1340,force_strike:0,skill_1:1820,skill_2:615,skill_3:0,team_buff:162
2860,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1128,force_strike:0,skill_1:1172,skill_2:396,skill_3:0,team_buff:162
-,120,k
4332,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1474,force_strike:0,skill_1:2002,skill_2:677,skill_3:0,team_buff:178
3146,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1241,force_strike:0,skill_1:1289,skill_2:436,skill_3:0,team_buff:178
-,120,r
3938,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1340,force_strike:0,skill_1:1820,skill_2:615,skill_3:0,team_buff:162
2860,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1128,force_strike:0,skill_1:1172,skill_2:396,skill_3:0,team_buff:162
-,120,kr
4332,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1474,force_strike:0,skill_1:2002,skill_2:677,skill_3:0,team_buff:178
3146,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1241,force_strike:0,skill_1:1289,skill_2:436,skill_3:0,team_buff:178
-,120,d
4197,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1427,force_strike:0,skill_1:1939,skill_2:656,skill_3:0,team_buff:173
3058,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1206,force_strike:0,skill_1:1253,skill_2:424,skill_3:0,team_buff:173
-,120,kd
4616,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1570,force_strike:0,skill_1:2133,skill_2:721,skill_3:0,team_buff:190
3363,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1327,force_strike:0,skill_1:1379,skill_2:466,skill_3:0,team_buff:190
-,120,b
4153,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1330,force_strike:0,skill_1:1827,skill_2:826,skill_3:0,team_buff:169
2999,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1120,force_strike:0,skill_1:1177,skill_2:532,skill_3:0,team_buff:169
-,120,kb
4568,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1463,force_strike:0,skill_1:2010,skill_2:908,skill_3:0,team_buff:186
3299,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1232,force_strike:0,skill_1:1295,skill_2:585,skill_3:0,team_buff:186
-,120,rd
4197,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1427,force_strike:0,skill_1:1939,skill_2:656,skill_3:0,team_buff:173
3058,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1206,force_strike:0,skill_1:1253,skill_2:424,skill_3:0,team_buff:173
-,120,krd
4616,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1570,force_strike:0,skill_1:2133,skill_2:721,skill_3:0,team_buff:190
3363,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1327,force_strike:0,skill_1:1379,skill_2:466,skill_3:0,team_buff:190
-,120,rb
4153,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1330,force_strike:0,skill_1:1827,skill_2:826,skill_3:0,team_buff:169
2999,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1120,force_strike:0,skill_1:1177,skill_2:532,skill_3:0,team_buff:169
-,120,krb
4568,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1463,force_strike:0,skill_1:2010,skill_2:908,skill_3:0,team_buff:186
3299,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1232,force_strike:0,skill_1:1295,skill_2:585,skill_3:0,team_buff:186
-,120,db
4425,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1417,force_strike:0,skill_1:1947,skill_2:880,skill_3:0,team_buff:180
3206,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1198,force_strike:0,skill_1:1258,skill_2:568,skill_3:0,team_buff:180
-,120,kdb
4868,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1559,force_strike:0,skill_1:2141,skill_2:968,skill_3:0,team_buff:199
3527,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1317,force_strike:0,skill_1:1384,skill_2:625,skill_3:0,team_buff:199
-,120,rdb
