-,60,_
3568,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:982,force_strike:0,skill_1:1783,skill_2:802,skill_3:0,team_buff:0
2802,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:842,force_strike:0,skill_1:1352,skill_2:608,skill_3:0,team_buff:0
-,60,k
3925,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1081,force_strike:0,skill_1:1961,skill_2:882,skill_3:0,team_buff:0
3083,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:926,force_strike:0,skill_1:1487,skill_2:668,skill_3:0,team_buff:0
-,60,r
3568,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:982,force_strike:0,skill_1:1783,skill_2:802,skill_3:0,team_buff:0
2802,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:842,force_strike:0,skill_1:1352,skill_2:608,skill_3:0,team_buff:0
-,60,kr
3925,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1081,force_strike:0,skill_1:1961,skill_2:882,skill_3:0,team_buff:0
3083,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:926,force_strike:0,skill_1:1487,skill_2:668,skill_3:0,team_buff:0
-,60,d
3814,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1050,force_strike:0,skill_1:1906,skill_2:857,skill_3:0,team_buff:0
2996,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:900,force_strike:0,skill_1:1445,skill_2:650,skill_3:0,team_buff:0
-,60,kd
4196,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1155,force_strike:0,skill_1:2097,skill_2:943,skill_3:0,team_buff:0
3295,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:990,force_strike:0,skill_1:1590,skill_2:715,skill_3:0,team_buff:0
-,60,b
3568,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:982,force_strike:0,skill_1:1783,skill_2:802,skill_3:0,team_buff:0
2802,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:842,force_strike:0,skill_1:1352,skill_2:608,skill_3:0,team_buff:0
-,60,kb
3925,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1081,force_strike:0,skill_1:1961,skill_2:882,skill_3:0,team_buff:0
3083,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:926,force_strike:0,skill_1:1487,skill_2:668,skill_3:0,team_buff:0
-,60,rd
3814,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1050,force_strike:0,skill_1:1906,skill_2:857,skill_3:0,team_buff:0
2996,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:900,force_strike:0,skill_1:1445,skill_2:650,skill_3:0,team_buff:0
-,60,krd
4196,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1155,force_strike:0,skill_1:2097,skill_2:943,skill_3:0,team_buff:0
3295,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:990,force_strike:0,skill_1:1590,skill_2:715,skill_3:0,team_buff:0
-,60,rb
3568,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:982,force_strike:0,skill_1:1783,skill_2:802,skill_3:0,team_buff:0
2802,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:842,force_strike:0,skill_1:1352,skill_2:608,skill_3:0,team_buff:0
-,60,krb
3925,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1081,force_strike:0,skill_1:1961,skill_2:882,skill_3:0,team_buff:0
3083,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:926,force_strike:0,skill_1:1487,skill_2:668,skill_3:0,team_buff:0
-,60,db
3814,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1050,force_strike:0,skill_1:1906,skill_2:857,skill_3:0,team_buff:0
2996,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:900,force_strike:0,skill_1:1445,skill_2:650,skill_3:0,team_buff:0
-,60,kdb
4196,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1155,force_strike:0,skill_1:2097,skill_2:943,skill_3:0,team_buff:0
3295,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:990,force_strike:0,skill_1:1590,skill_2:715,skill_3:0,team_buff:0
-,60,rdb
3814,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1050,force_strike:0,skill_1:1906,skill_2:857,skill_3:0,team_buff:0
2996,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:900,force_strike:0,skill_1:1445,skill_2:650,skill_3:0,team_buff:0
-,60,krdb
4196,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1155,force_strike:0,skill_1:2097,skill_2:943,skill_3:0,team_buff:0
3295,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:990,force_strike:0,skill_1:1590,skill_2:715,skill_3:0,team_buff:0
-,120,_
3608,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:991,force_strike:0,skill_1:1805,skill_2:811,skill_3:0,team_buff:0
2834,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:850,force_strike:0,skill_1:1368,skill_2:615,skill_3:0,team_buff:0
-,120,k
3969,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1090,force_strike:0,skill_1:1985,skill_2:892,skill_3:0,team_buff:0
3117,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:935,force_strike:0,skill_1:1505,skill_2:677,skill_3:0,team_buff:0
-,120,r
3608,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:991,force_strike:0,skill_1:1805,skill_2:811,skill_3:0,team_buff:0
2834,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:850,force_strike:0,skill_1:1368,skill_2:615,skill_3:0,team_buff:0
-,120,kr
3969,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1090,force_strike:0,skill_1:1985,skill_2:892,skill_3:0,team_buff:0
3117,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:935,force_strike:0,skill_1:1505,skill_2:677,skill_3:0,team_buff:0
-,120,d
3857,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1060,force_strike:0,skill_1:1929,skill_2:867,skill_3:0,team_buff:0
3029,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:908,force_strike:0,skill_1:1463,skill_2:658,skill_3:0,team_buff:0
-,120,kd
4243,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1166,force_strike:0,skill_1:2122,skill_2:954,skill_3:0,team_buff:0
3332,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:999,force_strike:0,skill_1:1609,skill_2:723,skill_3:0,team_buff:0
-,120,b
3608,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:991,force_strike:0,skill_1:1805,skill_2:811,skill_3:0,team_buff:0
2834,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:850,force_strike:0,skill_1:1368,skill_2:615,skill_3:0,team_buff:0
-,120,kb
3969,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1090,force_strike:0,skill_1:1985,skill_2:892,skill_3:0,team_buff:0
3117,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:935,force_strike:0,skill_1:1505,skill_2:677,skill_3:0,team_buff:0
-,120,rd
3857,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1060,force_strike:0,skill_1:1929,skill_2:867,skill_3:0,team_buff:0
3029,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:908,force_strike:0,skill_1:1463,skill_2:658,skill_3:0,team_buff:0
-,120,krd
