-,60,_
4253,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:952,force_strike:1057,skill_1:1187,skill_2:0,skill_3:0,team_buff:1055
3016,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:839,force_strike:933,skill_1:1047,skill_2:0,skill_3:0,team_buff:195
-,60,k
4573,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1047,force_strike:1163,skill_1:1306,skill_2:0,skill_3:0,team_buff:1055
3298,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:923,force_strike:1026,skill_1:1152,skill_2:0,skill_3:0,team_buff:195
-,60,r
4431,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:952,force_strike:1057,skill_1:1365,skill_2:0,skill_3:0,team_buff:1055
3173,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:839,force_strike:933,skill_1:1205,skill_2:0,skill_3:0,team_buff:195
-,60,d
4503,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1026,force_strike:1140,skill_1:1280,skill_2:0,skill_3:0,team_buff:1055
3251,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:910,force_strike:1011,skill_1:1135,skill_2:0,skill_3:0,team_buff:195
-,60,b
4440,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:957,force_strike:1064,skill_1:1211,skill_2:0,skill_3:0,team_buff:1207
3050,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:845,force_strike:938,skill_1:1069,skill_2:0,skill_3:0,team_buff:197
-,60,kr
4769,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1047,force_strike:1163,skill_1:1502,skill_2:0,skill_3:0,team_buff:1055
3471,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:923,force_strike:1026,skill_1:1325,skill_2:0,skill_3:0,team_buff:195
-,60,kd
4848,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1129,force_strike:1254,skill_1:1408,skill_2:0,skill_3:0,team_buff:1055
3557,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:1001,force_strike:1112,skill_1:1248,skill_2:0,skill_3:0,team_buff:195
-,60,kb
4764,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1053,force_strike:1170,skill_1:1333,skill_2:0,skill_3:0,team_buff:1207
3335,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:929,force_strike:1032,skill_1:1175,skill_2:0,skill_3:0,team_buff:197
-,60,rd
4695,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1026,force_strike:1140,skill_1:1472,skill_2:0,skill_3:0,team_buff:1055
3422,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:910,force_strike:1011,skill_1:1305,skill_2:0,skill_3:0,team_buff:195
-,60,rb
4622,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:957,force_strike:1064,skill_1:1393,skill_2:0,skill_3:0,team_buff:1207
3210,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:845,force_strike:938,skill_1:1229,skill_2:0,skill_3:0,team_buff:197
-,60,db
4694,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1032,force_strike:1147,skill_1:1306,skill_2:0,skill_3:0,team_buff:1207
3288,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:915,force_strike:1017,skill_1:1158,skill_2:0,skill_3:0,team_buff:197
-,60,rdb
4890,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1032,force_strike:1147,skill_1:1502,skill_2:0,skill_3:0,team_buff:1207
3462,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:915,force_strike:1017,skill_1:1332,skill_2:0,skill_3:0,team_buff:197
-,60,kdb
5042,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1136,force_strike:1262,skill_1:1437,skill_2:0,skill_3:0,team_buff:1207
3597,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:1007,force_strike:1118,skill_1:1274,skill_2:0,skill_3:0,team_buff:197
-,60,krb
4964,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1053,force_strike:1170,skill_1:1532,skill_2:0,skill_3:0,team_buff:1207
3511,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:929,force_strike:1032,skill_1:1352,skill_2:0,skill_3:0,team_buff:197
-,60,krd
5059,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1129,force_strike:1254,skill_1:1620,skill_2:0,skill_3:0,team_buff:1055
3744,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:1001,force_strike:1112,skill_1:1436,skill_2:0,skill_3:0,team_buff:195
-,60,krdb
5258,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1136,force_strike:1262,skill_1:1653,skill_2:0,skill_3:0,team_buff:1207
3788,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:1007,force_strike:1118,skill_1:1465,skill_2:0,skill_3:0,team_buff:197
-,120,_
4482,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:963,force_strike:1070,skill_1:1219,skill_2:0,skill_3:0,team_buff:1228
3080,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:850,force_strike:944,skill_1:1076,skill_2:0,skill_3:0,team_buff:210
-,120,k
4807,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1059,force_strike:1177,skill_1:1341,skill_2:0,skill_3:0,team_buff:1228
3367,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:935,force_strike:1038,skill_1:1183,skill_2:0,skill_3:0,team_buff:210
-,120,r
4665,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:963,force_strike:1070,skill_1:1402,skill_2:0,skill_3:0,team_buff:1228
3241,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:850,force_strike:944,skill_1:1237,skill_2:0,skill_3:0,team_buff:210
-,120,d
4737,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1039,force_strike:1154,skill_1:1315,skill_2:0,skill_3:0,team_buff:1228
3320,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:921,force_strike:1023,skill_1:1165,skill_2:0,skill_3:0,team_buff:210
-,120,b
4623,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:979,force_strike:1087,skill_1:1195,skill_2:0,skill_3:0,team_buff:1360
3077,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:863,force_strike:959,skill_1:1054,skill_2:0,skill_3:0,team_buff:199
-,120,kr
5008,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1059,force_strike:1177,skill_1:1542,skill_2:0,skill_3:0,team_buff:1228
3544,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:935,force_strike:1038,skill_1:1361,skill_2:0,skill_3:0,team_buff:210
-,120,kd
5088,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1142,force_strike:1269,skill_1:1446,skill_2:0,skill_3:0,team_buff:1228
3631,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:1013,force_strike:1125,skill_1:1282,skill_2:0,skill_3:0,team_buff:210
-,120,kb
4949,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1077,force_strike:1196,skill_1:1314,skill_2:0,skill_3:0,team_buff:1360
3365,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:950,force_strike:1055,skill_1:1160,skill_2:0,skill_3:0,team_buff:199
-,120,rd
4934,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1039,force_strike:1154,skill_1:1512,skill_2:0,skill_3:0,team_buff:1228
