-,60,_
3135,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:902,force_strike:415,skill_1:987,skill_2:496,skill_3:333,team_buff:0
2951,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:849,force_strike:390,skill_1:929,skill_2:467,skill_3:314,team_buff:0
-,60,k
3449,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:993,force_strike:456,skill_1:1085,skill_2:546,skill_3:367,team_buff:0
3246,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:934,force_strike:430,skill_1:1021,skill_2:514,skill_3:345,team_buff:0
-,60,r
3408,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:902,force_strike:415,skill_1:1135,skill_2:571,skill_3:383,team_buff:0
3208,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:849,force_strike:390,skill_1:1068,skill_2:537,skill_3:361,team_buff:0
-,60,kr
3749,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:993,force_strike:456,skill_1:1248,skill_2:628,skill_3:422,team_buff:0
3528,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:934,force_strike:430,skill_1:1175,skill_2:591,skill_3:397,team_buff:0
-,60,d
3345,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:963,force_strike:443,skill_1:1052,skill_2:529,skill_3:356,team_buff:0
3148,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:906,force_strike:417,skill_1:991,skill_2:498,skill_3:335,team_buff:0
-,60,kd
3679,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:1059,force_strike:487,skill_1:1158,skill_2:582,skill_3:391,team_buff:0
3463,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:997,force_strike:458,skill_1:1090,skill_2:548,skill_3:368,team_buff:0
-,60,b
3219,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:880,force_strike:404,skill_1:962,skill_2:484,skill_3:488,team_buff:0
3030,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:828,force_strike:381,skill_1:905,skill_2:455,skill_3:459,team_buff:0
-,60,kb
3541,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:968,force_strike:445,skill_1:1058,skill_2:532,skill_3:536,team_buff:0
3333,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:911,force_strike:419,skill_1:996,skill_2:501,skill_3:505,team_buff:0
-,60,rd
3636,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:963,force_strike:443,skill_1:1210,skill_2:609,skill_3:409,team_buff:0
3422,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:906,force_strike:417,skill_1:1139,skill_2:573,skill_3:385,team_buff:0
-,60,krd
3999,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:1059,force_strike:487,skill_1:1331,skill_2:670,skill_3:450,team_buff:0
3764,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:997,force_strike:458,skill_1:1253,skill_2:630,skill_3:423,team_buff:0
-,60,rb
