-,60,_
3508,Aoi,3星,火,刀,2334,[RR+CE][Sakuya],<hp70>,,attack:1066,force_strike:0,skill_1:1478,skill_2:665,skill_3:298,team_buff:0
2999,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya],!<hp70>,,attack:911,force_strike:0,skill_1:1264,skill_2:568,skill_3:254,team_buff:0
-,60,k
3508,Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:1066,force_strike:0,skill_1:1478,skill_2:665,skill_3:298,team_buff:0
2999,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:911,force_strike:0,skill_1:1264,skill_2:568,skill_3:254,team_buff:0
-,60,r
3874,Aoi,3星,火,刀,2334,[RR+CE][Sakuya],<hp70>,,attack:1066,force_strike:0,skill_1:1700,skill_2:764,skill_3:342,team_buff:0
3312,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya],!<hp70>,,attack:911,force_strike:0,skill_1:1453,skill_2:654,skill_3:293,team_buff:0
-,60,kr
3874,Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:1066,force_strike:0,skill_1:1700,skill_2:764,skill_3:342,team_buff:0
3312,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:911,force_strike:0,skill_1:1453,skill_2:654,skill_3:293,team_buff:0
-,60,d
3737,Aoi,3星,火,刀,2334,[RR+CE][Sakuya],<hp70>,,attack:1136,force_strike:0,skill_1:1575,skill_2:708,skill_3:317,team_buff:0
3206,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya],!<hp70>,,attack:974,force_strike:0,skill_1:1351,skill_2:608,skill_3:272,team_buff:0
-,60,kd
3737,Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:1136,force_strike:0,skill_1:1575,skill_2:708,skill_3:317,team_buff:0
3206,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:974,force_strike:0,skill_1:1351,skill_2:608,skill_3:272,team_buff:0
-,60,b
3508,Aoi,3星,火,刀,2334,[RR+CE][Sakuya],<hp70>,,attack:1066,force_strike:0,skill_1:1478,skill_2:665,skill_3:298,team_buff:0
2999,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya],!<hp70>,,attack:911,force_strike:0,skill_1:1264,skill_2:568,skill_3:254,team_buff:0
-,60,kb
3508,Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:1066,force_strike:0,skill_1:1478,skill_2:665,skill_3:298,team_buff:0
2999,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:911,force_strike:0,skill_1:1264,skill_2:568,skill_3:254,team_buff:0
-,60,rd
4128,Aoi,3星,火,刀,2334,[RR+CE][Sakuya],<hp70>,,attack:1136,force_strike:0,skill_1:1811,skill_2:815,skill_3:365,team_buff:0
3541,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya],!<hp70>,,attack:974,force_strike:0,skill_1:1554,skill_2:699,skill_3:313,team_buff:0
-,60,krd
4128,Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:1136,force_strike:0,skill_1:1811,skill_2:815,skill_3:365,team_buff:0
3541,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:974,force_strike:0,skill_1:1554,skill_2:699,skill_3:313,team_buff:0
-,60,rb
3874,Aoi,3星,火,刀,2334,[RR+CE][Sakuya],<hp70>,,attack:1066,force_strike:0,skill_1:1700,skill_2:764,skill_3:342,team_buff:0
3312,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya],!<hp70>,,attack:911,force_strike:0,skill_1:1453,skill_2:654,skill_3:293,team_buff:0
-,60,krb
3874,Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:1066,force_strike:0,skill_1:1700,skill_2:764,skill_3:342,team_buff:0
3312,_c_Aoi,3星,火,刀,2334,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:911,force_strike:0,skill_1:1453,skill_2:654,skill_3:293,team_buff:0
-,60,db
