-,60,_
2182,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1062,force_strike:197,skill_1:0,skill_2:572,skill_3:349,team_buff:0
1912,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:931,force_strike:172,skill_1:0,skill_2:502,skill_3:306,team_buff:0
-,60,k
2400,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1168,force_strike:216,skill_1:0,skill_2:630,skill_3:384,team_buff:0
2103,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1024,force_strike:189,skill_1:0,skill_2:552,skill_3:337,team_buff:0
-,60,r
2320,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1062,force_strike:197,skill_1:0,skill_2:658,skill_3:402,team_buff:0
2033,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:931,force_strike:172,skill_1:0,skill_2:577,skill_3:352,team_buff:0
-,60,kr
2552,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1168,force_strike:216,skill_1:0,skill_2:724,skill_3:442,team_buff:0
2237,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1024,force_strike:189,skill_1:0,skill_2:635,skill_3:387,team_buff:0
-,60,d
2324,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1131,force_strike:209,skill_1:0,skill_2:610,skill_3:372,team_buff:0
2044,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:995,force_strike:184,skill_1:0,skill_2:536,skill_3:327,team_buff:0
-,60,kd
2557,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1245,force_strike:230,skill_1:0,skill_2:671,skill_3:409,team_buff:0
2249,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1094,force_strike:203,skill_1:0,skill_2:590,skill_3:360,team_buff:0
-,60,b
2233,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:994,force_strike:174,skill_1:0,skill_2:715,skill_3:349,team_buff:0
1957,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:871,force_strike:153,skill_1:0,skill_2:626,skill_3:306,team_buff:0
-,60,kb
2456,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1093,force_strike:192,skill_1:0,skill_2:786,skill_3:384,team_buff:0
2153,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:958,force_strike:168,skill_1:0,skill_2:689,skill_3:336,team_buff:0
-,60,rd
2472,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1131,force_strike:209,skill_1:0,skill_2:701,skill_3:428,team_buff:0
2174,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:995,force_strike:184,skill_1:0,skill_2:617,skill_3:376,team_buff:0
-,60,krd
2719,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1245,force_strike:230,skill_1:0,skill_2:772,skill_3:471,team_buff:0
2391,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1094,force_strike:203,skill_1:0,skill_2:679,skill_3:414,team_buff:0
-,60,rb
2393,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:994,force_strike:174,skill_1:0,skill_2:822,skill_3:401,team_buff:0
2097,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:871,force_strike:153,skill_1:0,skill_2:720,skill_3:352,team_buff:0
-,60,krb
2632,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1093,force_strike:192,skill_1:0,skill_2:904,skill_3:441,team_buff:0
2307,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:958,force_strike:168,skill_1:0,skill_2:792,skill_3:387,team_buff:0
-,60,db
2379,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1059,force_strike:186,skill_1:0,skill_2:761,skill_3:372,team_buff:0
2092,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:931,force_strike:163,skill_1:0,skill_2:669,skill_3:327,team_buff:0
-,60,kdb
2617,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1165,force_strike:204,skill_1:0,skill_2:837,skill_3:409,team_buff:0
2302,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1025,force_strike:180,skill_1:0,skill_2:736,skill_3:359,team_buff:0
-,60,rdb
2549,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1059,force_strike:186,skill_1:0,skill_2:876,skill_3:427,team_buff:0
2242,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:931,force_strike:163,skill_1:0,skill_2:770,skill_3:376,team_buff:0
-,60,krdb
2804,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1165,force_strike:204,skill_1:0,skill_2:963,skill_3:470,team_buff:0
2466,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1025,force_strike:180,skill_1:0,skill_2:847,skill_3:413,team_buff:0
-,120,_
2288,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1029,force_strike:175,skill_1:0,skill_2:645,skill_3:438,team_buff:0
2006,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:902,force_strike:153,skill_1:0,skill_2:566,skill_3:384,team_buff:0
-,120,k
2517,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1132,force_strike:193,skill_1:0,skill_2:710,skill_3:482,team_buff:0
2206,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:992,force_strike:169,skill_1:0,skill_2:622,skill_3:422,team_buff:0
-,120,r
2451,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1029,force_strike:175,skill_1:0,skill_2:742,skill_3:503,team_buff:0
2148,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:902,force_strike:153,skill_1:0,skill_2:651,skill_3:441,team_buff:0
-,120,kr
2696,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1132,force_strike:193,skill_1:0,skill_2:817,skill_3:554,team_buff:0
2363,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:992,force_strike:169,skill_1:0,skill_2:716,skill_3:485,team_buff:0
-,120,d
2438,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1096,force_strike:186,skill_1:0,skill_2:688,skill_3:466,team_buff:0
2144,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:964,force_strike:164,skill_1:0,skill_2:605,skill_3:410,team_buff:0
-,120,kd
2682,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1206,force_strike:205,skill_1:0,skill_2:756,skill_3:513,team_buff:0
2359,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1060,force_strike:180,skill_1:0,skill_2:665,skill_3:451,team_buff:0
-,120,b
2268,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:999,force_strike:176,skill_1:0,skill_2:650,skill_3:441,team_buff:0
1988,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:875,force_strike:155,skill_1:0,skill_2:570,skill_3:387,team_buff:0
-,120,kb
2495,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1099,force_strike:194,skill_1:0,skill_2:716,skill_3:485,team_buff:0
2187,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:963,force_strike:170,skill_1:0,skill_2:627,skill_3:425,team_buff:0
-,120,rd
2611,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1096,force_strike:186,skill_1:0,skill_2:791,skill_3:536,team_buff:0
2297,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:964,force_strike:164,skill_1:0,skill_2:695,skill_3:472,team_buff:0
-,120,krd
2873,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1206,force_strike:205,skill_1:0,skill_2:870,skill_3:590,team_buff:0
2526,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1060,force_strike:180,skill_1:0,skill_2:765,skill_3:519,team_buff:0
-,120,rb
2432,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:999,force_strike:176,skill_1:0,skill_2:748,skill_3:507,team_buff:0
2132,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:875,force_strike:155,skill_1:0,skill_2:656,skill_3:445,team_buff:0
-,120,krb
2675,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1099,force_strike:194,skill_1:0,skill_2:823,skill_3:558,team_buff:0
2345,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:963,force_strike:170,skill_1:0,skill_2:721,skill_3:489,team_buff:0
-,120,db
2417,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1064,force_strike:188,skill_1:0,skill_2:693,skill_3:470,team_buff:0
2125,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:936,force_strike:165,skill_1:0,skill_2:609,skill_3:413,team_buff:0
-,120,kdb
2658,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1171,force_strike:207,skill_1:0,skill_2:762,skill_3:517,team_buff:0
2338,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1029,force_strike:182,skill_1:0,skill_2:670,skill_3:455,team_buff:0
-,120,rdb
2591,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1064,force_strike:188,skill_1:0,skill_2:797,skill_3:541,team_buff:0
2279,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:936,force_strike:165,skill_1:0,skill_2:701,skill_3:475,team_buff:0
-,120,krdb
2850,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1171,force_strike:207,skill_1:0,skill_2:877,skill_3:595,team_buff:0
2507,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1029,force_strike:182,skill_1:0,skill_2:771,skill_3:523,team_buff:0
-,180,_
2285,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1022,force_strike:175,skill_1:0,skill_2:621,skill_3:467,team_buff:0
2003,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:895,force_strike:153,skill_1:0,skill_2:544,skill_3:409,team_buff:0
-,180,k
2514,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1124,force_strike:192,skill_1:0,skill_2:683,skill_3:513,team_buff:0
2203,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:985,force_strike:169,skill_1:0,skill_2:599,skill_3:450,team_buff:0
-,180,r
2449,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1022,force_strike:175,skill_1:0,skill_2:714,skill_3:537,team_buff:0
2146,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:895,force_strike:153,skill_1:0,skill_2:626,skill_3:470,team_buff:0
-,180,kr
2694,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1124,force_strike:192,skill_1:0,skill_2:786,skill_3:590,team_buff:0
2361,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:985,force_strike:169,skill_1:0,skill_2:688,skill_3:517,team_buff:0
-,180,d
2435,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1089,force_strike:186,skill_1:0,skill_2:662,skill_3:497,team_buff:0
2141,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:957,force_strike:164,skill_1:0,skill_2:582,skill_3:437,team_buff:0
-,180,kd
2679,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1197,force_strike:205,skill_1:0,skill_2:728,skill_3:547,team_buff:0
2356,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1053,force_strike:180,skill_1:0,skill_2:640,skill_3:481,team_buff:0
-,180,b
2294,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:979,force_strike:169,skill_1:0,skill_2:674,skill_3:470,team_buff:0
2011,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:858,force_strike:148,skill_1:0,skill_2:591,skill_3:412,team_buff:0
-,180,kb
2523,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1077,force_strike:186,skill_1:0,skill_2:742,skill_3:518,team_buff:0
2212,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:943,force_strike:163,skill_1:0,skill_2:650,skill_3:454,team_buff:0
-,180,rd
2609,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1089,force_strike:186,skill_1:0,skill_2:761,skill_3:572,team_buff:0
2294,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:957,force_strike:164,skill_1:0,skill_2:669,skill_3:503,team_buff:0
-,180,krd
2870,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1197,force_strike:205,skill_1:0,skill_2:837,skill_3:629,team_buff:0
2524,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1053,force_strike:180,skill_1:0,skill_2:736,skill_3:553,team_buff:0
-,180,rb
2466,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:979,force_strike:169,skill_1:0,skill_2:776,skill_3:541,team_buff:0
2161,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:858,force_strike:148,skill_1:0,skill_2:680,skill_3:474,team_buff:0
-,180,krb
2713,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1077,force_strike:186,skill_1:0,skill_2:853,skill_3:595,team_buff:0
2377,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:943,force_strike:163,skill_1:0,skill_2:748,skill_3:522,team_buff:0
-,180,db
2444,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1043,force_strike:180,skill_1:0,skill_2:719,skill_3:501,team_buff:0
2149,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:917,force_strike:158,skill_1:0,skill_2:632,skill_3:441,team_buff:0
-,180,kdb
2689,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1147,force_strike:198,skill_1:0,skill_2:790,skill_3:551,team_buff:0
2364,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1009,force_strike:174,skill_1:0,skill_2:695,skill_3:485,team_buff:0
-,180,rdb
2627,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1043,force_strike:180,skill_1:0,skill_2:826,skill_3:577,team_buff:0
2310,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:917,force_strike:158,skill_1:0,skill_2:727,skill_3:507,team_buff:0
-,180,krdb
2890,Ryozen,4星,光,枪,2976,[RR+CE][Cupid],<hp70>,,attack:1147,force_strike:198,skill_1:0,skill_2:909,skill_3:634,team_buff:0
2541,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid],!<hp70>,,attack:1009,force_strike:174,skill_1:0,skill_2:799,skill_3:558,team_buff:0
