-,60,_
3189,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],<hp70 & hit15>,,attack:766,force_strike:181,skill_1:1153,skill_2:487,skill_3:559,team_buff:41
2486,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],!<hp70 & hit15>,,attack:595,force_strike:141,skill_1:895,skill_2:378,skill_3:434,team_buff:41
-,60,k
3508,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),<hp70 & hit15>,,attack:843,force_strike:199,skill_1:1268,skill_2:535,skill_3:615,team_buff:45
2735,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:655,force_strike:155,skill_1:985,skill_2:416,skill_3:477,team_buff:45
-,60,r
3522,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],<hp70 & hit15>,,attack:766,force_strike:181,skill_1:1325,skill_2:560,skill_3:643,team_buff:44
2746,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],!<hp70 & hit15>,,attack:595,force_strike:141,skill_1:1030,skill_2:435,skill_3:499,team_buff:44
-,60,kr
3874,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),<hp70 & hit15>,,attack:843,force_strike:199,skill_1:1458,skill_2:616,skill_3:707,team_buff:49
3021,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:655,force_strike:155,skill_1:1133,skill_2:478,skill_3:549,team_buff:49
-,60,d
3189,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],<hp70 & hit15>,,attack:766,force_strike:181,skill_1:1153,skill_2:487,skill_3:559,team_buff:41
2486,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],!<hp70 & hit15>,,attack:595,force_strike:141,skill_1:895,skill_2:378,skill_3:434,team_buff:41
-,60,kd
3508,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),<hp70 & hit15>,,attack:843,force_strike:199,skill_1:1268,skill_2:535,skill_3:615,team_buff:45
2735,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:655,force_strike:155,skill_1:985,skill_2:416,skill_3:477,team_buff:45
-,60,b
3191,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],<hp70 & hit15>,,attack:766,force_strike:181,skill_1:1153,skill_2:487,skill_3:559,team_buff:43
2488,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],!<hp70 & hit15>,,attack:595,force_strike:141,skill_1:895,skill_2:378,skill_3:434,team_buff:43
-,60,kb
3510,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),<hp70 & hit15>,,attack:843,force_strike:199,skill_1:1268,skill_2:535,skill_3:615,team_buff:47
2737,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:655,force_strike:155,skill_1:985,skill_2:416,skill_3:477,team_buff:47
-,60,rd
3522,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],<hp70 & hit15>,,attack:766,force_strike:181,skill_1:1325,skill_2:560,skill_3:643,team_buff:44
2746,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],!<hp70 & hit15>,,attack:595,force_strike:141,skill_1:1030,skill_2:435,skill_3:499,team_buff:44
-,60,krd
3874,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),<hp70 & hit15>,,attack:843,force_strike:199,skill_1:1458,skill_2:616,skill_3:707,team_buff:49
3021,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:655,force_strike:155,skill_1:1133,skill_2:478,skill_3:549,team_buff:49
-,60,rb
3524,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],<hp70 & hit15>,,attack:766,force_strike:181,skill_1:1325,skill_2:560,skill_3:643,team_buff:46
2748,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya],!<hp70 & hit15>,,attack:595,force_strike:141,skill_1:1030,skill_2:435,skill_3:499,team_buff:46
-,60,krb
