-,60,_
2724,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:841,force_strike:120,skill_1:1363,skill_2:0,skill_3:0,team_buff:399
2387,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:719,force_strike:102,skill_1:1165,skill_2:0,skill_3:0,team_buff:399
-,60,k
2997,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:926,force_strike:132,skill_1:1499,skill_2:0,skill_3:0,team_buff:439
2626,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:791,force_strike:113,skill_1:1282,skill_2:0,skill_3:0,team_buff:439
-,60,r
2961,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:841,force_strike:120,skill_1:1567,skill_2:0,skill_3:0,team_buff:431
2594,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:719,force_strike:102,skill_1:1340,skill_2:0,skill_3:0,team_buff:431
-,60,kr
3257,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:926,force_strike:132,skill_1:1724,skill_2:0,skill_3:0,team_buff:474
2854,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:791,force_strike:113,skill_1:1474,skill_2:0,skill_3:0,team_buff:474
-,60,d
2905,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:896,force_strike:128,skill_1:1452,skill_2:0,skill_3:0,team_buff:427
2552,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:769,force_strike:110,skill_1:1246,skill_2:0,skill_3:0,team_buff:427
-,60,kd
3195,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:986,force_strike:141,skill_1:1597,skill_2:0,skill_3:0,team_buff:469
2808,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:846,force_strike:121,skill_1:1370,skill_2:0,skill_3:0,team_buff:469
-,60,b
2811,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:730,force_strike:136,skill_1:1524,skill_2:0,skill_3:0,team_buff:419
2464,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:624,force_strike:116,skill_1:1303,skill_2:0,skill_3:0,team_buff:419
-,60,kb
3092,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:803,force_strike:150,skill_1:1677,skill_2:0,skill_3:0,team_buff:461
2710,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:687,force_strike:128,skill_1:1433,skill_2:0,skill_3:0,team_buff:461
-,60,rd
3157,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:896,force_strike:128,skill_1:1670,skill_2:0,skill_3:0,team_buff:461
2774,_c_Jakob,3星,水,枪,2171,[RR+CE][Siren],!<hp70 & 60 bog resist>,,attack:769,force_strike:110,skill_1:1433,skill_2:0,skill_3:0,team_buff:461
-,60,krd
3472,Jakob,3星,水,枪,2171,[RR+CE][Siren],<hp70 & 60 bog resist>,,attack:986,force_strike:141,skill_1:1837,skill_2:0,skill_3:0,team_buff:507
