-,60,_
3252,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:830,force_strike:117,skill_1:1120,skill_2:736,skill_3:0,team_buff:448
3064,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:774,force_strike:109,skill_1:1045,skill_2:686,skill_3:0,team_buff:448
-,60,k
3577,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:913,force_strike:128,skill_1:1232,skill_2:809,skill_3:0,team_buff:493
3371,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:852,force_strike:120,skill_1:1149,skill_2:755,skill_3:0,team_buff:493
-,60,r
3566,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:830,force_strike:117,skill_1:1288,skill_2:846,skill_3:0,team_buff:484
3360,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:774,force_strike:109,skill_1:1202,skill_2:789,skill_3:0,team_buff:484
-,60,kr
3923,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:913,force_strike:128,skill_1:1416,skill_2:931,skill_3:0,team_buff:532
3696,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:852,force_strike:120,skill_1:1322,skill_2:868,skill_3:0,team_buff:532
-,60,d
3470,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:885,force_strike:125,skill_1:1195,skill_2:785,skill_3:0,team_buff:479
3283,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:830,force_strike:117,skill_1:1120,skill_2:736,skill_3:0,team_buff:479
-,60,kd
3817,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:974,force_strike:137,skill_1:1314,skill_2:863,skill_3:0,team_buff:527
3611,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:913,force_strike:128,skill_1:1232,skill_2:809,skill_3:0,team_buff:527
-,60,b
3357,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:810,force_strike:93,skill_1:1267,skill_2:723,skill_3:0,team_buff:462
3164,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:755,force_strike:87,skill_1:1183,skill_2:675,skill_3:0,team_buff:462
-,60,kb
3693,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:891,force_strike:102,skill_1:1394,skill_2:795,skill_3:0,team_buff:509
3480,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:831,force_strike:95,skill_1:1301,skill_2:742,skill_3:0,team_buff:509
-,60,rd
3806,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:885,force_strike:125,skill_1:1374,skill_2:902,skill_3:0,team_buff:518
3600,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:830,force_strike:117,skill_1:1288,skill_2:846,skill_3:0,team_buff:518
-,60,krd
4186,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:974,force_strike:137,skill_1:1511,skill_2:993,skill_3:0,team_buff:569
3960,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:913,force_strike:128,skill_1:1416,skill_2:931,skill_3:0,team_buff:569
-,60,rb
3693,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:810,force_strike:93,skill_1:1457,skill_2:831,skill_3:0,team_buff:499
3479,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:755,force_strike:87,skill_1:1360,skill_2:776,skill_3:0,team_buff:499
-,60,krb
4062,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:891,force_strike:102,skill_1:1603,skill_2:915,skill_3:0,team_buff:549
3827,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:831,force_strike:95,skill_1:1496,skill_2:853,skill_3:0,team_buff:549
-,60,db
3583,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:864,force_strike:99,skill_1:1352,skill_2:771,skill_3:0,team_buff:495
3389,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:810,force_strike:93,skill_1:1267,skill_2:723,skill_3:0,team_buff:495
-,60,kdb
3941,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:950,force_strike:109,skill_1:1487,skill_2:848,skill_3:0,team_buff:544
3728,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:891,force_strike:102,skill_1:1394,skill_2:795,skill_3:0,team_buff:544
-,60,rdb
3941,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:864,force_strike:99,skill_1:1555,skill_2:887,skill_3:0,team_buff:534
3728,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:810,force_strike:93,skill_1:1457,skill_2:831,skill_3:0,team_buff:534
-,60,krdb
4335,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:950,force_strike:109,skill_1:1710,skill_2:976,skill_3:0,team_buff:588
4100,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:891,force_strike:102,skill_1:1603,skill_2:915,skill_3:0,team_buff:588
-,120,_
2906,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:854,force_strike:135,skill_1:1068,skill_2:624,skill_3:0,team_buff:223
2727,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:797,force_strike:126,skill_1:996,skill_2:582,skill_3:0,team_buff:223
-,120,k
3197,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:939,force_strike:149,skill_1:1175,skill_2:686,skill_3:0,team_buff:246
3000,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:877,force_strike:139,skill_1:1096,skill_2:640,skill_3:0,team_buff:246
-,120,r
3178,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:854,force_strike:135,skill_1:1228,skill_2:717,skill_3:0,team_buff:241
2982,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:797,force_strike:126,skill_1:1146,skill_2:669,skill_3:0,team_buff:241
-,120,kr
3496,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:939,force_strike:149,skill_1:1351,skill_2:789,skill_3:0,team_buff:266
3280,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:877,force_strike:139,skill_1:1260,skill_2:736,skill_3:0,team_buff:266
-,120,d
3101,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:911,force_strike:145,skill_1:1139,skill_2:665,skill_3:0,team_buff:239
2922,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:854,force_strike:135,skill_1:1068,skill_2:624,skill_3:0,team_buff:239
-,120,kd
3411,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:1002,force_strike:159,skill_1:1253,skill_2:732,skill_3:0,team_buff:263
3214,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:939,force_strike:149,skill_1:1175,skill_2:686,skill_3:0,team_buff:263
-,120,b
3001,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:813,force_strike:81,skill_1:1158,skill_2:712,skill_3:0,team_buff:236
2816,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:759,force_strike:75,skill_1:1080,skill_2:665,skill_3:0,team_buff:236
-,120,kb
3301,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:894,force_strike:89,skill_1:1273,skill_2:784,skill_3:0,team_buff:259
3098,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:835,force_strike:83,skill_1:1188,skill_2:731,skill_3:0,team_buff:259
-,120,rd
3391,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:911,force_strike:145,skill_1:1310,skill_2:765,skill_3:0,team_buff:258
3195,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:854,force_strike:135,skill_1:1228,skill_2:717,skill_3:0,team_buff:258
-,120,krd
3730,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:1002,force_strike:159,skill_1:1441,skill_2:842,skill_3:0,team_buff:284
3514,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:939,force_strike:149,skill_1:1351,skill_2:789,skill_3:0,team_buff:284
-,120,rb
3301,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:813,force_strike:81,skill_1:1331,skill_2:819,skill_3:0,team_buff:255
3097,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:759,force_strike:75,skill_1:1242,skill_2:764,skill_3:0,team_buff:255
-,120,krb
3631,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:894,force_strike:89,skill_1:1465,skill_2:901,skill_3:0,team_buff:280
3407,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:835,force_strike:83,skill_1:1367,skill_2:841,skill_3:0,team_buff:280
-,120,db
3203,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:867,force_strike:86,skill_1:1235,skill_2:760,skill_3:0,team_buff:252
3018,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:813,force_strike:81,skill_1:1158,skill_2:712,skill_3:0,team_buff:252
-,120,kdb
3523,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:954,force_strike:95,skill_1:1359,skill_2:836,skill_3:0,team_buff:278
3320,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:894,force_strike:89,skill_1:1273,skill_2:784,skill_3:0,team_buff:278
-,120,rdb
3522,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:867,force_strike:86,skill_1:1420,skill_2:874,skill_3:0,team_buff:272
3319,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:813,force_strike:81,skill_1:1331,skill_2:819,skill_3:0,team_buff:272
-,120,krdb
3874,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:954,force_strike:95,skill_1:1562,skill_2:961,skill_3:0,team_buff:300
3651,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:894,force_strike:89,skill_1:1465,skill_2:901,skill_3:0,team_buff:300
-,180,_
2813,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:833,force_strike:127,skill_1:1055,skill_2:646,skill_3:0,team_buff:149
2635,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:778,force_strike:119,skill_1:984,skill_2:603,skill_3:0,team_buff:149
-,180,k
3095,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:917,force_strike:140,skill_1:1161,skill_2:711,skill_3:0,team_buff:164
2899,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:855,force_strike:131,skill_1:1083,skill_2:663,skill_3:0,team_buff:164
-,180,r
3081,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:833,force_strike:127,skill_1:1213,skill_2:743,skill_3:0,team_buff:161
2886,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:778,force_strike:119,skill_1:1132,skill_2:694,skill_3:0,team_buff:161
-,180,kr
3389,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:917,force_strike:140,skill_1:1335,skill_2:818,skill_3:0,team_buff:178
3174,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:855,force_strike:131,skill_1:1245,skill_2:763,skill_3:0,team_buff:178
-,180,d
3002,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:889,force_strike:136,skill_1:1126,skill_2:689,skill_3:0,team_buff:160
2824,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:833,force_strike:127,skill_1:1055,skill_2:646,skill_3:0,team_buff:160
-,180,kd
3302,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:978,force_strike:150,skill_1:1238,skill_2:758,skill_3:0,team_buff:176
3106,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:917,force_strike:140,skill_1:1161,skill_2:711,skill_3:0,team_buff:176
-,180,b
2855,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:815,force_strike:82,skill_1:1102,skill_2:697,skill_3:0,team_buff:156
2674,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:761,force_strike:77,skill_1:1029,skill_2:651,skill_3:0,team_buff:156
-,180,kb
3140,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:897,force_strike:91,skill_1:1213,skill_2:767,skill_3:0,team_buff:171
2942,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:837,force_strike:85,skill_1:1131,skill_2:716,skill_3:0,team_buff:171
-,180,rd
3287,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:889,force_strike:136,skill_1:1294,skill_2:793,skill_3:0,team_buff:173
3092,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:833,force_strike:127,skill_1:1213,skill_2:743,skill_3:0,team_buff:173
-,180,krd
3616,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:978,force_strike:150,skill_1:1424,skill_2:872,skill_3:0,team_buff:190
3401,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:917,force_strike:140,skill_1:1335,skill_2:818,skill_3:0,team_buff:190
-,180,rb
3137,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:815,force_strike:82,skill_1:1268,skill_2:802,skill_3:0,team_buff:168
2939,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:761,force_strike:77,skill_1:1183,skill_2:748,skill_3:0,team_buff:168
-,180,krb
3451,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:897,force_strike:91,skill_1:1394,skill_2:882,skill_3:0,team_buff:185
3233,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:837,force_strike:85,skill_1:1301,skill_2:823,skill_3:0,team_buff:185
-,180,db
3046,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:870,force_strike:88,skill_1:1176,skill_2:744,skill_3:0,team_buff:166
2866,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:815,force_strike:82,skill_1:1102,skill_2:697,skill_3:0,team_buff:166
-,180,kdb
3351,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:957,force_strike:97,skill_1:1294,skill_2:819,skill_3:0,team_buff:183
3152,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:897,force_strike:91,skill_1:1213,skill_2:767,skill_3:0,team_buff:183
-,180,rdb
3347,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:870,force_strike:88,skill_1:1352,skill_2:856,skill_3:0,team_buff:180
3149,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:815,force_strike:82,skill_1:1268,skill_2:802,skill_3:0,team_buff:180
-,180,krdb
3682,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:957,force_strike:97,skill_1:1488,skill_2:941,skill_3:0,team_buff:198
3464,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:897,force_strike:91,skill_1:1394,skill_2:882,skill_3:0,team_buff:198
