-,60,_
2892,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:675,force_strike:83,skill_1:1171,skill_2:507,skill_3:453,team_buff:0
2530,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:590,force_strike:73,skill_1:1025,skill_2:443,skill_3:397,team_buff:0
-,60,k
3182,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:743,force_strike:92,skill_1:1289,skill_2:558,skill_3:499,team_buff:0
2783,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:649,force_strike:80,skill_1:1127,skill_2:488,skill_3:436,team_buff:0
-,60,r
3212,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:675,force_strike:83,skill_1:1347,skill_2:583,skill_3:522,team_buff:0
2810,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:590,force_strike:73,skill_1:1178,skill_2:510,skill_3:456,team_buff:0
-,60,d
3081,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:719,force_strike:89,skill_1:1248,skill_2:540,skill_3:483,team_buff:0
2705,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:631,force_strike:78,skill_1:1095,skill_2:474,skill_3:424,team_buff:0
-,60,b
3133,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:642,force_strike:81,skill_1:1470,skill_2:495,skill_3:443,team_buff:0
2740,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:562,force_strike:71,skill_1:1286,skill_2:433,skill_3:387,team_buff:0
-,60,kr
3534,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:743,force_strike:92,skill_1:1482,skill_2:641,skill_3:574,team_buff:0
3091,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:649,force_strike:80,skill_1:1296,skill_2:561,skill_3:502,team_buff:0
-,60,kd
3390,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:791,force_strike:98,skill_1:1373,skill_2:594,skill_3:532,team_buff:0
2975,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:694,force_strike:86,skill_1:1205,skill_2:521,skill_3:467,team_buff:0
-,60,kb
3446,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:706,force_strike:90,skill_1:1617,skill_2:544,skill_3:487,team_buff:0
3014,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:618,force_strike:78,skill_1:1414,skill_2:476,skill_3:426,team_buff:0
-,60,rd
3422,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:719,force_strike:89,skill_1:1435,skill_2:621,skill_3:556,team_buff:0
3004,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:631,force_strike:78,skill_1:1260,skill_2:545,skill_3:488,team_buff:0
-,60,rb
3494,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:642,force_strike:81,skill_1:1690,skill_2:569,skill_3:509,team_buff:0
3056,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:562,force_strike:71,skill_1:1479,skill_2:498,skill_3:445,team_buff:0
-,60,db
3338,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:684,force_strike:87,skill_1:1566,skill_2:527,skill_3:472,team_buff:0
2930,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:600,force_strike:76,skill_1:1375,skill_2:463,skill_3:414,team_buff:0
-,60,rdb
3723,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:684,force_strike:87,skill_1:1801,skill_2:606,skill_3:542,team_buff:0
3267,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:600,force_strike:76,skill_1:1581,skill_2:532,skill_3:476,team_buff:0
-,60,kdb
3671,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:753,force_strike:95,skill_1:1723,skill_2:580,skill_3:519,team_buff:0
3223,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:661,force_strike:84,skill_1:1512,skill_2:509,skill_3:455,team_buff:0
-,60,krb
3843,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:706,force_strike:90,skill_1:1860,skill_2:626,skill_3:560,team_buff:0
3362,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:618,force_strike:78,skill_1:1627,skill_2:547,skill_3:490,team_buff:0
-,60,krd
3765,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:791,force_strike:98,skill_1:1579,skill_2:683,skill_3:611,team_buff:0
3304,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:694,force_strike:86,skill_1:1386,skill_2:600,skill_3:537,team_buff:0
-,60,krdb
4095,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:753,force_strike:95,skill_1:1981,skill_2:667,skill_3:597,team_buff:0
3594,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:661,force_strike:84,skill_1:1739,skill_2:585,skill_3:524,team_buff:0
-,120,_
2959,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:671,force_strike:75,skill_1:1168,skill_2:590,skill_3:452,team_buff:0
2588,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:587,force_strike:65,skill_1:1022,skill_2:516,skill_3:396,team_buff:0
-,120,k
3255,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:738,force_strike:82,skill_1:1285,skill_2:649,skill_3:498,team_buff:0
2847,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:646,force_strike:72,skill_1:1124,skill_2:568,skill_3:435,team_buff:0
-,120,r
3291,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:671,force_strike:75,skill_1:1344,skill_2:679,skill_3:520,team_buff:0
2878,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:587,force_strike:65,skill_1:1175,skill_2:594,skill_3:455,team_buff:0
-,120,d
3152,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:715,force_strike:80,skill_1:1245,skill_2:629,skill_3:482,team_buff:0
2767,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:628,force_strike:70,skill_1:1093,skill_2:552,skill_3:423,team_buff:0
-,120,b
3179,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:633,force_strike:75,skill_1:1424,skill_2:592,skill_3:454,team_buff:0
2781,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:553,force_strike:66,skill_1:1245,skill_2:518,skill_3:397,team_buff:0
-,120,kr
3620,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:738,force_strike:82,skill_1:1478,skill_2:746,skill_3:572,team_buff:0
