-,60,_
4225,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:792,force_strike:0,skill_1:1673,skill_2:1010,skill_3:749,team_buff:0
3496,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:656,force_strike:0,skill_1:1384,skill_2:835,skill_3:620,team_buff:0
-,60,k
4648,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:872,force_strike:0,skill_1:1840,skill_2:1111,skill_3:824,team_buff:0
3846,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:721,force_strike:0,skill_1:1523,skill_2:919,skill_3:682,team_buff:0
-,60,r
4225,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:792,force_strike:0,skill_1:1673,skill_2:1010,skill_3:749,team_buff:0
3496,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:656,force_strike:0,skill_1:1384,skill_2:835,skill_3:620,team_buff:0
-,60,kr
4648,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:872,force_strike:0,skill_1:1840,skill_2:1111,skill_3:824,team_buff:0
3846,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:721,force_strike:0,skill_1:1523,skill_2:919,skill_3:682,team_buff:0
-,60,d
4507,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:845,force_strike:0,skill_1:1784,skill_2:1077,skill_3:799,team_buff:0
3730,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:699,force_strike:0,skill_1:1477,skill_2:891,skill_3:661,team_buff:0
-,60,kd
4958,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:930,force_strike:0,skill_1:1963,skill_2:1185,skill_3:879,team_buff:0
4103,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:769,force_strike:0,skill_1:1624,skill_2:980,skill_3:727,team_buff:0
-,60,b
4191,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:786,force_strike:0,skill_1:1659,skill_2:1002,skill_3:743,team_buff:0
3469,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:650,force_strike:0,skill_1:1373,skill_2:829,skill_3:615,team_buff:0
-,60,kb
4611,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:865,force_strike:0,skill_1:1825,skill_2:1102,skill_3:817,team_buff:0
3816,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:715,force_strike:0,skill_1:1511,skill_2:912,skill_3:676,team_buff:0
-,60,rd
4507,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:845,force_strike:0,skill_1:1784,skill_2:1077,skill_3:799,team_buff:0
