-,60,_
3383,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:887,force_strike:571,skill_1:1018,skill_2:0,skill_3:369,team_buff:536
3106,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:800,force_strike:515,skill_1:919,skill_2:0,skill_3:333,team_buff:536
-,60,k
3668,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:975,force_strike:628,skill_1:1120,skill_2:0,skill_3:406,team_buff:536
3363,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:880,force_strike:567,skill_1:1011,skill_2:0,skill_3:367,team_buff:536
-,60,r
3592,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:887,force_strike:571,skill_1:1171,skill_2:0,skill_3:425,team_buff:536
3294,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:800,force_strike:515,skill_1:1057,skill_2:0,skill_3:383,team_buff:536
-,60,d
3570,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:945,force_strike:608,skill_1:1085,skill_2:0,skill_3:393,team_buff:536
3283,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:856,force_strike:551,skill_1:982,skill_2:0,skill_3:356,team_buff:536
-,60,b
3317,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:951,force_strike:405,skill_1:1022,skill_2:0,skill_3:370,team_buff:566
3049,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:859,force_strike:366,skill_1:922,skill_2:0,skill_3:334,team_buff:566
-,60,kr
3897,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:975,force_strike:628,skill_1:1288,skill_2:0,skill_3:467,team_buff:536
3569,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:880,force_strike:567,skill_1:1163,skill_2:0,skill_3:422,team_buff:536
-,60,kd
3873,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1039,force_strike:669,skill_1:1193,skill_2:0,skill_3:433,team_buff:536
3558,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:941,force_strike:606,skill_1:1081,skill_2:0,skill_3:392,team_buff:536
-,60,kb
3592,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1047,force_strike:446,skill_1:1124,skill_2:0,skill_3:408,team_buff:566
3297,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:945,force_strike:402,skill_1:1014,skill_2:0,skill_3:368,team_buff:566
-,60,rd
3791,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:945,force_strike:608,skill_1:1248,skill_2:0,skill_3:452,team_buff:536
3484,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:856,force_strike:551,skill_1:1130,skill_2:0,skill_3:410,team_buff:536
-,60,rb
3526,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:951,force_strike:405,skill_1:1175,skill_2:0,skill_3:426,team_buff:566
3238,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:859,force_strike:366,skill_1:1060,skill_2:0,skill_3:384,team_buff:566
-,60,db
3497,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1014,force_strike:432,skill_1:1089,skill_2:0,skill_3:395,team_buff:566
3221,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:918,force_strike:391,skill_1:986,skill_2:0,skill_3:357,team_buff:566
-,60,rdb
3720,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1014,force_strike:432,skill_1:1252,skill_2:0,skill_3:454,team_buff:566
3422,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:918,force_strike:391,skill_1:1134,skill_2:0,skill_3:411,team_buff:566
-,60,kdb
3790,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1115,force_strike:475,skill_1:1197,skill_2:0,skill_3:434,team_buff:566
3486,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:1010,force_strike:430,skill_1:1084,skill_2:0,skill_3:393,team_buff:566
-,60,krb
3822,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1047,force_strike:446,skill_1:1293,skill_2:0,skill_3:469,team_buff:566
3505,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:945,force_strike:402,skill_1:1166,skill_2:0,skill_3:423,team_buff:566
-,60,krd
4117,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1039,force_strike:669,skill_1:1373,skill_2:0,skill_3:498,team_buff:536
3779,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:941,force_strike:606,skill_1:1243,skill_2:0,skill_3:451,team_buff:536
-,60,krdb
4035,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1115,force_strike:475,skill_1:1377,skill_2:0,skill_3:499,team_buff:566
3708,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:1010,force_strike:430,skill_1:1247,skill_2:0,skill_3:452,team_buff:566
-,120,_
3578,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:903,force_strike:574,skill_1:981,skill_2:0,skill_3:464,team_buff:654
3293,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:815,force_strike:518,skill_1:886,skill_2:0,skill_3:419,team_buff:654
-,120,k
3870,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:993,force_strike:632,skill_1:1080,skill_2:0,skill_3:510,team_buff:654
3557,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:896,force_strike:570,skill_1:974,skill_2:0,skill_3:460,team_buff:654
-,120,r
3795,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:903,force_strike:574,skill_1:1129,skill_2:0,skill_3:533,team_buff:654
3489,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:815,force_strike:518,skill_1:1019,skill_2:0,skill_3:481,team_buff:654
-,120,d
3769,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:962,force_strike:612,skill_1:1046,skill_2:0,skill_3:494,team_buff:654
3475,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:871,force_strike:554,skill_1:947,skill_2:0,skill_3:447,team_buff:654
-,120,b
3491,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:927,force_strike:389,skill_1:1043,skill_2:0,skill_3:465,team_buff:664
3215,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:837,force_strike:351,skill_1:941,skill_2:0,skill_3:419,team_buff:664
-,120,kr
4109,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:993,force_strike:632,skill_1:1242,skill_2:0,skill_3:587,team_buff:654
3772,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:896,force_strike:570,skill_1:1121,skill_2:0,skill_3:530,team_buff:654
-,120,kd
