-,60,_
3193,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1103,force_strike:185,skill_1:1394,skill_2:509,skill_3:0,team_buff:0
2880,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:995,force_strike:167,skill_1:1257,skill_2:459,skill_3:0,team_buff:0
-,60,k
3512,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1214,force_strike:203,skill_1:1533,skill_2:560,skill_3:0,team_buff:0
3169,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1095,force_strike:183,skill_1:1383,skill_2:505,skill_3:0,team_buff:0
-,60,r
3478,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1103,force_strike:185,skill_1:1603,skill_2:586,skill_3:0,team_buff:0
3138,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:995,force_strike:167,skill_1:1446,skill_2:528,skill_3:0,team_buff:0
-,60,kr
3826,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1214,force_strike:203,skill_1:1763,skill_2:644,skill_3:0,team_buff:0
3452,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1095,force_strike:183,skill_1:1591,skill_2:581,skill_3:0,team_buff:0
-,60,d
3481,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1200,force_strike:199,skill_1:1522,skill_2:560,skill_3:0,team_buff:0
3141,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1082,force_strike:179,skill_1:1373,skill_2:505,skill_3:0,team_buff:0
-,60,kd
3829,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1320,force_strike:219,skill_1:1674,skill_2:616,skill_3:0,team_buff:0
3455,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1191,force_strike:197,skill_1:1510,skill_2:555,skill_3:0,team_buff:0
-,60,b
3391,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1014,force_strike:185,skill_1:1680,skill_2:510,skill_3:0,team_buff:0
3060,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:915,force_strike:167,skill_1:1516,skill_2:460,skill_3:0,team_buff:0
-,60,kb
3731,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1115,force_strike:204,skill_1:1849,skill_2:562,skill_3:0,team_buff:0
3366,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1006,force_strike:184,skill_1:1668,skill_2:507,skill_3:0,team_buff:0
-,60,rd
3793,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1200,force_strike:199,skill_1:1750,skill_2:644,skill_3:0,team_buff:0
3423,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1082,force_strike:179,skill_1:1579,skill_2:581,skill_3:0,team_buff:0
-,60,krd
4173,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1320,force_strike:219,skill_1:1925,skill_2:708,skill_3:0,team_buff:0
3765,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1191,force_strike:197,skill_1:1737,skill_2:639,skill_3:0,team_buff:0
-,60,rb
3720,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1014,force_strike:185,skill_1:1933,skill_2:587,skill_3:0,team_buff:0
3357,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:915,force_strike:167,skill_1:1744,skill_2:530,skill_3:0,team_buff:0
-,60,krb
4092,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1115,force_strike:204,skill_1:2126,skill_2:646,skill_3:0,team_buff:0
3692,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1006,force_strike:184,skill_1:1918,skill_2:583,skill_3:0,team_buff:0
-,60,db
3702,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1104,force_strike:199,skill_1:1837,skill_2:561,skill_3:0,team_buff:0
3341,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:996,force_strike:180,skill_1:1657,skill_2:506,skill_3:0,team_buff:0
-,60,kdb
4073,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1215,force_strike:219,skill_1:2020,skill_2:617,skill_3:0,team_buff:0
3675,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1096,force_strike:198,skill_1:1823,skill_2:557,skill_3:0,team_buff:0
-,60,rdb
4062,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1104,force_strike:199,skill_1:2112,skill_2:645,skill_3:0,team_buff:0
3665,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:996,force_strike:180,skill_1:1906,skill_2:582,skill_3:0,team_buff:0
-,60,krdb
4469,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1215,force_strike:219,skill_1:2324,skill_2:710,skill_3:0,team_buff:0
4032,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1096,force_strike:198,skill_1:2096,skill_2:640,skill_3:0,team_buff:0
-,120,_
3453,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1095,force_strike:171,skill_1:1548,skill_2:638,skill_3:0,team_buff:0
3116,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:988,force_strike:154,skill_1:1397,skill_2:575,skill_3:0,team_buff:0
-,120,k
3799,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1204,force_strike:188,skill_1:1703,skill_2:702,skill_3:0,team_buff:0
3427,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1086,force_strike:170,skill_1:1537,skill_2:633,skill_3:0,team_buff:0
-,120,r
3781,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1095,force_strike:171,skill_1:1781,skill_2:734,skill_3:0,team_buff:0
3412,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:988,force_strike:154,skill_1:1607,skill_2:662,skill_3:0,team_buff:0
-,120,kr
4160,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1204,force_strike:188,skill_1:1959,skill_2:807,skill_3:0,team_buff:0
3753,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1086,force_strike:170,skill_1:1767,skill_2:728,skill_3:0,team_buff:0
-,120,d
3779,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1195,force_strike:185,skill_1:1696,skill_2:701,skill_3:0,team_buff:0
3409,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1078,force_strike:167,skill_1:1530,skill_2:632,skill_3:0,team_buff:0
-,120,kd
4157,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1315,force_strike:203,skill_1:1866,skill_2:771,skill_3:0,team_buff:0
3750,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1186,force_strike:183,skill_1:1684,skill_2:696,skill_3:0,team_buff:0
-,120,b
3498,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1012,force_strike:184,skill_1:1670,skill_2:630,skill_3:0,team_buff:0
3156,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:913,force_strike:166,skill_1:1507,skill_2:569,skill_3:0,team_buff:0
-,120,kb
3848,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1113,force_strike:203,skill_1:1837,skill_2:693,skill_3:0,team_buff:0
3472,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1004,force_strike:183,skill_1:1658,skill_2:626,skill_3:0,team_buff:0
-,120,rd
4138,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1195,force_strike:185,skill_1:1951,skill_2:806,skill_3:0,team_buff:0
3734,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1078,force_strike:167,skill_1:1760,skill_2:727,skill_3:0,team_buff:0
-,120,krd
4552,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1315,force_strike:203,skill_1:2146,skill_2:887,skill_3:0,team_buff:0
4107,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1186,force_strike:183,skill_1:1936,skill_2:800,skill_3:0,team_buff:0
-,120,rb
3844,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1012,force_strike:184,skill_1:1921,skill_2:725,skill_3:0,team_buff:0
3468,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:913,force_strike:166,skill_1:1733,skill_2:654,skill_3:0,team_buff:0
-,120,krb
4228,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1113,force_strike:203,skill_1:2113,skill_2:798,skill_3:0,team_buff:0
3815,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:1004,force_strike:183,skill_1:1907,skill_2:720,skill_3:0,team_buff:0
-,120,db
3830,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1107,force_strike:198,skill_1:1830,skill_2:693,skill_3:0,team_buff:0
3456,_c_Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],!<hp70>,,attack:999,force_strike:179,skill_1:1652,skill_2:625,skill_3:0,team_buff:0
-,120,kdb
4213,Erik,3*,shadow,axe,2325,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi],<hp70>,,attack:1218,force_strike:218,skill_1:2014,skill_2:762,skill_3:0,team_buff:0
