-,60,_
2165,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:589,force_strike:325,skill_1:1249,skill_2:0,skill_3:0,team_buff:0
1686,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:664,force_strike:0,skill_1:1021,skill_2:0,skill_3:0,team_buff:0
-,60,k
2382,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:648,force_strike:358,skill_1:1374,skill_2:0,skill_3:0,team_buff:0
1855,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:731,force_strike:0,skill_1:1123,skill_2:0,skill_3:0,team_buff:0
-,60,r
2353,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:589,force_strike:325,skill_1:1437,skill_2:0,skill_3:0,team_buff:0
1839,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:664,force_strike:0,skill_1:1174,skill_2:0,skill_3:0,team_buff:0
-,60,kr
2588,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:648,force_strike:358,skill_1:1581,skill_2:0,skill_3:0,team_buff:0
2023,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:731,force_strike:0,skill_1:1292,skill_2:0,skill_3:0,team_buff:0
-,60,d
2302,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:627,force_strike:346,skill_1:1329,skill_2:0,skill_3:0,team_buff:0
1798,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:709,force_strike:0,skill_1:1089,skill_2:0,skill_3:0,team_buff:0
-,60,kd
2532,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:689,force_strike:380,skill_1:1462,skill_2:0,skill_3:0,team_buff:0
1978,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:780,force_strike:0,skill_1:1198,skill_2:0,skill_3:0,team_buff:0
-,60,b
2165,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:589,force_strike:325,skill_1:1249,skill_2:0,skill_3:0,team_buff:0
1686,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:664,force_strike:0,skill_1:1021,skill_2:0,skill_3:0,team_buff:0
-,60,kb
2382,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:648,force_strike:358,skill_1:1374,skill_2:0,skill_3:0,team_buff:0
1855,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:731,force_strike:0,skill_1:1123,skill_2:0,skill_3:0,team_buff:0
-,60,rd
2501,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:627,force_strike:346,skill_1:1528,skill_2:0,skill_3:0,team_buff:0
1962,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:709,force_strike:0,skill_1:1253,skill_2:0,skill_3:0,team_buff:0
-,60,krd
2752,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:689,force_strike:380,skill_1:1681,skill_2:0,skill_3:0,team_buff:0
2158,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:780,force_strike:0,skill_1:1378,skill_2:0,skill_3:0,team_buff:0
-,60,rb
2353,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:589,force_strike:325,skill_1:1437,skill_2:0,skill_3:0,team_buff:0
1839,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:664,force_strike:0,skill_1:1174,skill_2:0,skill_3:0,team_buff:0
-,60,krb
2588,D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],<c4+fs & hp70 & hit15>,,attack:648,force_strike:358,skill_1:1581,skill_2:0,skill_3:0,team_buff:0
2023,_c_D_Nefaria,4星,水,弓,2217,[RR+FoG][Siren],!<c4+fs & hp70 & hit15>,,attack:731,force_strike:0,skill_1:1292,skill_2:0,skill_3:0,team_buff:0
-,60,db
