-,60,_
2574,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1179,force_strike:117,skill_1:928,skill_2:348,skill_3:0,team_buff:0
2175,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:997,force_strike:99,skill_1:784,skill_2:294,skill_3:0,team_buff:0
-,60,k
2831,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1297,force_strike:129,skill_1:1021,skill_2:382,skill_3:0,team_buff:0
2393,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:1096,force_strike:109,skill_1:863,skill_2:323,skill_3:0,team_buff:0
-,60,r
2765,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1179,force_strike:117,skill_1:1067,skill_2:400,skill_3:0,team_buff:0
2337,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:997,force_strike:99,skill_1:902,skill_2:338,skill_3:0,team_buff:0
-,60,kr
3042,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1297,force_strike:129,skill_1:1174,skill_2:440,skill_3:0,team_buff:0
2571,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:1096,force_strike:109,skill_1:992,skill_2:372,skill_3:0,team_buff:0
-,60,d
2574,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1179,force_strike:117,skill_1:928,skill_2:348,skill_3:0,team_buff:0
2175,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:997,force_strike:99,skill_1:784,skill_2:294,skill_3:0,team_buff:0
-,60,kd
2831,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1297,force_strike:129,skill_1:1021,skill_2:382,skill_3:0,team_buff:0
2393,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:1096,force_strike:109,skill_1:863,skill_2:323,skill_3:0,team_buff:0
-,60,b
2587,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1175,force_strike:64,skill_1:1001,skill_2:345,skill_3:0,team_buff:0
2187,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:993,force_strike:54,skill_1:846,skill_2:291,skill_3:0,team_buff:0
-,60,kb
2846,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1293,force_strike:71,skill_1:1102,skill_2:379,skill_3:0,team_buff:0
2405,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:1093,force_strike:60,skill_1:931,skill_2:320,skill_3:0,team_buff:0
-,60,rd
2765,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1179,force_strike:117,skill_1:1067,skill_2:400,skill_3:0,team_buff:0
2337,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:997,force_strike:99,skill_1:902,skill_2:338,skill_3:0,team_buff:0
-,60,krd
3042,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1297,force_strike:129,skill_1:1174,skill_2:440,skill_3:0,team_buff:0
2571,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:1096,force_strike:109,skill_1:992,skill_2:372,skill_3:0,team_buff:0
-,60,rb
2789,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1175,force_strike:64,skill_1:1152,skill_2:396,skill_3:0,team_buff:0
2357,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:993,force_strike:54,skill_1:973,skill_2:335,skill_3:0,team_buff:0
-,60,krb
3068,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1293,force_strike:71,skill_1:1267,skill_2:436,skill_3:0,team_buff:0
2593,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:1093,force_strike:60,skill_1:1071,skill_2:368,skill_3:0,team_buff:0
-,60,db
2587,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1175,force_strike:64,skill_1:1001,skill_2:345,skill_3:0,team_buff:0
2187,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:993,force_strike:54,skill_1:846,skill_2:291,skill_3:0,team_buff:0
-,60,kdb
2846,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1293,force_strike:71,skill_1:1102,skill_2:379,skill_3:0,team_buff:0
2405,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:1093,force_strike:60,skill_1:931,skill_2:320,skill_3:0,team_buff:0
-,60,rdb
2789,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1175,force_strike:64,skill_1:1152,skill_2:396,skill_3:0,team_buff:0
2357,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:993,force_strike:54,skill_1:973,skill_2:335,skill_3:0,team_buff:0
-,60,krdb
