-,180,_
4166,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:908,force_strike:414,skill_1:1154,skill_2:115,skill_3:414,team_buff:1158
3612,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:741,force_strike:338,skill_1:941,skill_2:94,skill_3:338,team_buff:1158
-,180,k
4467,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:999,force_strike:456,skill_1:1269,skill_2:127,skill_3:456,team_buff:1158
3857,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:815,force_strike:371,skill_1:1035,skill_2:103,skill_3:372,team_buff:1158
-,180,r
4419,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:908,force_strike:414,skill_1:1327,skill_2:133,skill_3:476,team_buff:1158
3818,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:741,force_strike:338,skill_1:1082,skill_2:108,skill_3:389,team_buff:1158
-,180,d
4357,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:965,force_strike:440,skill_1:1227,skill_2:123,skill_3:441,team_buff:1158
3781,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:792,force_strike:361,skill_1:1006,skill_2:101,skill_3:361,team_buff:1158
-,180,b
4344,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:853,force_strike:376,skill_1:1347,skill_2:116,skill_3:442,team_buff:1208
3766,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:695,force_strike:307,skill_1:1099,skill_2:94,skill_3:361,team_buff:1208
-,180,kr
4745,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:999,force_strike:456,skill_1:1460,skill_2:146,skill_3:524,team_buff:1158
4084,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:815,force_strike:371,skill_1:1191,skill_2:119,skill_3:427,team_buff:1158
-,180,kd
4677,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:1062,force_strike:484,skill_1:1350,skill_2:135,skill_3:485,team_buff:1158
4044,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:871,force_strike:397,skill_1:1107,skill_2:111,skill_3:397,team_buff:1158
-,180,kb
4658,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:938,force_strike:414,skill_1:1482,skill_2:127,skill_3:486,team_buff:1208
4022,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:765,force_strike:337,skill_1:1208,skill_2:104,skill_3:397,team_buff:1208
-,180,rd
4626,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:965,force_strike:440,skill_1:1411,skill_2:141,skill_3:507,team_buff:1158
4002,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:792,force_strike:361,skill_1:1157,skill_2:116,skill_3:415,team_buff:1158
-,180,rb
4630,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:853,force_strike:376,skill_1:1549,skill_2:133,skill_3:509,team_buff:1208
4000,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:695,force_strike:307,skill_1:1263,skill_2:108,skill_3:415,team_buff:1208
-,180,db
4543,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:907,force_strike:400,skill_1:1432,skill_2:123,skill_3:470,team_buff:1208
3943,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:744,force_strike:328,skill_1:1174,skill_2:101,skill_3:386,team_buff:1208
-,180,rdb
4847,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:907,force_strike:400,skill_1:1647,skill_2:141,skill_3:541,team_buff:1208
4192,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:744,force_strike:328,skill_1:1351,skill_2:116,skill_3:443,team_buff:1208
-,180,kdb
4876,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:998,force_strike:440,skill_1:1576,skill_2:135,skill_3:517,team_buff:1208
4216,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:818,force_strike:361,skill_1:1292,skill_2:111,skill_3:424,team_buff:1208
-,180,krb
4972,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:938,force_strike:414,skill_1:1704,skill_2:146,skill_3:559,team_buff:1208
4279,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:765,force_strike:337,skill_1:1390,skill_2:119,skill_3:456,team_buff:1208
-,180,krd
4972,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:1062,force_strike:484,skill_1:1552,skill_2:155,skill_3:557,team_buff:1158
4286,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:871,force_strike:397,skill_1:1273,skill_2:127,skill_3:457,team_buff:1158
-,180,krdb
5211,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:998,force_strike:440,skill_1:1812,skill_2:156,skill_3:595,team_buff:1208
4491,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:818,force_strike:361,skill_1:1486,skill_2:128,skill_3:488,team_buff:1208
