-,60,_
3024,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:953,force_strike:98,skill_1:1445,skill_2:490,skill_3:0,team_buff:35
2330,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:732,force_strike:75,skill_1:1109,skill_2:376,skill_3:0,team_buff:35
-,60,k
3326,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:1049,force_strike:108,skill_1:1589,skill_2:539,skill_3:0,team_buff:39
2563,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:805,force_strike:83,skill_1:1220,skill_2:414,skill_3:0,team_buff:39
-,60,r
3317,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:953,force_strike:98,skill_1:1661,skill_2:564,skill_3:0,team_buff:38
2556,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:732,force_strike:75,skill_1:1276,skill_2:433,skill_3:0,team_buff:38
-,60,kr
3649,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:1049,force_strike:108,skill_1:1828,skill_2:620,skill_3:0,team_buff:42
2812,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:805,force_strike:83,skill_1:1403,skill_2:476,skill_3:0,team_buff:42
-,60,d
3024,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:953,force_strike:98,skill_1:1445,skill_2:490,skill_3:0,team_buff:35
2330,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:732,force_strike:75,skill_1:1109,skill_2:376,skill_3:0,team_buff:35
-,60,kd
3326,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:1049,force_strike:108,skill_1:1589,skill_2:539,skill_3:0,team_buff:39
2563,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:805,force_strike:83,skill_1:1220,skill_2:414,skill_3:0,team_buff:39
-,60,b
3144,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:944,force_strike:55,skill_1:1599,skill_2:498,skill_3:0,team_buff:46
2425,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:725,force_strike:42,skill_1:1228,skill_2:383,skill_3:0,team_buff:46
-,60,kb
3458,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:1038,force_strike:61,skill_1:1759,skill_2:548,skill_3:0,team_buff:50
2667,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:797,force_strike:46,skill_1:1350,skill_2:421,skill_3:0,team_buff:50
-,60,rd
3317,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:953,force_strike:98,skill_1:1661,skill_2:564,skill_3:0,team_buff:38
2556,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:732,force_strike:75,skill_1:1276,skill_2:433,skill_3:0,team_buff:38
-,60,krd
3649,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:1049,force_strike:108,skill_1:1828,skill_2:620,skill_3:0,team_buff:42
2812,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:805,force_strike:83,skill_1:1403,skill_2:476,skill_3:0,team_buff:42
-,60,rb
3462,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:944,force_strike:55,skill_1:1839,skill_2:573,skill_3:0,team_buff:50
2670,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:725,force_strike:42,skill_1:1412,skill_2:440,skill_3:0,team_buff:50
-,60,krb
3808,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:1038,force_strike:61,skill_1:2023,skill_2:630,skill_3:0,team_buff:55
2937,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:797,force_strike:46,skill_1:1553,skill_2:484,skill_3:0,team_buff:55
-,60,db
3144,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:944,force_strike:55,skill_1:1599,skill_2:498,skill_3:0,team_buff:46
2425,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:725,force_strike:42,skill_1:1228,skill_2:383,skill_3:0,team_buff:46
-,60,kdb
3458,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:1038,force_strike:61,skill_1:1759,skill_2:548,skill_3:0,team_buff:50
2667,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:797,force_strike:46,skill_1:1350,skill_2:421,skill_3:0,team_buff:50
-,60,rdb
3462,Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],<hp70 & hit15>,,attack:944,force_strike:55,skill_1:1839,skill_2:573,skill_3:0,team_buff:50
2670,_c_Luther,4*,water,dagger,2253,[Resounding_Rendition+Flash_of_Genius][Siren],!<hp70 & hit15>,,attack:725,force_strike:42,skill_1:1412,skill_2:440,skill_3:0,team_buff:50
-,60,krdb
