-,60,_
3079,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:700,force_strike:322,skill_1:1387,skill_2:669,skill_3:0,team_buff:0
2842,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:646,force_strike:297,skill_1:1280,skill_2:618,skill_3:0,team_buff:0
-,60,k
3387,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:770,force_strike:354,skill_1:1525,skill_2:736,skill_3:0,team_buff:0
3126,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:710,force_strike:326,skill_1:1408,skill_2:680,skill_3:0,team_buff:0
-,60,r
3387,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:700,force_strike:322,skill_1:1595,skill_2:770,skill_3:0,team_buff:0
3127,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:646,force_strike:297,skill_1:1472,skill_2:711,skill_3:0,team_buff:0
-,60,kr
3726,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:770,force_strike:354,skill_1:1754,skill_2:847,skill_3:0,team_buff:0
3439,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:710,force_strike:326,skill_1:1619,skill_2:782,skill_3:0,team_buff:0
-,60,d
3284,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:746,force_strike:343,skill_1:1479,skill_2:714,skill_3:0,team_buff:0
3031,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:689,force_strike:317,skill_1:1365,skill_2:659,skill_3:0,team_buff:0
-,60,kd
3613,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:821,force_strike:377,skill_1:1627,skill_2:785,skill_3:0,team_buff:0
3335,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:758,force_strike:348,skill_1:1502,skill_2:725,skill_3:0,team_buff:0
-,60,b
3157,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:721,force_strike:221,skill_1:1549,skill_2:665,skill_3:0,team_buff:0
2914,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:666,force_strike:204,skill_1:1430,skill_2:613,skill_3:0,team_buff:0
-,60,kb
3473,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:793,force_strike:243,skill_1:1704,skill_2:731,skill_3:0,team_buff:0
3206,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:732,force_strike:224,skill_1:1573,skill_2:675,skill_3:0,team_buff:0
-,60,rd
3613,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:746,force_strike:343,skill_1:1701,skill_2:821,skill_3:0,team_buff:0
3335,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:689,force_strike:317,skill_1:1570,skill_2:758,skill_3:0,team_buff:0
-,60,krd
3975,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:821,force_strike:377,skill_1:1871,skill_2:903,skill_3:0,team_buff:0
3669,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:758,force_strike:348,skill_1:1727,skill_2:834,skill_3:0,team_buff:0
-,60,rb
3489,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:721,force_strike:221,skill_1:1781,skill_2:764,skill_3:0,team_buff:0
3221,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:666,force_strike:204,skill_1:1644,skill_2:705,skill_3:0,team_buff:0
-,60,krb
3838,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:793,force_strike:243,skill_1:1960,skill_2:841,skill_3:0,team_buff:0
3543,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:732,force_strike:224,skill_1:1809,skill_2:776,skill_3:0,team_buff:0
-,60,db
3368,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:769,force_strike:236,skill_1:1652,skill_2:709,skill_3:0,team_buff:0
3109,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:710,force_strike:217,skill_1:1525,skill_2:654,skill_3:0,team_buff:0
-,60,kdb
3705,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:846,force_strike:259,skill_1:1818,skill_2:780,skill_3:0,team_buff:0
3420,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:781,force_strike:239,skill_1:1678,skill_2:720,skill_3:0,team_buff:0
-,60,rdb
3722,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:769,force_strike:236,skill_1:1900,skill_2:815,skill_3:0,team_buff:0
3436,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:710,force_strike:217,skill_1:1754,skill_2:753,skill_3:0,team_buff:0
-,60,krdb
4095,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:846,force_strike:259,skill_1:2090,skill_2:897,skill_3:0,team_buff:0
3780,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:781,force_strike:239,skill_1:1930,skill_2:828,skill_3:0,team_buff:0
-,120,_
3136,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:684,force_strike:314,skill_1:1469,skill_2:667,skill_3:0,team_buff:0
2895,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:631,force_strike:290,skill_1:1356,skill_2:616,skill_3:0,team_buff:0
-,120,k
3450,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:752,force_strike:346,skill_1:1616,skill_2:734,skill_3:0,team_buff:0
3184,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:695,force_strike:319,skill_1:1492,skill_2:678,skill_3:0,team_buff:0
-,120,r
3457,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:684,force_strike:314,skill_1:1689,skill_2:767,skill_3:0,team_buff:0
3191,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:631,force_strike:290,skill_1:1559,skill_2:708,skill_3:0,team_buff:0
-,120,kr
3802,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:752,force_strike:346,skill_1:1858,skill_2:844,skill_3:0,team_buff:0
3510,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:695,force_strike:319,skill_1:1715,skill_2:779,skill_3:0,team_buff:0
-,120,d
3345,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:730,force_strike:335,skill_1:1567,skill_2:712,skill_3:0,team_buff:0
3088,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:674,force_strike:310,skill_1:1446,skill_2:657,skill_3:0,team_buff:0
-,120,kd
3680,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:803,force_strike:369,skill_1:1724,skill_2:783,skill_3:0,team_buff:0
3397,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:741,force_strike:341,skill_1:1591,skill_2:723,skill_3:0,team_buff:0
-,120,b
3157,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:721,force_strike:221,skill_1:1549,skill_2:665,skill_3:0,team_buff:0
2914,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:666,force_strike:204,skill_1:1430,skill_2:613,skill_3:0,team_buff:0
-,120,kb
3473,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:793,force_strike:243,skill_1:1704,skill_2:731,skill_3:0,team_buff:0
3206,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:732,force_strike:224,skill_1:1573,skill_2:675,skill_3:0,team_buff:0
-,120,rd
3687,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:730,force_strike:335,skill_1:1802,skill_2:819,skill_3:0,team_buff:0
3404,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:674,force_strike:310,skill_1:1663,skill_2:756,skill_3:0,team_buff:0
-,120,krd
4056,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:803,force_strike:369,skill_1:1982,skill_2:901,skill_3:0,team_buff:0
3744,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:741,force_strike:341,skill_1:1830,skill_2:831,skill_3:0,team_buff:0
-,120,rb
3489,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:721,force_strike:221,skill_1:1781,skill_2:764,skill_3:0,team_buff:0
3221,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:666,force_strike:204,skill_1:1644,skill_2:705,skill_3:0,team_buff:0
-,120,krb
3838,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:793,force_strike:243,skill_1:1960,skill_2:841,skill_3:0,team_buff:0
3543,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:732,force_strike:224,skill_1:1809,skill_2:776,skill_3:0,team_buff:0
-,120,db
3368,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:769,force_strike:236,skill_1:1652,skill_2:709,skill_3:0,team_buff:0
3109,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:710,force_strike:217,skill_1:1525,skill_2:654,skill_3:0,team_buff:0
-,120,kdb
3705,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:846,force_strike:259,skill_1:1818,skill_2:780,skill_3:0,team_buff:0
3420,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:781,force_strike:239,skill_1:1678,skill_2:720,skill_3:0,team_buff:0
-,120,rdb
3722,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:769,force_strike:236,skill_1:1900,skill_2:815,skill_3:0,team_buff:0
3436,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:710,force_strike:217,skill_1:1754,skill_2:753,skill_3:0,team_buff:0
-,120,krdb
4095,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:846,force_strike:259,skill_1:2090,skill_2:897,skill_3:0,team_buff:0
3780,_c_Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:781,force_strike:239,skill_1:1930,skill_2:828,skill_3:0,team_buff:0
-,180,_
3126,Audric,4*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:685,force_strike:315,skill_1:1452,skill_2:673,skill_3:0,team_buff:0
