-,60,_
4231,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:880,force_strike:0,skill_1:2108,skill_2:1083,skill_3:0,team_buff:159
3244,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:754,force_strike:0,skill_1:1539,skill_2:791,skill_3:0,team_buff:159
-,60,k
4654,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:968,force_strike:0,skill_1:2319,skill_2:1191,skill_3:0,team_buff:175
3569,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:830,force_strike:0,skill_1:1693,skill_2:870,skill_3:0,team_buff:175
-,60,r
4231,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:880,force_strike:0,skill_1:2108,skill_2:1083,skill_3:0,team_buff:159
3244,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:754,force_strike:0,skill_1:1539,skill_2:791,skill_3:0,team_buff:159
-,60,kr
4654,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:968,force_strike:0,skill_1:2319,skill_2:1191,skill_3:0,team_buff:175
3569,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:830,force_strike:0,skill_1:1693,skill_2:870,skill_3:0,team_buff:175
-,60,d
4523,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:941,force_strike:0,skill_1:2253,skill_2:1158,skill_3:0,team_buff:170
3468,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:806,force_strike:0,skill_1:1645,skill_2:845,skill_3:0,team_buff:170
-,60,kd
4976,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1035,force_strike:0,skill_1:2479,skill_2:1274,skill_3:0,team_buff:187
3815,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:887,force_strike:0,skill_1:1810,skill_2:930,skill_3:0,team_buff:187
-,60,b
4239,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:880,force_strike:0,skill_1:2108,skill_2:1083,skill_3:0,team_buff:167
3252,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:754,force_strike:0,skill_1:1539,skill_2:791,skill_3:0,team_buff:167
-,60,kb
4663,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:968,force_strike:0,skill_1:2319,skill_2:1191,skill_3:0,team_buff:184
3577,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:830,force_strike:0,skill_1:1693,skill_2:870,skill_3:0,team_buff:184
-,60,rd
4523,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:941,force_strike:0,skill_1:2253,skill_2:1158,skill_3:0,team_buff:170
3468,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:806,force_strike:0,skill_1:1645,skill_2:845,skill_3:0,team_buff:170
-,60,krd
4976,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1035,force_strike:0,skill_1:2479,skill_2:1274,skill_3:0,team_buff:187
3815,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:887,force_strike:0,skill_1:1810,skill_2:930,skill_3:0,team_buff:187
-,60,rb
4239,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:880,force_strike:0,skill_1:2108,skill_2:1083,skill_3:0,team_buff:167
3252,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:754,force_strike:0,skill_1:1539,skill_2:791,skill_3:0,team_buff:167
-,60,krb
4663,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:968,force_strike:0,skill_1:2319,skill_2:1191,skill_3:0,team_buff:184
3577,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:830,force_strike:0,skill_1:1693,skill_2:870,skill_3:0,team_buff:184
-,60,db
4532,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:941,force_strike:0,skill_1:2253,skill_2:1158,skill_3:0,team_buff:179
3477,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:806,force_strike:0,skill_1:1645,skill_2:845,skill_3:0,team_buff:179
-,60,kdb
4985,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1035,force_strike:0,skill_1:2479,skill_2:1274,skill_3:0,team_buff:197
3824,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:887,force_strike:0,skill_1:1810,skill_2:930,skill_3:0,team_buff:197
-,60,rdb
4532,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:941,force_strike:0,skill_1:2253,skill_2:1158,skill_3:0,team_buff:179
3477,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:806,force_strike:0,skill_1:1645,skill_2:845,skill_3:0,team_buff:179
-,60,krdb
4985,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1035,force_strike:0,skill_1:2479,skill_2:1274,skill_3:0,team_buff:197
3824,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:887,force_strike:0,skill_1:1810,skill_2:930,skill_3:0,team_buff:197
-,120,_
4252,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:883,force_strike:0,skill_1:2121,skill_2:1087,skill_3:0,team_buff:159
3260,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:757,force_strike:0,skill_1:1548,skill_2:794,skill_3:0,team_buff:159
-,120,k
4678,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:972,force_strike:0,skill_1:2333,skill_2:1196,skill_3:0,team_buff:175
3586,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:833,force_strike:0,skill_1:1703,skill_2:873,skill_3:0,team_buff:175
-,120,r
4252,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:883,force_strike:0,skill_1:2121,skill_2:1087,skill_3:0,team_buff:159
3260,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:757,force_strike:0,skill_1:1548,skill_2:794,skill_3:0,team_buff:159
-,120,kr
4678,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:972,force_strike:0,skill_1:2333,skill_2:1196,skill_3:0,team_buff:175
3586,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:833,force_strike:0,skill_1:1703,skill_2:873,skill_3:0,team_buff:175
-,120,d
4546,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:944,force_strike:0,skill_1:2267,skill_2:1163,skill_3:0,team_buff:170
3485,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:809,force_strike:0,skill_1:1655,skill_2:849,skill_3:0,team_buff:170
-,120,kd
5001,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1039,force_strike:0,skill_1:2494,skill_2:1279,skill_3:0,team_buff:187
3834,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:890,force_strike:0,skill_1:1821,skill_2:934,skill_3:0,team_buff:187
-,120,b
4260,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:883,force_strike:0,skill_1:2121,skill_2:1087,skill_3:0,team_buff:167
3268,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:757,force_strike:0,skill_1:1548,skill_2:794,skill_3:0,team_buff:167
-,120,kb
4686,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:972,force_strike:0,skill_1:2333,skill_2:1196,skill_3:0,team_buff:184
3595,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:833,force_strike:0,skill_1:1703,skill_2:873,skill_3:0,team_buff:184
-,120,rd
4546,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:944,force_strike:0,skill_1:2267,skill_2:1163,skill_3:0,team_buff:170
3485,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:809,force_strike:0,skill_1:1655,skill_2:849,skill_3:0,team_buff:170
-,120,krd
5001,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1039,force_strike:0,skill_1:2494,skill_2:1279,skill_3:0,team_buff:187
3834,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:890,force_strike:0,skill_1:1821,skill_2:934,skill_3:0,team_buff:187
-,120,rb
4260,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:883,force_strike:0,skill_1:2121,skill_2:1087,skill_3:0,team_buff:167
3268,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:757,force_strike:0,skill_1:1548,skill_2:794,skill_3:0,team_buff:167
-,120,krb
4686,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:972,force_strike:0,skill_1:2333,skill_2:1196,skill_3:0,team_buff:184
3595,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:833,force_strike:0,skill_1:1703,skill_2:873,skill_3:0,team_buff:184
-,120,db
4555,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:944,force_strike:0,skill_1:2267,skill_2:1163,skill_3:0,team_buff:179
3494,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:809,force_strike:0,skill_1:1655,skill_2:849,skill_3:0,team_buff:179
-,120,kdb
5010,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1039,force_strike:0,skill_1:2494,skill_2:1279,skill_3:0,team_buff:197
3843,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:890,force_strike:0,skill_1:1821,skill_2:934,skill_3:0,team_buff:197
-,120,rdb
4555,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:944,force_strike:0,skill_1:2267,skill_2:1163,skill_3:0,team_buff:179
3494,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:809,force_strike:0,skill_1:1655,skill_2:849,skill_3:0,team_buff:179
-,120,krdb
5010,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1039,force_strike:0,skill_1:2494,skill_2:1279,skill_3:0,team_buff:197
3843,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:890,force_strike:0,skill_1:1821,skill_2:934,skill_3:0,team_buff:197
-,180,_
4162,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:899,force_strike:0,skill_1:2011,skill_2:1090,skill_3:0,team_buff:160
3196,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:770,force_strike:0,skill_1:1468,skill_2:796,skill_3:0,team_buff:160
-,180,k
4578,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:988,force_strike:0,skill_1:2212,skill_2:1199,skill_3:0,team_buff:177
3516,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:847,force_strike:0,skill_1:1615,skill_2:876,skill_3:0,team_buff:177
-,180,r
