-,60,_
2960,S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren],<hp70 & last offense & buff all team>,no bog,attack:1093,force_strike:0,skill_1:1623,skill_2:0,skill_3:0,team_buff:243
2241,_c_S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren],!<hp70 & last offense & buff all team>,no bog,attack:878,force_strike:0,skill_1:1363,skill_2:0,skill_3:0,team_buff:0
-,60,k
2960,S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren];dpsrange:(0~0),<hp70 & last offense & buff all team>,no bog,attack:1093,force_strike:0,skill_1:1623,skill_2:0,skill_3:0,team_buff:243
2241,_c_S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren];dpsrange:(0~0),!<hp70 & last offense & buff all team>,no bog,attack:878,force_strike:0,skill_1:1363,skill_2:0,skill_3:0,team_buff:0
-,60,r
3223,S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren],<hp70 & last offense & buff all team>,no bog,attack:1093,force_strike:0,skill_1:1867,skill_2:0,skill_3:0,team_buff:262
2446,_c_S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren],!<hp70 & last offense & buff all team>,no bog,attack:878,force_strike:0,skill_1:1567,skill_2:0,skill_3:0,team_buff:0
-,60,kr
3223,S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren];dpsrange:(0~0),<hp70 & last offense & buff all team>,no bog,attack:1093,force_strike:0,skill_1:1867,skill_2:0,skill_3:0,team_buff:262
2446,_c_S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren];dpsrange:(0~0),!<hp70 & last offense & buff all team>,no bog,attack:878,force_strike:0,skill_1:1567,skill_2:0,skill_3:0,team_buff:0
-,60,d
3155,S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren],<hp70 & last offense & buff all team>,no bog,attack:1165,force_strike:0,skill_1:1729,skill_2:0,skill_3:0,team_buff:260
2396,_c_S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren],!<hp70 & last offense & buff all team>,no bog,attack:938,force_strike:0,skill_1:1457,skill_2:0,skill_3:0,team_buff:0
-,60,kd
