-,60,_
3016,Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70>,,attack:1113,force_strike:135,skill_1:1069,skill_2:0,skill_3:384,team_buff:313
2728,_c_Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70>,,attack:994,force_strike:121,skill_1:955,skill_2:0,skill_3:343,team_buff:313
-,60,k
3318,Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70>,,attack:1224,force_strike:149,skill_1:1176,skill_2:0,skill_3:423,team_buff:345
3001,_c_Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70>,,attack:1093,force_strike:133,skill_1:1051,skill_2:0,skill_3:378,team_buff:345
-,60,r
3260,Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70>,,attack:1113,force_strike:135,skill_1:1229,skill_2:0,skill_3:442,team_buff:339
2948,_c_Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70>,,attack:994,force_strike:121,skill_1:1098,skill_2:0,skill_3:395,team_buff:339
-,60,kr
3586,Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70>,,attack:1224,force_strike:149,skill_1:1352,skill_2:0,skill_3:486,team_buff:372
3243,_c_Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70>,,attack:1093,force_strike:133,skill_1:1208,skill_2:0,skill_3:434,team_buff:372
-,60,d
3210,Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70>,,attack:1183,force_strike:144,skill_1:1137,skill_2:0,skill_3:409,team_buff:335
2912,_c_Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70>,,attack:1060,force_strike:129,skill_1:1019,skill_2:0,skill_3:366,team_buff:335
-,60,kd
3531,Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70>,,attack:1301,force_strike:158,skill_1:1250,skill_2:0,skill_3:449,team_buff:369
3203,_c_Malka,3*,light,lance,3007,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70>,,attack:1166,force_strike:142,skill_1:1121,skill_2:0,skill_3:403,team_buff:369
-,60,b
3455,Malka,3*,light,lance,3026,[Resounding_Rendition+Jewels_of_the_Sun][Cupid],<hp70>,,attack:983,force_strike:155,skill_1:1330,skill_2:0,skill_3:553,team_buff:433
