dps,name,star,element,weapon,str,amulets,condition,comment,
2788,Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70 & last offense>,,attack:551,force_strike:409,skill_1:1827,skill_2:0,skill_3:0,team_buff:0
2509,_c_Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70 & last offense>,,attack:496,force_strike:368,skill_1:1644,skill_2:0,skill_3:0,team_buff:0
3449,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:592,force_strike:272,skill_1:1365,skill_2:540,skill_3:512,team_buff:165
3196,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:547,force_strike:251,skill_1:1260,skill_2:499,skill_3:473,team_buff:165
3741,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:775,force_strike:237,skill_1:1424,skill_2:0,skill_3:658,team_buff:645
3337,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:674,force_strike:206,skill_1:1238,skill_2:0,skill_3:572,team_buff:645
3366,Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:608,force_strike:221,skill_1:1893,skill_2:0,skill_3:643,team_buff:0
3107,_c_Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:561,force_strike:204,skill_1:1747,skill_2:0,skill_3:594,team_buff:0
3180,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:863,force_strike:397,skill_1:982,skill_2:494,skill_3:443,team_buff:0
2993,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:812,force_strike:373,skill_1:924,skill_2:465,skill_3:416,team_buff:0
3644,Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70>,,attack:839,force_strike:261,skill_1:1753,skill_2:789,skill_3:0,team_buff:0
3169,_c_Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70>,,attack:730,force_strike:227,skill_1:1525,skill_2:686,skill_3:0,team_buff:0
3906,Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70>,c2+fs,attack:510,force_strike:568,skill_1:1525,skill_2:720,skill_3:581,team_buff:0
3606,_c_Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],!<hp70>,c2+fs,attack:471,force_strike:524,skill_1:1408,skill_2:665,skill_3:536,team_buff:0
3815,Zardin,3*,water,sword,2216,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:724,force_strike:333,skill_1:1515,skill_2:655,skill_3:586,team_buff:0
3270,_c_Zardin,3*,water,sword,2216,[The_Shining_Overlord+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:621,force_strike:285,skill_1:1299,skill_2:561,skill_3:502,team_buff:0
3656,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1047,force_strike:0,skill_1:1518,skill_2:683,skill_3:408,team_buff:0
3204,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:917,force_strike:0,skill_1:1330,skill_2:598,skill_3:357,team_buff:0
3726,Celliera,4*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1255,force_strike:0,skill_1:2470,skill_2:0,skill_3:0,team_buff:0
3075,_c_Celliera,4*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1036,force_strike:0,skill_1:2039,skill_2:0,skill_3:0,team_buff:0
3066,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70 & hp100>,,attack:1253,force_strike:0,skill_1:1311,skill_2:501,skill_3:0,team_buff:0
