dps,name,star,element,weapon,str,amulets,condition,comment,
2998,Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],<hp70 & last offense>,,attack:811,force_strike:898,skill_1:1288,skill_2:0,skill_3:0,team_buff:0
2757,_c_Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],!<hp70 & last offense>,,attack:744,force_strike:825,skill_1:1187,skill_2:0,skill_3:0,team_buff:0
3997,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:295,skill_1:1676,skill_2:664,skill_3:531,team_buff:181
3703,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:597,force_strike:272,skill_1:1547,skill_2:613,skill_3:490,team_buff:181
4255,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:805,force_strike:367,skill_1:1681,skill_2:0,skill_3:709,team_buff:691
3790,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:700,force_strike:319,skill_1:1462,skill_2:0,skill_3:616,team_buff:691
3831,Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:644,force_strike:250,skill_1:2256,skill_2:0,skill_3:679,team_buff:0
3536,_c_Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:595,force_strike:231,skill_1:2083,skill_2:0,skill_3:627,team_buff:0
3676,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:942,force_strike:431,skill_1:1212,skill_2:610,skill_3:478,team_buff:0
3459,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:887,force_strike:406,skill_1:1141,skill_2:574,skill_3:450,team_buff:0
4130,Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:931,force_strike:352,skill_1:1916,skill_2:929,skill_3:0,team_buff:0
3591,_c_Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:810,force_strike:306,skill_1:1666,skill_2:807,skill_3:0,team_buff:0
4502,Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70>,c2+fs,attack:530,force_strike:590,skill_1:1824,skill_2:861,skill_3:695,team_buff:0
4156,_c_Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70>,c2+fs,attack:489,force_strike:545,skill_1:1684,skill_2:795,skill_3:641,team_buff:0
4398,Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70 & hp100>,,attack:753,force_strike:346,skill_1:1813,skill_2:783,skill_3:701,team_buff:0
3770,_c_Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70 & hp100>,,attack:646,force_strike:297,skill_1:1554,skill_2:671,skill_3:601,team_buff:0
4304,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1113,force_strike:0,skill_1:1856,skill_2:835,skill_3:499,team_buff:0
3784,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:979,force_strike:0,skill_1:1632,skill_2:734,skill_3:438,team_buff:0
3917,Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],<hp70>,,attack:1335,force_strike:0,skill_1:2582,skill_2:0,skill_3:0,team_buff:0
3239,_c_Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1104,force_strike:0,skill_1:2134,skill_2:0,skill_3:0,team_buff:0
