dps,name,star,element,weapon,str,amulets,condition,comment,
3601,Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70 & last offense>,,attack:648,force_strike:481,skill_1:2471,skill_2:0,skill_3:0,team_buff:0
3241,_c_Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70 & last offense>,,attack:583,force_strike:433,skill_1:2224,skill_2:0,skill_3:0,team_buff:0
4489,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:695,force_strike:319,skill_1:1842,skill_2:729,skill_3:691,team_buff:210
4160,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:641,force_strike:294,skill_1:1700,skill_2:673,skill_3:638,team_buff:210
4819,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:910,force_strike:278,skill_1:1921,skill_2:0,skill_3:888,team_buff:821
4298,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:791,force_strike:242,skill_1:1671,skill_2:0,skill_3:772,team_buff:821
4397,Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:713,force_strike:259,skill_1:2555,skill_2:0,skill_3:868,team_buff:0
4059,_c_Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:659,force_strike:239,skill_1:2358,skill_2:0,skill_3:801,team_buff:0
4069,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:1012,force_strike:465,skill_1:1326,skill_2:667,skill_3:597,team_buff:0
3830,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:953,force_strike:438,skill_1:1248,skill_2:628,skill_3:562,team_buff:0
4734,Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70>,,attack:987,force_strike:307,skill_1:2371,skill_2:1067,skill_3:0,team_buff:0
4116,_c_Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70>,,attack:858,force_strike:267,skill_1:2062,skill_2:928,skill_3:0,team_buff:0
5081,Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70>,c2+fs,attack:598,force_strike:666,skill_1:2059,skill_2:972,skill_3:784,team_buff:0
