dps,name,star,element,weapon,str,amulets,condition,comment,
2975,Berserker,4星,暗,剑,2848,[RR+FP],<hp70 & last offense>,,attack:1046,force_strike:445,skill_1:1484,skill_2:0,skill_3:0,team_buff:0
2754,_c_Berserker,4星,暗,剑,2848,[RR+FP],!<hp70 & last offense>,,attack:964,force_strike:411,skill_1:1378,skill_2:0,skill_3:0,team_buff:0
3757,Euden,4星,火,剑,3030,[RR+FP],<hp70>,,attack:794,force_strike:510,skill_1:1280,skill_2:507,skill_3:480,team_buff:183
3570,_c_Euden,4星,火,剑,3030,[RR+FP],!<hp70>,,attack:752,force_strike:484,skill_1:1213,skill_2:480,skill_3:455,team_buff:183
4128,Karl,4星,火,剑,2995,[RR+FP],<hp70>,,attack:1030,force_strike:441,skill_1:1324,skill_2:0,skill_3:612,team_buff:717
3795,_c_Karl,4星,火,剑,2995,[RR+FP],!<hp70>,,attack:930,force_strike:398,skill_1:1195,skill_2:0,skill_3:553,team_buff:717
3627,Naveed,5星,火,剑,3114,[The_Shining_Overlord+Jewels_of_the_Sun],<hp70>,,attack:876,force_strike:242,skill_1:1947,skill_2:0,skill_3:560,team_buff:0
3413,_c_Naveed,5星,火,剑,3114,[The_Shining_Overlord+Jewels_of_the_Sun],!<hp70>,,attack:824,force_strike:228,skill_1:1833,skill_2:0,skill_3:527,team_buff:0
3716,Raemond,3星,光,剑,3026,[RR+FP],<hp70>,,attack:884,force_strike:569,skill_1:1158,skill_2:582,skill_3:522,team_buff:0
3522,_c_Raemond,3星,光,剑,3026,[RR+FP],!<hp70>,,attack:838,force_strike:539,skill_1:1097,skill_2:552,skill_3:494,team_buff:0
3950,Rodrigo,3星,暗,剑,2941,[RR+FP],<hp70>,,attack:1116,force_strike:584,skill_1:1550,skill_2:698,skill_3:0,team_buff:0
3565,_c_Rodrigo,3星,暗,剑,2941,[RR+FP],!<hp70>,,attack:1007,force_strike:527,skill_1:1399,skill_2:630,skill_3:0,team_buff:0
4378,Xander,5星,水,剑,2864,[The_Shining_Overlord+Jewels_of_the_Sun],<hp70>,c2+fs,attack:725,force_strike:807,skill_1:1535,skill_2:725,skill_3:585,team_buff:0
4096,_c_Xander,5星,水,剑,2864,[The_Shining_Overlord+Jewels_of_the_Sun],!<hp70>,c2+fs,attack:678,force_strike:755,skill_1:1436,skill_2:678,skill_3:547,team_buff:0
4441,Zardin,3星,水,剑,2695,[The_Shining_Overlord+LC],<hp70 & hp100>,,attack:1077,force_strike:495,skill_1:1577,skill_2:681,skill_3:610,team_buff:0
3877,_c_Zardin,3星,水,剑,2695,[The_Shining_Overlord+LC],!<hp70 & hp100>,,attack:940,force_strike:432,skill_1:1376,skill_2:594,skill_3:532,team_buff:0
3749,Aoi,3星,火,刀,2334,[RR+CE],<hp70>,Sakuya,attack:1040,force_strike:0,skill_1:1576,skill_2:709,skill_3:423,team_buff:0
3206,_c_Aoi,3星,火,刀,2334,[RR+CE],!<hp70>,Sakuya,attack:889,force_strike:0,skill_1:1347,skill_2:606,skill_3:362,team_buff:0
3834,Celliera,4星,水,刀,2810,[RR+Jewels_of_the_Sun],<hp70>,,attack:1641,force_strike:0,skill_1:2193,skill_2:0,skill_3:0,team_buff:0
3253,_c_Celliera,4星,水,刀,2810,[RR+Jewels_of_the_Sun],!<hp70>,,attack:1392,force_strike:0,skill_1:1861,skill_2:0,skill_3:0,team_buff:0
3295,H_Edward,3星,光,刀,3041,[RR+CE],<hp70 & hp100>,,attack:1237,force_strike:0,skill_1:1488,skill_2:569,skill_3:0,team_buff:0
2730,_c_H_Edward,3星,光,刀,3041,[RR+CE],!<hp70 & hp100>,,attack:1025,force_strike:0,skill_1:1233,skill_2:471,skill_3:0,team_buff:0
3499,Jurota,3星,水,刀,2800,[RR+CE],<hp70>,,attack:1536,force_strike:0,skill_1:1963,skill_2:0,skill_3:0,team_buff:0
3062,_c_Jurota,3星,水,刀,2800,[RR+CE],!<hp70>,,attack:1344,force_strike:0,skill_1:1718,skill_2:0,skill_3:0,team_buff:0
4672,Melody,3星,风,刀,3040,[Halidom_Grooms+RR],<hp70 & hp100>,no s2,attack:1837,force_strike:0,skill_1:0,skill_2:0,skill_3:753,team_buff:2081
4415,_c_Melody,3星,风,刀,3040,[Halidom_Grooms+RR],!<hp70 & hp100>,no s2,attack:1655,force_strike:0,skill_1:0,skill_2:0,skill_3:678,team_buff:2081
4649,Mikoto,5星,火,刀,2876,[LC+RR],<connect s1 & hp70>,Arctos,attack:2050,force_strike:0,skill_1:1809,skill_2:0,skill_3:789,team_buff:0
3554,_c_Mikoto,5星,火,刀,2876,[LC+RR],!<connect s1 & hp70>,Arctos,attack:1660,force_strike:0,skill_1:1194,skill_2:0,skill_3:699,team_buff:0
3787,Musashi,4星,风,刀,3134,[RR+CE],<hp70 & last offense>,poison 3 times,attack:1422,force_strike:0,skill_1:1727,skill_2:0,skill_3:542,team_buff:0,s1_poison:94
3200,_c_Musashi,4星,风,刀,3134,[RR+CE],!<hp70 & last offense>,poison 3 times,attack:1202,force_strike:0,skill_1:1462,skill_2:0,skill_3:475,team_buff:0,s1_poison:59
3354,Taro,3星,暗,刀,3143,[RR+CE],<hp70>,,attack:1086,force_strike:0,skill_1:1306,skill_2:522,skill_3:439,team_buff:0
2940,_c_Taro,3星,暗,刀,3143,[RR+CE],!<hp70>,,attack:951,force_strike:0,skill_1:1145,skill_2:457,skill_3:385,team_buff:0
3806,Althemia,3星,暗,法,2919,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1418,force_strike:0,skill_1:1674,skill_2:713,skill_3:0,team_buff:0
2829,_c_Althemia,3星,暗,法,2919,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1194,force_strike:0,skill_1:1146,skill_2:488,skill_3:0,team_buff:0
3668,Amane,4星,光,法,3119,[RR+FoG],<hp70 & hit15>,,attack:1572,force_strike:0,skill_1:1547,skill_2:0,skill_3:547,team_buff:0
3090,_c_Amane,4星,光,法,3119,[RR+FoG],!<hp70 & hit15>,,attack:1324,force_strike:0,skill_1:1303,skill_2:0,skill_3:461,team_buff:0
4021,D_Xander,4星,水,法,2894,[RR+FoG],<hp70 & energy & hit15>,,attack:1537,force_strike:0,skill_1:1497,skill_2:0,skill_3:591,team_buff:296,team_energy:62,s1_energized:35
3336,_c_D_Xander,4星,水,法,2894,[RR+FoG],!<hp70 & energy & hit15>,,attack:1288,force_strike:0,skill_1:1255,skill_2:0,skill_3:495,team_buff:296
3541,Kleimann,4星,暗,法,2941,[RR+FoG],<hp70 & hit15>,,attack:1237,force_strike:122,skill_1:1557,skill_2:624,skill_3:0,team_buff:0
2983,_c_Kleimann,4星,暗,法,2941,[RR+FoG],!<hp70 & hit15>,,attack:1042,force_strike:103,skill_1:1312,skill_2:525,skill_3:0,team_buff:0
3902,Lily,5星,水,法,2918,[RR+LC],<hp70 & hp100>,(RR+EoL>RR+LC>RR+CE at hp100;RR+LC=RR+CE at hp70),attack:1217,force_strike:0,skill_1:1306,skill_2:751,skill_3:627,team_buff:0
3193,_c_Lily,5星,水,法,2918,[RR+LC],!<hp70 & hp100>,(RR+EoL>RR+LC>RR+CE at hp100;RR+LC=RR+CE at hp70),attack:996,force_strike:0,skill_1:1069,skill_2:614,skill_3:513,team_buff:0
3740,Lucretia,5星,光,法,3160,[RR+FoG],<hp70 & energy & hit15>,,attack:1473,force_strike:0,skill_1:1534,skill_2:0,skill_3:391,team_buff:0,team_energy:167,s1_energized:174
2741,_c_Lucretia,5星,光,法,3160,[RR+FoG],!<hp70 & energy & hit15>,,attack:1178,force_strike:0,skill_1:1233,skill_2:0,skill_3:329,team_buff:0
4281,Maribelle,5星,风,法,3051,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1296,force_strike:0,skill_1:1822,skill_2:988,skill_3:0,team_buff:173
3077,_c_Maribelle,5星,风,法,3051,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1092,force_strike:0,skill_1:1174,skill_2:636,skill_3:0,team_buff:173
3416,Nicolas,3星,风,法,2986,[RR+FoG],<hp70 & hit15>,,attack:1429,force_strike:0,skill_1:1393,skill_2:593,skill_3:0,team_buff:0
