dps,name,star,element,weapon,str,amulets,condition,comment,
2624,Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],<hp70 & last offense>,,attack:752,force_strike:832,skill_1:1039,skill_2:0,skill_3:0,team_buff:0
2402,_c_Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],!<hp70 & last offense>,,attack:687,force_strike:761,skill_1:952,skill_2:0,skill_3:0,team_buff:0
3382,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:606,force_strike:277,skill_1:1366,skill_2:541,skill_3:433,team_buff:157
3134,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:559,force_strike:255,skill_1:1261,skill_2:499,skill_3:400,team_buff:157
3646,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:754,force_strike:344,skill_1:1370,skill_2:0,skill_3:578,team_buff:598
3249,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:656,force_strike:299,skill_1:1192,skill_2:0,skill_3:502,team_buff:598
3225,Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:603,force_strike:234,skill_1:1835,skill_2:0,skill_3:552,team_buff:0
2977,_c_Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:556,force_strike:216,skill_1:1694,skill_2:0,skill_3:510,team_buff:0
3164,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:883,force_strike:404,skill_1:988,skill_2:497,skill_3:389,team_buff:0
2978,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:831,force_strike:381,skill_1:930,skill_2:468,skill_3:367,team_buff:0
3524,Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:873,force_strike:330,skill_1:1562,skill_2:757,skill_3:0,team_buff:0
3064,_c_Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:759,force_strike:287,skill_1:1358,skill_2:658,skill_3:0,team_buff:0
3799,Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70>,c2+fs,attack:496,force_strike:552,skill_1:1484,skill_2:701,skill_3:565,team_buff:0
3507,_c_Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70>,c2+fs,attack:458,force_strike:510,skill_1:1369,skill_2:647,skill_3:521,team_buff:0
3712,Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70 & hp100>,,attack:705,force_strike:324,skill_1:1474,skill_2:637,skill_3:570,team_buff:0
3182,_c_Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70 & hp100>,,attack:604,force_strike:278,skill_1:1264,skill_2:546,skill_3:489,team_buff:0
3656,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1047,force_strike:0,skill_1:1518,skill_2:683,skill_3:408,team_buff:0
3204,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:917,force_strike:0,skill_1:1330,skill_2:598,skill_3:357,team_buff:0
3360,Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],<hp70>,,attack:1253,force_strike:0,skill_1:2107,skill_2:0,skill_3:0,team_buff:0
2769,_c_Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1032,force_strike:0,skill_1:1736,skill_2:0,skill_3:0,team_buff:0
2964,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70 & hp100>,,attack:1332,force_strike:0,skill_1:1184,skill_2:447,skill_3:0,team_buff:0
