dps,name,star,element,weapon,str,amulets,condition,comment,
2767,Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70 & last offense>,,attack:557,force_strike:413,skill_1:1795,skill_2:0,skill_3:0,team_buff:0
2457,_c_Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70 & last offense>,,attack:495,force_strike:367,skill_1:1594,skill_2:0,skill_3:0,team_buff:0
3408,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:606,force_strike:278,skill_1:1363,skill_2:568,skill_3:439,team_buff:153
3158,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:559,force_strike:256,skill_1:1258,skill_2:524,skill_3:405,team_buff:153
3648,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:768,force_strike:230,skill_1:1419,skill_2:0,skill_3:631,team_buff:598
3250,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:668,force_strike:200,skill_1:1234,skill_2:0,skill_3:549,team_buff:598
3283,Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:601,force_strike:207,skill_1:1833,skill_2:0,skill_3:641,team_buff:0
3030,_c_Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:554,force_strike:191,skill_1:1692,skill_2:0,skill_3:592,team_buff:0
3179,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:874,force_strike:399,skill_1:989,skill_2:497,skill_3:418,team_buff:0
2992,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:822,force_strike:376,skill_1:931,skill_2:468,skill_3:393,team_buff:0
3646,Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70>,,attack:847,force_strike:262,skill_1:1748,skill_2:787,skill_3:0,team_buff:0
3171,_c_Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70>,,attack:737,force_strike:228,skill_1:1520,skill_2:684,skill_3:0,team_buff:0
3826,Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70>,c2+fs,attack:506,force_strike:564,skill_1:1524,skill_2:687,skill_3:544,team_buff:0
3532,_c_Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],!<hp70>,c2+fs,attack:467,force_strike:520,skill_1:1406,skill_2:634,skill_3:502,team_buff:0
3752,Zardin,3*,water,sword,2216,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:741,force_strike:341,skill_1:1460,skill_2:657,skill_3:551,team_buff:0
3216,_c_Zardin,3*,water,sword,2216,[The_Shining_Overlord+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:635,force_strike:292,skill_1:1251,skill_2:563,skill_3:473,team_buff:0
3681,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1043,force_strike:0,skill_1:1505,skill_2:677,skill_3:455,team_buff:0
3225,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:914,force_strike:0,skill_1:1318,skill_2:593,skill_3:398,team_buff:0
3705,Celliera,4*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1242,force_strike:0,skill_1:2462,skill_2:0,skill_3:0,team_buff:0
3058,_c_Celliera,4*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1025,force_strike:0,skill_1:2033,skill_2:0,skill_3:0,team_buff:0
3034,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70 & hp100>,,attack:1251,force_strike:0,skill_1:1280,skill_2:502,skill_3:0,team_buff:0
2560,_c_H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70 & hp100>,,attack:1056,force_strike:0,skill_1:1080,skill_2:423,skill_3:0,team_buff:0
3256,Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1148,force_strike:0,skill_1:2108,skill_2:0,skill_3:0,team_buff:0
2854,_c_Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1006,force_strike:0,skill_1:1847,skill_2:0,skill_3:0,team_buff:0
4400,Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],<hp70 & hp100>,no s2,attack:1842,force_strike:0,skill_1:0,skill_2:0,skill_3:560,team_buff:1997
4161,_c_Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],!<hp70 & hp100>,no s2,attack:1659,force_strike:0,skill_1:0,skill_2:0,skill_3:504,team_buff:1997
4225,Mikoto,5*,flame,blade,2859,[Resounding_Rendition+Beautiful_Nothingness][Arctos],<hp70>,,attack:2038,force_strike:0,skill_1:1460,skill_2:0,skill_3:726,team_buff:0
