dps,name,star,element,weapon,str,amulets,condition,comment,
7357,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:966,force_strike:893,skill_1:4091,skill_2:1405,skill_3:0,team_buff:0
6972,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:916,force_strike:846,skill_1:3877,skill_2:1332,skill_3:0,team_buff:0
7357,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:966,force_strike:893,skill_1:4091,skill_2:1405,skill_3:0,team_buff:0
6972,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:916,force_strike:846,skill_1:3877,skill_2:1332,skill_3:0,team_buff:0
3167,Xander,5星,水,剑,2864,[Stellar_Show+LC][DJ],<hp70>,only 2+1,attack:1283,force_strike:1884,skill_1:0,skill_2:0,skill_3:0,team_buff:0
2937,_c_Xander,5星,水,剑,2864,[Stellar_Show+LC][DJ],!<hp70>,only 2+1,attack:1189,force_strike:1747,skill_1:0,skill_2:0,skill_3:0,team_buff:0
7372,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:960,force_strike:909,skill_1:4095,skill_2:1406,skill_3:0,team_buff:0
6986,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:910,force_strike:861,skill_1:3881,skill_2:1333,skill_3:0,team_buff:0
7372,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:960,force_strike:909,skill_1:4095,skill_2:1406,skill_3:0,team_buff:0
6986,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:910,force_strike:861,skill_1:3881,skill_2:1333,skill_3:0,team_buff:0
3165,Xander,5星,水,剑,2864,[Stellar_Show+LC][DJ],<hp70>,only 2+1,attack:1278,force_strike:1887,skill_1:0,skill_2:0,skill_3:0,team_buff:0
2934,_c_Xander,5星,水,剑,2864,[Stellar_Show+LC][DJ],!<hp70>,only 2+1,attack:1185,force_strike:1749,skill_1:0,skill_2:0,skill_3:0,team_buff:0
7540,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:947,force_strike:903,skill_1:4284,skill_2:1405,skill_3:0,team_buff:0
7146,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:898,force_strike:855,skill_1:4060,skill_2:1331,skill_3:0,team_buff:0
7540,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:947,force_strike:903,skill_1:4284,skill_2:1405,skill_3:0,team_buff:0
7146,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:898,force_strike:855,skill_1:4060,skill_2:1331,skill_3:0,team_buff:0
3164,Xander,5星,水,剑,2864,[Stellar_Show+LC][DJ],<hp70>,only 2+1,attack:1276,force_strike:1887,skill_1:0,skill_2:0,skill_3:0,team_buff:0
