dps,name,star,element,weapon,str,amulets,condition,comment,
7638,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:944,force_strike:1051,skill_1:4338,skill_2:1304,skill_3:0,team_buff:0
7263,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:898,force_strike:999,skill_1:4124,skill_2:1239,skill_3:0,team_buff:0
7638,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:944,force_strike:1051,skill_1:4338,skill_2:1304,skill_3:0,team_buff:0
7263,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:898,force_strike:999,skill_1:4124,skill_2:1239,skill_3:0,team_buff:0
3398,Xander,5星,水,剑,2864,[Stellar_Show+LC][DJ],<hp70>,only 2+1,attack:1376,force_strike:2022,skill_1:0,skill_2:0,skill_3:0,team_buff:0
3167,_c_Xander,5星,水,剑,2864,[Stellar_Show+LC][DJ],!<hp70>,only 2+1,attack:1283,force_strike:1884,skill_1:0,skill_2:0,skill_3:0,team_buff:0
7805,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:945,force_strike:1052,skill_1:4339,skill_2:1467,skill_3:0,team_buff:0
7421,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:898,force_strike:1000,skill_1:4126,skill_2:1395,skill_3:0,team_buff:0
7805,Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],<hp70>,10 stacks striker's strength,attack:945,force_strike:1052,skill_1:4339,skill_2:1467,skill_3:0,team_buff:0
7421,_c_Xander,5星,水,剑,2354,[Together_We_Stand+RR][Siren],!<hp70>,10 stacks striker's strength,attack:898,force_strike:1000,skill_1:4126,skill_2:1395,skill_3:0,team_buff:0
3396,Xander,5星,水,剑,2864,[Stellar_Show+LC][DJ],<hp70>,only 2+1,attack:1371,force_strike:2024,skill_1:0,skill_2:0,skill_3:0,team_buff:0
