dps,name,star,element,weapon,str,amulets,condition,comment,
3213,Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],<hp70 & last offense>,,attack:876,force_strike:972,skill_1:1364,skill_2:0,skill_3:0,team_buff:0
2811,_c_Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],!<hp70 & last offense>,,attack:763,force_strike:849,skill_1:1199,skill_2:0,skill_3:0,team_buff:0
4057,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:681,force_strike:313,skill_1:1723,skill_2:615,skill_3:555,team_buff:168
3758,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:628,force_strike:288,skill_1:1590,skill_2:568,skill_3:513,team_buff:168
4115,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:808,force_strike:371,skill_1:1753,skill_2:0,skill_3:635,team_buff:546
3650,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:703,force_strike:323,skill_1:1524,skill_2:0,skill_3:552,team_buff:546
3378,Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:636,force_strike:221,skill_1:1730,skill_2:0,skill_3:789,team_buff:0
3118,_c_Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:587,force_strike:204,skill_1:1597,skill_2:0,skill_3:728,team_buff:0
3749,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:993,force_strike:456,skill_1:1248,skill_2:628,skill_3:422,team_buff:0
3528,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:934,force_strike:430,skill_1:1175,skill_2:591,skill_3:397,team_buff:0
4195,Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:964,force_strike:375,skill_1:2039,skill_2:816,skill_3:0,team_buff:0
3648,_c_Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:838,force_strike:326,skill_1:1773,skill_2:709,skill_3:0,team_buff:0
4540,Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70>,c2+fs,attack:551,force_strike:613,skill_1:1874,skill_2:965,skill_3:535,team_buff:0
4191,_c_Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70>,c2+fs,attack:509,force_strike:566,skill_1:1730,skill_2:891,skill_3:494,team_buff:0
4518,Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70 & hp100>,,attack:794,force_strike:365,skill_1:1764,skill_2:794,skill_3:800,team_buff:0
3873,_c_Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70 & hp100>,,attack:681,force_strike:313,skill_1:1512,skill_2:680,skill_3:685,team_buff:0
3901,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1073,force_strike:0,skill_1:1711,skill_2:770,skill_3:345,team_buff:0
3418,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:940,force_strike:0,skill_1:1500,skill_2:674,skill_3:302,team_buff:0
3533,Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],<hp70>,,attack:1231,force_strike:0,skill_1:2301,skill_2:0,skill_3:0,team_buff:0
2911,_c_Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1014,force_strike:0,skill_1:1896,skill_2:0,skill_3:0,team_buff:0
3090,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70 & hp100>,,attack:1346,force_strike:0,skill_1:1359,skill_2:384,skill_3:0,team_buff:0
2608,_c_H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70 & hp100>,,attack:1136,force_strike:0,skill_1:1146,skill_2:324,skill_3:0,team_buff:0
3165,Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1211,force_strike:0,skill_1:1954,skill_2:0,skill_3:0,team_buff:0
2774,_c_Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1061,force_strike:0,skill_1:1712,skill_2:0,skill_3:0,team_buff:0
4326,Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],<hp70 & hp100>,no s2,attack:1822,force_strike:0,skill_1:0,skill_2:0,skill_3:646,team_buff:1857
4081,_c_Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],!<hp70 & hp100>,no s2,attack:1641,force_strike:0,skill_1:0,skill_2:0,skill_3:582,team_buff:1857
4473,Mikoto,5*,flame,blade,2377,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1522,force_strike:0,skill_1:2077,skill_2:0,skill_3:872,team_buff:0
3706,_c_Mikoto,5*,flame,blade,2377,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1261,force_strike:0,skill_1:1721,skill_2:0,skill_3:723,team_buff:0
4486,Musashi,4*,wind,blade,2929,[Resounding_Rendition+Beautiful_Nothingness][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1793,force_strike:0,skill_1:1840,skill_2:0,skill_3:400,team_buff:0,s1_poison:452
2887,_c_Musashi,4*,wind,blade,2929,[Resounding_Rendition+Beautiful_Nothingness][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1244,force_strike:0,skill_1:1344,skill_2:0,skill_3:298,team_buff:0,s1_poison:0
3569,Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<hp70>,,attack:924,force_strike:0,skill_1:1434,skill_2:515,skill_3:695,team_buff:0
3128,_c_Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:810,force_strike:0,skill_1:1256,skill_2:451,skill_3:609,team_buff:0
3925,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1081,force_strike:0,skill_1:1961,skill_2:882,skill_3:0,team_buff:0
3083,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:926,force_strike:0,skill_1:1487,skill_2:668,skill_3:0,team_buff:0
3942,Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],<hit15>,,attack:1511,force_strike:0,skill_1:1734,skill_2:0,skill_3:697,team_buff:0
3504,_c_Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],!<hit15>,,attack:1343,force_strike:0,skill_1:1541,skill_2:0,skill_3:619,team_buff:0
3785,D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],<energy & hit15>,,attack:1151,force_strike:0,skill_1:1901,skill_2:0,skill_3:438,team_buff:231,team_energy:63
3223,_c_D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],!<energy & hit15>,,attack:986,force_strike:0,skill_1:1629,skill_2:0,skill_3:376,team_buff:231
3461,Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15>,,attack:937,force_strike:157,skill_1:1765,skill_2:601,skill_3:0,team_buff:0
2967,_c_Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15>,,attack:803,force_strike:134,skill_1:1513,skill_2:515,skill_3:0,team_buff:0
4648,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:872,force_strike:0,skill_1:1840,skill_2:1111,skill_3:824,team_buff:0
3846,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:721,force_strike:0,skill_1:1523,skill_2:919,skill_3:682,team_buff:0
3498,Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],<energy & hit15>,,attack:1574,force_strike:0,skill_1:1248,skill_2:0,skill_3:404,team_buff:0,team_energy:126,s3_energized:144
