dps,name,star,element,weapon,str,amulets,condition,comment,
3158,Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70 & last offense>,,attack:636,force_strike:472,skill_1:2050,skill_2:0,skill_3:0,team_buff:0
2703,_c_Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70 & last offense>,,attack:545,force_strike:404,skill_1:1753,skill_2:0,skill_3:0,team_buff:0
3670,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:680,force_strike:313,skill_1:1498,skill_2:535,skill_3:483,team_buff:159
3399,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:628,force_strike:288,skill_1:1383,skill_2:494,skill_3:446,team_buff:159
3776,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:867,force_strike:264,skill_1:1529,skill_2:0,skill_3:554,team_buff:561
3357,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:754,force_strike:229,skill_1:1330,skill_2:0,skill_3:481,team_buff:561
3349,Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:183,skill_1:1819,skill_2:0,skill_3:699,team_buff:0
3091,_c_Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:596,force_strike:169,skill_1:1679,skill_2:0,skill_3:645,team_buff:0
3541,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:968,force_strike:445,skill_1:1058,skill_2:532,skill_3:536,team_buff:0
3333,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:911,force_strike:419,skill_1:996,skill_2:501,skill_3:505,team_buff:0
