dps,name,star,element,weapon,str,amulets,condition,comment,
3466,Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70 & last offense>,,attack:636,force_strike:472,skill_1:2358,skill_2:0,skill_3:0,team_buff:0
2966,_c_Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70 & last offense>,,attack:545,force_strike:404,skill_1:2016,skill_2:0,skill_3:0,team_buff:0
4060,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:680,force_strike:313,skill_1:1723,skill_2:615,skill_3:555,team_buff:172
3761,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:628,force_strike:288,skill_1:1590,skill_2:568,skill_3:513,team_buff:172
4134,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:867,force_strike:264,skill_1:1759,skill_2:0,skill_3:637,team_buff:606
3674,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:754,force_strike:229,skill_1:1529,skill_2:0,skill_3:554,team_buff:606
3726,Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:646,force_strike:183,skill_1:2092,skill_2:0,skill_3:804,team_buff:0
3440,_c_Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:596,force_strike:169,skill_1:1931,skill_2:0,skill_3:742,team_buff:0
3861,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:968,force_strike:445,skill_1:1217,skill_2:612,skill_3:617,team_buff:0
3633,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:911,force_strike:419,skill_1:1145,skill_2:576,skill_3:581,team_buff:0
4464,Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70>,,attack:955,force_strike:296,skill_1:2215,skill_2:997,skill_3:0,team_buff:0
3882,_c_Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70>,,attack:831,force_strike:257,skill_1:1926,skill_2:867,skill_3:0,team_buff:0
4669,Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70>,c2+fs,attack:567,force_strike:631,skill_1:1927,skill_2:993,skill_3:550,team_buff:0
4309,_c_Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],!<hp70>,c2+fs,attack:523,force_strike:582,skill_1:1778,skill_2:916,skill_3:508,team_buff:0
4644,Zardin,3*,water,sword,2216,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:816,force_strike:375,skill_1:1813,skill_2:816,skill_3:822,team_buff:0
3980,_c_Zardin,3*,water,sword,2216,[The_Shining_Overlord+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:700,force_strike:322,skill_1:1554,skill_2:699,skill_3:705,team_buff:0
3901,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1073,force_strike:0,skill_1:1711,skill_2:770,skill_3:345,team_buff:0
3418,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:940,force_strike:0,skill_1:1500,skill_2:674,skill_3:302,team_buff:0
4033,Celliera,4*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1234,force_strike:0,skill_1:2799,skill_2:0,skill_3:0,team_buff:0
3329,_c_Celliera,4*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1018,force_strike:0,skill_1:2310,skill_2:0,skill_3:0,team_buff:0
3214,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70 & hp100>,,attack:1288,force_strike:0,skill_1:1351,skill_2:574,skill_3:0,team_buff:0
2712,_c_H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70 & hp100>,,attack:1087,force_strike:0,skill_1:1140,skill_2:484,skill_3:0,team_buff:0
3424,Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1177,force_strike:0,skill_1:2246,skill_2:0,skill_3:0,team_buff:0
3000,_c_Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1031,force_strike:0,skill_1:1968,skill_2:0,skill_3:0,team_buff:0
4371,Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],<hp70 & hp100>,no s2,attack:1814,force_strike:0,skill_1:0,skill_2:0,skill_3:646,team_buff:1909
4126,_c_Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],!<hp70 & hp100>,no s2,attack:1634,force_strike:0,skill_1:0,skill_2:0,skill_3:582,team_buff:1909
4412,Mikoto,5*,flame,blade,2377,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1511,force_strike:0,skill_1:2084,skill_2:0,skill_3:817,team_buff:0
3656,_c_Mikoto,5*,flame,blade,2377,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1252,force_strike:0,skill_1:1727,skill_2:0,skill_3:677,team_buff:0
4969,Musashi,4*,wind,blade,2343,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70 & last offense & 0 resist>,,attack:1168,force_strike:0,skill_1:2490,skill_2:0,skill_3:703,team_buff:0,s1_poison:606
3521,_c_Musashi,4*,wind,blade,2343,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70 & last offense & 0 resist>,,attack:923,force_strike:0,skill_1:1981,skill_2:0,skill_3:616,team_buff:0,s1_poison:0
3964,Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<hp70>,,attack:830,force_strike:0,skill_1:1691,skill_2:759,skill_3:683,team_buff:0
3474,_c_Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:727,force_strike:0,skill_1:1481,skill_2:665,skill_3:598,team_buff:0
3925,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1081,force_strike:0,skill_1:1961,skill_2:882,skill_3:0,team_buff:0
3083,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:926,force_strike:0,skill_1:1487,skill_2:668,skill_3:0,team_buff:0
3942,Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],<hit15>,,attack:1511,force_strike:0,skill_1:1734,skill_2:0,skill_3:697,team_buff:0
3504,_c_Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],!<hit15>,,attack:1343,force_strike:0,skill_1:1541,skill_2:0,skill_3:619,team_buff:0
4080,D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],<energy & hit15>,,attack:1116,force_strike:0,skill_1:1924,skill_2:0,skill_3:772,team_buff:203,team_energy:63
3472,_c_D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],!<energy & hit15>,,attack:957,force_strike:0,skill_1:1649,skill_2:0,skill_3:662,team_buff:203
3417,Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15>,,attack:953,force_strike:124,skill_1:1745,skill_2:594,skill_3:0,team_buff:0
2929,_c_Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15>,,attack:817,force_strike:106,skill_1:1495,skill_2:509,skill_3:0,team_buff:0
4611,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:865,force_strike:0,skill_1:1825,skill_2:1102,skill_3:817,team_buff:0
3816,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:715,force_strike:0,skill_1:1511,skill_2:912,skill_3:676,team_buff:0
3532,Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],<energy & hit15>,,attack:1446,force_strike:0,skill_1:1489,skill_2:0,skill_3:309,team_buff:0,team_energy:158,s1_energized:128
2791,_c_Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],!<energy & hit15>,,attack:1240,force_strike:0,skill_1:1275,skill_2:0,skill_3:275,team_buff:0
4663,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:968,force_strike:0,skill_1:2319,skill_2:1191,skill_3:0,team_buff:184
3577,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:830,force_strike:0,skill_1:1693,skill_2:870,skill_3:0,team_buff:184
