dps,name,star,element,weapon,str,amulets,condition,comment,
2976,Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],<hp70 & last offense>,,attack:859,force_strike:952,skill_1:1163,skill_2:0,skill_3:0,team_buff:0
2615,_c_Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],!<hp70 & last offense>,,attack:751,force_strike:836,skill_1:1027,skill_2:0,skill_3:0,team_buff:0
3557,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:660,force_strike:303,skill_1:1453,skill_2:519,skill_3:468,team_buff:151
3295,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:609,force_strike:280,skill_1:1341,skill_2:479,skill_3:432,team_buff:151
3651,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:784,force_strike:360,skill_1:1478,skill_2:0,skill_3:535,team_buff:492
3239,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:681,force_strike:313,skill_1:1285,skill_2:0,skill_3:465,team_buff:492
2963,Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:618,force_strike:215,skill_1:1462,skill_2:0,skill_3:667,team_buff:0
2735,_c_Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:571,force_strike:199,skill_1:1349,skill_2:0,skill_3:615,team_buff:0
3345,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:963,force_strike:443,skill_1:1052,skill_2:529,skill_3:356,team_buff:0
3148,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:906,force_strike:417,skill_1:991,skill_2:498,skill_3:335,team_buff:0
3707,Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:935,force_strike:364,skill_1:1719,skill_2:688,skill_3:0,team_buff:0
3223,_c_Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:813,force_strike:316,skill_1:1495,skill_2:598,skill_3:0,team_buff:0
3985,Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70>,c2+fs,attack:536,force_strike:596,skill_1:1583,skill_2:816,skill_3:452,team_buff:0
3678,_c_Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70>,c2+fs,attack:494,force_strike:550,skill_1:1462,skill_2:753,skill_3:417,team_buff:0
3965,Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70 & hp100>,,attack:772,force_strike:355,skill_1:1490,skill_2:671,skill_3:676,team_buff:0
3399,_c_Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70 & hp100>,,attack:661,force_strike:304,skill_1:1277,skill_2:575,skill_3:579,team_buff:0
3756,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1141,force_strike:0,skill_1:1582,skill_2:712,skill_3:319,team_buff:0
3301,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1003,force_strike:0,skill_1:1391,skill_2:626,skill_3:280,team_buff:0
3444,Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],<hp70>,,attack:1312,force_strike:0,skill_1:2132,skill_2:0,skill_3:0,team_buff:0
2848,_c_Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1084,force_strike:0,skill_1:1763,skill_2:0,skill_3:0,team_buff:0
3044,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70 & hp100>,,attack:1432,force_strike:0,skill_1:1256,skill_2:355,skill_3:0,team_buff:0
2577,_c_H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70 & hp100>,,attack:1212,force_strike:0,skill_1:1063,skill_2:301,skill_3:0,team_buff:0
3095,Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1287,force_strike:0,skill_1:1807,skill_2:0,skill_3:0,team_buff:0
2720,_c_Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1132,force_strike:0,skill_1:1588,skill_2:0,skill_3:0,team_buff:0
4373,Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],<hp70 & hp100>,no s2,attack:1935,force_strike:0,skill_1:0,skill_2:0,skill_3:597,team_buff:1840
4136,_c_Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],!<hp70 & hp100>,no s2,attack:1754,force_strike:0,skill_1:0,skill_2:0,skill_3:541,team_buff:1840
4504,Mikoto,5*,flame,blade,2859,[Resounding_Rendition+Beautiful_Nothingness][Arctos],<hp70>,,attack:2256,force_strike:0,skill_1:1582,skill_2:0,skill_3:664,team_buff:0
3597,_c_Mikoto,5*,flame,blade,2859,[Resounding_Rendition+Beautiful_Nothingness][Arctos],!<hp70>,,attack:1802,force_strike:0,skill_1:1263,skill_2:0,skill_3:530,team_buff:0
4397,Musashi,4*,wind,blade,2929,[Resounding_Rendition+Beautiful_Nothingness][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1906,force_strike:0,skill_1:1701,skill_2:0,skill_3:370,team_buff:0,s1_poison:418
2851,_c_Musashi,4*,wind,blade,2929,[Resounding_Rendition+Beautiful_Nothingness][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1327,force_strike:0,skill_1:1247,skill_2:0,skill_3:276,team_buff:0,s1_poison:0
3429,Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<hp70>,,attack:983,force_strike:0,skill_1:1326,skill_2:476,skill_3:642,team_buff:0
3014,_c_Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:864,force_strike:0,skill_1:1165,skill_2:419,skill_3:565,team_buff:0
3814,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1050,force_strike:0,skill_1:1906,skill_2:857,skill_3:0,team_buff:0
2996,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:900,force_strike:0,skill_1:1445,skill_2:650,skill_3:0,team_buff:0
3831,Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],<hit15>,,attack:1468,force_strike:0,skill_1:1685,skill_2:0,skill_3:677,team_buff:0
3405,_c_Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],!<hit15>,,attack:1305,force_strike:0,skill_1:1498,skill_2:0,skill_3:602,team_buff:0
3679,D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],<energy & hit15>,,attack:1118,force_strike:0,skill_1:1847,skill_2:0,skill_3:426,team_buff:225,team_energy:61
3133,_c_D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],!<energy & hit15>,,attack:958,force_strike:0,skill_1:1583,skill_2:0,skill_3:365,team_buff:225
3364,Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15>,,attack:911,force_strike:152,skill_1:1715,skill_2:584,skill_3:0,team_buff:0
2883,_c_Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15>,,attack:781,force_strike:131,skill_1:1470,skill_2:500,skill_3:0,team_buff:0
4507,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:845,force_strike:0,skill_1:1784,skill_2:1077,skill_3:799,team_buff:0
3730,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:699,force_strike:0,skill_1:1477,skill_2:891,skill_3:661,team_buff:0
3400,Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],<energy & hit15>,,attack:1529,force_strike:0,skill_1:1213,skill_2:0,skill_3:393,team_buff:0,team_energy:123,s3_energized:140
2635,_c_Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],!<energy & hit15>,,attack:1308,force_strike:0,skill_1:1030,skill_2:0,skill_3:295,team_buff:0
4523,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:941,force_strike:0,skill_1:2253,skill_2:1158,skill_3:0,team_buff:170
3468,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:806,force_strike:0,skill_1:1645,skill_2:845,skill_3:0,team_buff:170
3590,Nicolas,3*,wind,wand,2239,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15>,,attack:1071,force_strike:0,skill_1:1737,skill_2:781,skill_3:0,team_buff:0
3077,_c_Nicolas,3*,wind,wand,2239,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15>,,attack:918,force_strike:0,skill_1:1489,skill_2:669,skill_3:0,team_buff:0
3834,Xania,3*,flame,wand,2242,[Candy_Couriers+Flash_of_Genius][Sakuya],<hit15>,,attack:1106,force_strike:0,skill_1:1882,skill_2:846,skill_3:0,team_buff:0
3286,_c_Xania,3*,flame,wand,2242,[Candy_Couriers+Flash_of_Genius][Sakuya],!<hit15>,,attack:948,force_strike:0,skill_1:1613,skill_2:725,skill_3:0,team_buff:0
3575,D_Cleo,5*,water,dagger,2769,[Twinfold_Bonds+The_Prince_of_Dragonyule][DJ],<hp70 & energy & hit15 & always connect hits>,,attack:1418,force_strike:183,skill_1:788,skill_2:692,skill_3:0,team_buff:278,team_energy:107,s2_energized:106
2663,_c_D_Cleo,5*,water,dagger,2769,[Twinfold_Bonds+The_Prince_of_Dragonyule][DJ],!<hp70 & energy & hit15 & always connect hits>,,attack:1097,force_strike:142,skill_1:609,skill_2:535,skill_3:0,team_buff:278
3182,Francesca,3*,wind,dagger,2239,[Twinfold_Bonds+Levins_Champion][Vayu],<hp70 & hit15>,,attack:714,force_strike:205,skill_1:1164,skill_2:493,skill_3:566,team_buff:38
2633,_c_Francesca,3*,wind,dagger,2239,[Twinfold_Bonds+Levins_Champion][Vayu],!<hp70 & hit15>,,attack:589,force_strike:169,skill_1:960,skill_2:407,skill_3:467,team_buff:38
2750,Irfan,3*,light,dagger,2949,[Twinfold_Bonds+Levins_Champion][Cupid],<hp70 & hit15>,,attack:1213,force_strike:121,skill_1:1029,skill_2:385,skill_3:0,team_buff:0
2334,_c_Irfan,3*,light,dagger,2949,[Twinfold_Bonds+Levins_Champion][Cupid],!<hp70 & hit15>,,attack:1030,force_strike:103,skill_1:873,skill_2:327,skill_3:0,team_buff:0
3249,Luther,4*,water,dagger,2261,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],<hit15>,,attack:996,force_strike:102,skill_1:1578,skill_2:536,skill_3:0,team_buff:35
2459,_c_Luther,4*,water,dagger,2261,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],!<hit15>,,attack:751,force_strike:77,skill_1:1190,skill_2:404,skill_3:0,team_buff:35
