dps,name,star,element,weapon,str,amulets,condition,comment,
2921,Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],<hp70 & last offense>,,attack:797,force_strike:883,skill_1:1240,skill_2:0,skill_3:0,team_buff:0
2556,_c_Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],!<hp70 & last offense>,,attack:693,force_strike:772,skill_1:1090,skill_2:0,skill_3:0,team_buff:0
3688,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:619,force_strike:284,skill_1:1566,skill_2:559,skill_3:505,team_buff:153
3416,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:571,force_strike:262,skill_1:1446,skill_2:516,skill_3:466,team_buff:153
3741,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:735,force_strike:338,skill_1:1594,skill_2:0,skill_3:577,team_buff:496
3318,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:639,force_strike:294,skill_1:1386,skill_2:0,skill_3:502,team_buff:496
3071,Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:578,force_strike:201,skill_1:1572,skill_2:0,skill_3:717,team_buff:0
2834,_c_Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:534,force_strike:186,skill_1:1451,skill_2:0,skill_3:662,team_buff:0
3408,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:902,force_strike:415,skill_1:1135,skill_2:571,skill_3:383,team_buff:0
3208,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:849,force_strike:390,skill_1:1068,skill_2:537,skill_3:361,team_buff:0
3814,Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:876,force_strike:341,skill_1:1854,skill_2:741,skill_3:0,team_buff:0
3316,_c_Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:762,force_strike:296,skill_1:1612,skill_2:645,skill_3:0,team_buff:0
4128,Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70>,c2+fs,attack:501,force_strike:558,skill_1:1703,skill_2:878,skill_3:486,team_buff:0
