dps,name,star,element,weapon,str,amulets,condition,comment,
3368,Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70 & last offense>,,attack:618,force_strike:458,skill_1:2291,skill_2:0,skill_3:0,team_buff:0
2882,_c_Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70 & last offense>,,attack:529,force_strike:393,skill_1:1959,skill_2:0,skill_3:0,team_buff:0
3938,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:659,force_strike:303,skill_1:1671,skill_2:597,skill_3:539,team_buff:167
3647,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:609,force_strike:280,skill_1:1542,skill_2:551,skill_3:497,team_buff:167
4011,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:841,force_strike:256,skill_1:1706,skill_2:0,skill_3:618,team_buff:589
3564,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:731,force_strike:222,skill_1:1483,skill_2:0,skill_3:537,team_buff:589
3614,Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:627,force_strike:178,skill_1:2029,skill_2:0,skill_3:779,team_buff:0
3336,_c_Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:578,force_strike:164,skill_1:1872,skill_2:0,skill_3:719,team_buff:0
3744,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:939,force_strike:431,skill_1:1180,skill_2:594,skill_3:598,team_buff:0
3524,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:883,force_strike:406,skill_1:1111,skill_2:559,skill_3:563,team_buff:0
4339,Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70>,,attack:929,force_strike:288,skill_1:2152,skill_2:969,skill_3:0,team_buff:0
3773,_c_Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70>,,attack:807,force_strike:250,skill_1:1871,skill_2:842,skill_3:0,team_buff:0
4527,Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70>,c2+fs,attack:549,force_strike:612,skill_1:1868,skill_2:963,skill_3:533,team_buff:0
