dps,name,star,element,weapon,str,amulets,condition,comment,
3465,Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],<hp70 & last offense>,,attack:945,force_strike:1048,skill_1:1471,skill_2:0,skill_3:0,team_buff:0
3046,_c_Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],!<hp70 & last offense>,,attack:826,force_strike:920,skill_1:1299,skill_2:0,skill_3:0,team_buff:0
4328,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:726,force_strike:333,skill_1:1838,skill_2:656,skill_3:593,team_buff:180
4009,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:670,force_strike:308,skill_1:1696,skill_2:606,skill_3:547,team_buff:180
4392,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:862,force_strike:396,skill_1:1870,skill_2:0,skill_3:677,team_buff:584
3895,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:749,force_strike:344,skill_1:1626,skill_2:0,skill_3:589,team_buff:584
3611,Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:680,force_strike:237,skill_1:1849,skill_2:0,skill_3:843,team_buff:0
3333,_c_Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:628,force_strike:218,skill_1:1707,skill_2:0,skill_3:779,team_buff:0
3999,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:1059,force_strike:487,skill_1:1331,skill_2:670,skill_3:450,team_buff:0
3764,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:997,force_strike:458,skill_1:1253,skill_2:630,skill_3:423,team_buff:0
4475,Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:1028,force_strike:400,skill_1:2175,skill_2:870,skill_3:0,team_buff:0
3891,_c_Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:894,force_strike:348,skill_1:1891,skill_2:756,skill_3:0,team_buff:0
4854,Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70>,c2+fs,attack:589,force_strike:656,skill_1:2003,skill_2:1032,skill_3:572,team_buff:0
4480,_c_Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70>,c2+fs,attack:544,force_strike:605,skill_1:1849,skill_2:953,skill_3:528,team_buff:0
4830,Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70 & hp100>,,attack:849,force_strike:390,skill_1:1885,skill_2:848,skill_3:855,team_buff:0
4140,_c_Zardin,3*,water,sword,2230,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70 & hp100>,,attack:728,force_strike:334,skill_1:1616,skill_2:727,skill_3:733,team_buff:0
4148,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1141,force_strike:0,skill_1:1820,skill_2:818,skill_3:366,team_buff:0
3646,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1003,force_strike:0,skill_1:1600,skill_2:719,skill_3:322,team_buff:0
3764,Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],<hp70>,,attack:1312,force_strike:0,skill_1:2452,skill_2:0,skill_3:0,team_buff:0
3112,_c_Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1084,force_strike:0,skill_1:2027,skill_2:0,skill_3:0,team_buff:0
3286,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70 & hp100>,,attack:1432,force_strike:0,skill_1:1445,skill_2:409,skill_3:0,team_buff:0
2782,_c_H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70 & hp100>,,attack:1212,force_strike:0,skill_1:1223,skill_2:346,skill_3:0,team_buff:0
3366,Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1287,force_strike:0,skill_1:2078,skill_2:0,skill_3:0,team_buff:0
2959,_c_Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1132,force_strike:0,skill_1:1827,skill_2:0,skill_3:0,team_buff:0
4610,Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],<hp70 & hp100>,no s2,attack:1935,force_strike:0,skill_1:0,skill_2:0,skill_3:686,team_buff:1987
4364,_c_Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],!<hp70 & hp100>,no s2,attack:1754,force_strike:0,skill_1:0,skill_2:0,skill_3:622,team_buff:1987
4727,Mikoto,5*,flame,blade,2377,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1608,force_strike:0,skill_1:2196,skill_2:0,skill_3:922,team_buff:0
3941,_c_Mikoto,5*,flame,blade,2377,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1341,force_strike:0,skill_1:1830,skill_2:0,skill_3:769,team_buff:0
4771,Musashi,4*,wind,blade,2929,[Resounding_Rendition+Beautiful_Nothingness][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1906,force_strike:0,skill_1:1956,skill_2:0,skill_3:425,team_buff:0,s1_poison:481
3080,_c_Musashi,4*,wind,blade,2929,[Resounding_Rendition+Beautiful_Nothingness][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1327,force_strike:0,skill_1:1434,skill_2:0,skill_3:318,team_buff:0,s1_poison:0
3795,Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<hp70>,,attack:983,force_strike:0,skill_1:1525,skill_2:548,skill_3:739,team_buff:0
3336,_c_Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:864,force_strike:0,skill_1:1340,skill_2:481,skill_3:649,team_buff:0
4196,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1155,force_strike:0,skill_1:2097,skill_2:943,skill_3:0,team_buff:0
3295,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:990,force_strike:0,skill_1:1590,skill_2:715,skill_3:0,team_buff:0
4214,Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],<hit15>,,attack:1615,force_strike:0,skill_1:1853,skill_2:0,skill_3:745,team_buff:0
3746,_c_Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],!<hit15>,,attack:1435,force_strike:0,skill_1:1647,skill_2:0,skill_3:662,team_buff:0
4047,D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],<energy & hit15>,,attack:1230,force_strike:0,skill_1:2032,skill_2:0,skill_3:469,team_buff:247,team_energy:67
3446,_c_D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],!<energy & hit15>,,attack:1054,force_strike:0,skill_1:1741,skill_2:0,skill_3:402,team_buff:247
3700,Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15>,,attack:1002,force_strike:168,skill_1:1887,skill_2:642,skill_3:0,team_buff:0
3172,_c_Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15>,,attack:859,force_strike:144,skill_1:1617,skill_2:551,skill_3:0,team_buff:0
4958,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:930,force_strike:0,skill_1:1963,skill_2:1185,skill_3:879,team_buff:0
4103,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:769,force_strike:0,skill_1:1624,skill_2:980,skill_3:727,team_buff:0
3740,Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],<energy & hit15>,,attack:1682,force_strike:0,skill_1:1334,skill_2:0,skill_3:432,team_buff:0,team_energy:135,s3_energized:154
2898,_c_Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],!<energy & hit15>,,attack:1439,force_strike:0,skill_1:1133,skill_2:0,skill_3:325,team_buff:0
