dps,name,star,element,weapon,str,amulets,condition,comment,
3376,Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70 & last offense>,,attack:680,force_strike:504,skill_1:2192,skill_2:0,skill_3:0,team_buff:0
2890,_c_Berserker,4*,shadow,sword,2164,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70 & last offense>,,attack:582,force_strike:432,skill_1:1874,skill_2:0,skill_3:0,team_buff:0
3915,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:725,force_strike:333,skill_1:1598,skill_2:571,skill_3:515,team_buff:170
3627,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:670,force_strike:308,skill_1:1475,skill_2:527,skill_3:476,team_buff:170
4030,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:925,force_strike:281,skill_1:1631,skill_2:0,skill_3:591,team_buff:600
3583,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:804,force_strike:245,skill_1:1419,skill_2:0,skill_3:514,team_buff:600
3572,Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:689,force_strike:195,skill_1:1940,skill_2:0,skill_3:745,team_buff:0
3297,_c_Naveed,5*,flame,sword,2321,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:636,force_strike:180,skill_1:1791,skill_2:0,skill_3:688,team_buff:0
3778,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:1032,force_strike:475,skill_1:1129,skill_2:568,skill_3:572,team_buff:0
3555,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:972,force_strike:447,skill_1:1062,skill_2:534,skill_3:538,team_buff:0
4325,Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],<hp70>,,attack:1021,force_strike:317,skill_1:2059,skill_2:926,skill_3:0,team_buff:0
3760,_c_Rodrigo,3*,shadow,sword,2234,[The_Shining_Overlord+Jewels_of_the_Sun][Shinobi],!<hp70>,,attack:888,force_strike:275,skill_1:1790,skill_2:806,skill_3:0,team_buff:0
4497,Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70>,c2+fs,attack:604,force_strike:673,skill_1:1787,skill_2:921,skill_3:510,team_buff:0
4151,_c_Xander,5*,water,sword,2356,[The_Shining_Overlord+Beautiful_Nothingness][Siren],!<hp70>,c2+fs,attack:558,force_strike:621,skill_1:1650,skill_2:850,skill_3:471,team_buff:0
4473,Zardin,3*,water,sword,2216,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:871,force_strike:400,skill_1:1681,skill_2:757,skill_3:762,team_buff:0
3834,_c_Zardin,3*,water,sword,2216,[The_Shining_Overlord+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:746,force_strike:343,skill_1:1441,skill_2:648,skill_3:653,team_buff:0
3756,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1141,force_strike:0,skill_1:1582,skill_2:712,skill_3:319,team_buff:0
3301,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1003,force_strike:0,skill_1:1391,skill_2:626,skill_3:280,team_buff:0
3900,Celliera,4*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1312,force_strike:0,skill_1:2588,skill_2:0,skill_3:0,team_buff:0
3230,_c_Celliera,4*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1086,force_strike:0,skill_1:2143,skill_2:0,skill_3:0,team_buff:0
3151,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp70 & hp100>,,attack:1370,force_strike:0,skill_1:1250,skill_2:531,skill_3:0,team_buff:0
2667,_c_H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp70 & hp100>,,attack:1159,force_strike:0,skill_1:1058,skill_2:449,skill_3:0,team_buff:0
3329,Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1252,force_strike:0,skill_1:2077,skill_2:0,skill_3:0,team_buff:0
2926,_c_Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1100,force_strike:0,skill_1:1826,skill_2:0,skill_3:0,team_buff:0
4417,Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],<hp70 & hp100>,no s2,attack:1927,force_strike:0,skill_1:0,skill_2:0,skill_3:597,team_buff:1892
4180,_c_Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],!<hp70 & hp100>,no s2,attack:1747,force_strike:0,skill_1:0,skill_2:0,skill_3:541,team_buff:1892
4450,Mikoto,5*,flame,blade,2859,[Resounding_Rendition+Beautiful_Nothingness][Arctos],<hp70>,,attack:2239,force_strike:0,skill_1:1587,skill_2:0,skill_3:622,team_buff:0
3553,_c_Mikoto,5*,flame,blade,2859,[Resounding_Rendition+Beautiful_Nothingness][Arctos],!<hp70>,,attack:1788,force_strike:0,skill_1:1267,skill_2:0,skill_3:497,team_buff:0
4756,Musashi,4*,wind,blade,2343,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70 & last offense & 0 resist>,,attack:1242,force_strike:0,skill_1:2302,skill_2:0,skill_3:650,team_buff:0,s1_poison:560
3395,_c_Musashi,4*,wind,blade,2343,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70 & last offense & 0 resist>,,attack:985,force_strike:0,skill_1:1838,skill_2:0,skill_3:572,team_buff:0,s1_poison:0
3781,Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<hp70>,,attack:883,force_strike:0,skill_1:1563,skill_2:702,skill_3:631,team_buff:0
3323,_c_Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:776,force_strike:0,skill_1:1374,skill_2:617,skill_3:555,team_buff:0
4196,Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp100>,,attack:1155,force_strike:0,skill_1:2097,skill_2:943,skill_3:0,team_buff:0
3295,_c_Althemia,3*,shadow,wand,2203,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp100>,,attack:990,force_strike:0,skill_1:1590,skill_2:715,skill_3:0,team_buff:0
4214,Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],<hit15>,,attack:1615,force_strike:0,skill_1:1853,skill_2:0,skill_3:745,team_buff:0
3746,_c_Amane,4*,light,wand,3120,[Candy_Couriers+Flash_of_Genius][Cupid],!<hit15>,,attack:1435,force_strike:0,skill_1:1647,skill_2:0,skill_3:662,team_buff:0
4362,D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],<energy & hit15>,,attack:1194,force_strike:0,skill_1:2057,skill_2:0,skill_3:825,team_buff:218,team_energy:67
3712,_c_D_Xander,4*,water,wand,2396,[Candy_Couriers+Flash_of_Genius][Siren],!<energy & hit15>,,attack:1023,force_strike:0,skill_1:1763,skill_2:0,skill_3:707,team_buff:218
3653,Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15>,,attack:1019,force_strike:132,skill_1:1865,skill_2:635,skill_3:0,team_buff:0
3131,_c_Kleimann,4*,shadow,wand,2220,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15>,,attack:873,force_strike:113,skill_1:1599,skill_2:544,skill_3:0,team_buff:0
4918,Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],<hp70 & hp100>,,attack:922,force_strike:0,skill_1:1947,skill_2:1175,skill_3:872,team_buff:0
4070,_c_Lily,5*,water,wand,2402,[Candy_Couriers+Beautiful_Nothingness][Siren],!<hp70 & hp100>,,attack:763,force_strike:0,skill_1:1611,skill_2:973,skill_3:722,team_buff:0
3776,Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],<energy & hit15>,,attack:1546,force_strike:0,skill_1:1592,skill_2:0,skill_3:331,team_buff:0,team_energy:169,s1_energized:136
2983,_c_Lucretia,5*,light,wand,3161,[Candy_Couriers+Flash_of_Genius][Cupid],!<energy & hit15>,,attack:1326,force_strike:0,skill_1:1363,skill_2:0,skill_3:294,team_buff:0
4985,Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15 & hp100>,,attack:1035,force_strike:0,skill_1:2479,skill_2:1274,skill_3:0,team_buff:197
3824,_c_Maribelle,5*,wind,wand,2288,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15 & hp100>,,attack:887,force_strike:0,skill_1:1810,skill_2:930,skill_3:0,team_buff:197
3949,Nicolas,3*,wind,wand,2239,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15>,,attack:1178,force_strike:0,skill_1:1911,skill_2:859,skill_3:0,team_buff:0
3385,_c_Nicolas,3*,wind,wand,2239,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15>,,attack:1010,force_strike:0,skill_1:1638,skill_2:736,skill_3:0,team_buff:0
4218,Xania,3*,flame,wand,2242,[Candy_Couriers+Flash_of_Genius][Sakuya],<hit15>,,attack:1216,force_strike:0,skill_1:2070,skill_2:931,skill_3:0,team_buff:0
3615,_c_Xania,3*,flame,wand,2242,[Candy_Couriers+Flash_of_Genius][Sakuya],!<hit15>,,attack:1042,force_strike:0,skill_1:1774,skill_2:798,skill_3:0,team_buff:0
4134,D_Cleo,5*,water,dagger,2769,[Twinfold_Bonds+The_Prince_of_Dragonyule][DJ],<hp70 & energy & hit15 & always connect hits>,,attack:1503,force_strike:192,skill_1:1084,skill_2:774,skill_3:0,team_buff:353,team_energy:147,s1_energized:77
3105,_c_D_Cleo,5*,water,dagger,2769,[Twinfold_Bonds+The_Prince_of_Dragonyule][DJ],!<hp70 & energy & hit15 & always connect hits>,,attack:1163,force_strike:149,skill_1:839,skill_2:600,skill_3:0,team_buff:353
3502,Francesca,3*,wind,dagger,2239,[Twinfold_Bonds+Levins_Champion][Vayu],<hp70 & hit15>,,attack:785,force_strike:226,skill_1:1280,skill_2:542,skill_3:622,team_buff:44
2898,_c_Francesca,3*,wind,dagger,2239,[Twinfold_Bonds+Levins_Champion][Vayu],!<hp70 & hit15>,,attack:648,force_strike:186,skill_1:1056,skill_2:447,skill_3:514,team_buff:44
